step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
68,7.1944446e-06,-0.0019146521,-6.0109593e-05,-0.022520445,1.1610979e-05,-0.99974644,1.0,0.0,0.0,-7.979952e-06,1.9488618e-06,0.00049084425,0.026526451,-0.004581213,6.6950065e-06,-1.5059185e-05,1.9494971e-06,0.00055629015,0.026529908,-0.004637301,2.4871138e-06,2.0135399e-06,3.9079038e-07,1.9662119e-05,0.00039573104,-4.718671e-05,1.9409192e-06,-2.2504296e-06,8.845071e-07,2.054978e-05,0.00039205325,-4.072285e-05,-2.9155498e-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.043777138,-0.00921313,0.10237551,0.042144775,-0.0007362366,-0.0064099208,-0.07185504,-0.054362454,-0.12240529,-0.1269226,0.053563118,-0.030384079
69,9.428706e-06,-0.0018299617,-4.3628563e-05,-0.022593774,1.1380648e-05,-0.9997448,1.0,0.0,0.0,-7.944011e-06,2.292938e-06,0.00049448013,0.026604176,-0.0045902133,7.1257646e-06,-1.5023708e-05,2.1701771e-06,0.0005606413,0.026606917,-0.004645705,2.682289e-06,-1.7786759e-06,3.688148e-07,1.8227664e-05,0.00038143873,-4.475342e-05,1.6113949e-06,2.3750983e-06,2.0503028e-06,2.0095054e-05,0.00038124493,-4.5201476e-05,2.1529079e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.05110142,0.00785976,-0.11626458,-0.078048706,0.013278961,0.008322084,0.010862542,0.013822703,0.02965784,-0.0017623901,-0.003077507,-0.0015844963
70,1.8694005e-05,-0.0017450692,-1.31195975e-05,-0.022663038,1.0794818e-05,-0.9997431,1.0,0.0,0.0,-8.103411e-06,2.1399849e-06,0.00049841404,0.026678562,-0.004598975,7.371926e-06,-1.4669021e-05,2.561693e-06,0.00056421757,0.026681304,-0.0046545863,3.0658232e-06,-3.4677946e-06,-7.885493e-07,1.7812476e-05,0.00036401147,-4.1407664e-05,1.5685579e-06,2.1825217e-06,1.7494509e-06,1.7638698e-05,0.00036469972,-4.342513e-05,1.1204377e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.06801652,0.022641152,-0.14593315,-0.08535004,0.018221855,0.013208164,0.016901929,0.002976222,0.0019042492,-0.022140503,-0.0021505356,-0.008073652
71,0.00052569853,-0.0024518033,7.705695e-05,-0.022735402,-2.8373313e-05,-0.99974155,1.0,0.0,0.0,-6.951249e-06,-2.8870292e-05,0.00053036213,0.026622295,-0.0045639277,2.8912493e-06,-1.059601e-05,-3.43261e-05,0.00053304434,0.02683723,-0.0046949983,-1.497432e-06,-1.07980095e-05,-1.8616449e-05,-4.3807246e-05,0.0007344214,-3.6444406e-05,-2.7196811e-05,-2.6087857e-05,-2.5178799e-05,0.00010692559,0.0005923458,-0.00011744614,-2.6947391e-05,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.011014789,0.19187689,0.4986453,1.7837143,-0.86006737,0.03707528,-0.027259827,0.25237882,0.18978643,-0.88594055,0.42811108,0.04816553
72,4.3894077e-05,-0.0017480424,0.0002476606,-0.022816176,-3.537928e-05,-0.99973965,1.0,0.0,0.0,-9.203234e-06,-2.0170872e-05,0.0005181432,0.02676189,-0.004583478,-9.660024e-08,-1.4689917e-05,-2.5376057e-05,0.00056040287,0.026905417,-0.0046987534,-4.0653013e-06,-1.2904888e-05,5.7750945e-05,-6.944371e-05,0.0006069266,-8.797438e-05,-1.1642215e-05,-2.1904996e-05,6.157923e-05,0.00013606783,0.0002122212,-1.3153868e-07,-8.504463e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0008736849,0.017716527,0.09920859,-0.20031738,0.05923462,0.00056019425,-0.0070728213,0.025391102,0.10474682,-0.17736053,-0.041003227,0.0032476261
73,-3.5141114e-05,-0.0014302053,0.00023129904,-0.0228757,-3.4758952e-05,-0.99973834,1.0,0.0,0.0,-1.1848441e-05,-1.0129942e-05,0.0005052686,0.026863694,-0.004597187,-2.1744725e-06,-1.8723256e-05,-1.46000175e-05,0.0005825162,0.026939511,-0.0046999454,-5.8428996e-06,-1.2277656e-05,4.144794e-05,-5.474828e-05,0.0004445243,-5.7852416e-05,-1.0684921e-05,-1.6784672e-05,4.4138073e-05,9.045836e-05,0.00016685804,-1.11339195e-05,-9.597999e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.017288134,0.011632115,0.07088065,-0.23365784,0.019293785,0.0012573078,0.021036506,0.005358696,-0.051286936,0.0076446533,-0.013987541,0.0017976761
74,-6.165768e-05,-0.0013588755,0.00017928648,-0.02292864,-3.2634583e-05,-0.99973714,1.0,0.0,0.0,-1.39171525e-05,-3.883092e-06,0.00049722195,0.026942968,-0.0046073794,-4.2329034e-06,-2.1281267e-05,-8.05082e-06,0.0005966425,0.026976585,-0.0047034025,-7.4799427e-06,-8.682247e-06,2.4011248e-05,-2.8270535e-05,0.00036649828,-4.5847486e-05,-9.125352e-06,-9.285307e-06,2.4781903e-05,5.6372428e-05,0.00020357624,-2.1363752e-05,-6.524175e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.005254522,0.0038331598,0.03903365,-0.14865112,0.008509636,0.0061171576,0.0133701265,-0.0019622892,-0.063243866,0.014656067,-0.012412071,0.002652347
75,-7.7367586e-05,-0.0013188503,0.00011763949,-0.022980655,-2.9769513e-05,-0.99973595,1.0,0.0,0.0,-1.5250848e-05,-4.8183267e-07,0.00049364567,0.027011514,-0.004616201,-6.143554e-06,-2.2770859e-05,-4.5482775e-06,0.0006056428,0.02702105,-0.0047084093,-8.88925e-06,-3.156402e-06,1.15335715e-05,-1.3994507e-05,0.0003264466,-4.1235788e-05,-8.426039e-06,-1.205748e-05,1.2595774e-05,4.2194777e-05,0.00023498041,-3.2909156e-05,-1.1715919e-05,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.022501145,-0.010679252,0.006148815,-0.079071045,0.011791229,0.002463244,-0.037643865,-0.00081397593,0.120085955,0.06825256,-0.023572922,-0.029470839
76,-0.000107912216,-0.0012531831,6.795363e-05,-0.023029469,-2.62003e-05,-0.99973476,1.0,0.0,0.0,-1.547397e-05,1.0926906e-06,0.0004911423,0.027073383,-0.0046237707,-7.317947e-06,-2.5216608e-05,-2.88026e-06,0.0006133318,0.027070165,-0.0047160983,-1.0741904e-05,-2.7283804e-07,4.100821e-06,-6.30322e-06,0.00029727342,-4.278784e-05,-2.574688e-07,-9.3325725e-06,7.281605e-06,3.173586e-05,0.0002523192,-3.9703456e-05,-4.9741952e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0058578886,-0.15236054,0.24823117,0.059539795,-0.070887566,0.054744132,0.012169689,0.015913744,-0.036880255,0.005836487,-0.0047044754,0.0060093403
77,-0.00013784145,-0.0011869055,4.25645e-05,-0.023075582,-2.1201087e-05,-0.9997337,1.0,0.0,0.0,-1.52608e-05,8.719129e-07,0.0004915595,0.027130365,-0.00463295,-6.91578e-06,-2.6275535e-05,-9.293505e-07,0.0006172061,0.027121305,-0.004724443,-1.1378251e-05,1.2821342e-06,-2.359493e-06,6.6113143e-06,0.00027486612,-4.294768e-05,2.0924874e-06,-2.5754891e-06,9.505798e-06,1.2945735e-05,0.00025346293,-4.190545e-05,-1.0109962e-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0071550747,0.010175757,0.01571536,-0.041252136,0.0013189316,-0.012726314,0.0041686445,-0.009989381,-0.04453683,-0.014762878,0.006767273,0.010891223
78,-0.00012912099,-0.0011939522,6.480749e-05,-0.02312018,-1.6120073e-05,-0.99973273,1.0,0.0,0.0,-1.5021046e-05,3.9809228e-07,0.00049358606,0.027183533,-0.0046405196,-6.5932677e-06,-2.6460819e-05,4.924833e-07,0.00061911345,0.02717197,-0.0047323704,-1.1009594e-05,7.3611324e-07,-2.3292562e-06,1.2791186e-05,0.0002601839,-3.376728e-05,1.604866e-06,-3.0153123e-07,5.1262105e-06,8.189624e-06,0.00025328563,-3.7909966e-05,2.0565324e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.00034436584,0.014669105,-0.030298233,-0.035469055,0.007657051,-0.0015524055,0.0025085546,-0.0053533204,-0.037934303,-0.020446777,0.0106191635,-0.006156683
79,-0.00013048133,-0.0011946128,0.00017323405,-0.023166027,-1.1036823e-05,-0.99973166,1.0,0.0,0.0,-1.3398972e-05,-1.1416164e-06,0.0004966855,0.027233958,-0.004645407,-7.0874985e-06,-2.7681222e-05,1.4749377e-06,0.00062072277,0.02722311,-0.004740119,-1.0515026e-05,7.899332e-06,-9.781869e-06,1.803082e-05,0.00024695517,-2.2609333e-05,-2.8081083e-06,-7.525678e-06,5.1384486e-06,6.728113e-06,0.00025521984,-3.835128e-05,3.1411091e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.007853664,0.001331687,-0.013029814,-0.030220032,-0.0018005371,-0.0071901567,0.008712739,0.0026994348,-0.00633955,0.00022888184,0.0015325546,0.0010645064
80,-0.00014214136,-0.0012910687,0.0001370991,-0.023212608,-5.4411616e-06,-0.9997306,1.0,0.0,0.0,-1.2850478e-05,-2.5847028e-06,0.00050091743,0.027289271,-0.004642725,-6.2689946e-06,-2.9358887e-05,3.201903e-06,0.0006238222,0.027275205,-0.0047439933,-9.714626e-06,5.3580393e-06,-3.3897406e-06,6.0727325e-05,0.00028225264,1.5490338e-06,8.401209e-06,1.5813296e-06,9.037992e-06,7.7576815e-06,0.0003178852,8.389312e-05,8.393508e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.10085422,0.014769839,0.5371752,-0.37036896,-0.47773457,0.010745198,0.0804266,0.008856297,-0.5037062,0.5027771,0.58406544,0.039715935
81,-8.3776e-05,-0.00093073497,-9.556796e-05,-0.023256397,-2.3110733e-06,-0.9997296,1.0,0.0,0.0,-9.879398e-06,-4.6877494e-06,0.0005135536,0.027333379,-0.004650891,-5.0456747e-06,-2.680038e-05,2.9976115e-06,0.0006235838,0.02733767,-0.0047314763,-8.2807255e-06,6.4262017e-06,-4.31389e-06,2.0474361e-05,0.00020490322,-4.9650997e-05,5.5564824e-06,3.2840614e-06,-2.712886e-06,4.0509567e-06,0.00022450011,-4.2487012e-05,1.9932447e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.009971246,0.053948395,-0.0044133663,0.029273987,-0.0362854,-0.0023995265,-0.01905291,-0.0505446,0.055592775,-0.2757721,-0.12885857,-0.0028044232
82,-0.00011166253,-0.0008910953,-1.6903372e-05,-0.02328982,1.6503649e-06,-0.9997288,1.0,0.0,0.0,-9.489595e-06,-4.0486766e-06,0.0005145669,0.027374864,-0.0046615005,-3.495449e-06,-2.6738382e-05,2.9808457e-06,0.000623703,0.027377725,-0.0047429204,-7.6000792e-06,-2.3239869e-08,5.396705e-06,7.726215e-07,0.00020824466,-5.182254e-05,8.479056e-06,-9.613244e-07,1.3358417e-06,2.412622e-07,0.0001955943,-5.9088587e-05,5.596738e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0074712783,-0.004196968,-0.037416458,-0.015983582,0.0074014664,0.002253428,0.0027295165,0.0048153996,0.0055553913,0.006614685,0.0047664642,0.005758375
83,-9.354972e-05,-0.0008731346,3.1453378e-06,-0.023323277,5.5878318e-06,-0.99972796,1.0,0.0,0.0,-8.4334215e-06,-2.4762733e-06,0.00051671267,0.027416468,-0.004673481,-1.2201054e-06,-2.6770893e-05,3.0449057e-06,0.00062197447,0.027417064,-0.004754007,-6.3058583e-06,7.3608935e-06,6.301779e-06,1.4175328e-05,0.00020444556,-5.5026056e-05,1.2235854e-05,-7.7171654e-07,1.3067e-07,-1.1414891e-05,0.00019575666,-5.3174106e-05,7.756406e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.053266045,-0.11273223,0.011745691,-0.015380859,0.030521393,0.04812827,-0.014856312,0.02231731,0.0067327023,0.030166626,0.0059776306,0.0007837042
84,-5.997668e-05,-0.0008885161,-5.361445e-05,-0.023356823,8.280959e-06,-0.99972725,1.0,0.0,0.0,-8.440112e-06,-6.3821744e-07,0.0005193949,0.027456641,-0.004684031,-1.8950202e-07,-2.6034542e-05,2.2593538e-06,0.0006201863,0.027455807,-0.0047637224,-4.772787e-06,2.18845e-06,7.869195e-06,1.2290765e-05,0.00019722982,-4.6331104e-05,4.515055e-06,4.5965253e-06,-5.606065e-06,-6.5491267e-06,0.00019274853,-4.6841076e-05,9.078962e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.09912532,-0.2041175,-0.009304047,-0.03174591,0.020256042,0.048449554,-0.030460238,0.038844593,0.008610964,0.03881836,-0.011264801,0.012924552
85,-4.6251414e-05,-0.0009082472,-2.147763e-05,-0.023390438,1.0518726e-05,-0.9997264,1.0,0.0,0.0,-8.1265225e-06,-3.315614e-08,0.0005221367,0.027495027,-0.004691601,7.96531e-07,-2.5604442e-05,1.9281763e-06,0.00061923265,0.027494311,-0.004772663,-3.0023245e-06,-7.2015587e-06,5.7380657e-06,1.1176361e-05,0.00018881306,-3.2018077e-05,4.928822e-06,4.6672926e-06,-2.393652e-06,-1.4956885e-06,0.00019261312,-4.3569275e-05,8.987101e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03754164,0.103713885,-0.05143094,-0.017364502,0.008655548,0.011448514,0.016451439,-0.0024440298,0.0051538944,-0.0042037964,0.0074920654,-0.001049161
86,-3.304933e-05,-0.0008713261,-2.5655268e-05,-0.023424083,1.1910681e-05,-0.9997256,1.0,0.0,0.0,-7.686038e-06,1.4062799e-06,0.00052541494,0.0275321,-0.004700303,9.678643e-07,-2.4916963e-05,8.227362e-07,0.0006182194,0.027531743,-0.0047795177,-1.6695795e-06,5.0028393e-06,6.9653333e-06,1.6920563e-05,0.00018416373,-4.574642e-05,3.4257635e-06,2.8849956e-06,-5.328822e-06,-8.0941e-06,0.0001825664,-3.391477e-05,7.64225e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0015974119,-0.14408676,-0.045504093,-0.038749695,0.044582367,0.06184698,-0.0022436157,0.06465376,0.012346983,0.024002075,-0.011429787,0.0044803023
87,-1.9667526e-05,-0.0008643956,-2.568266e-05,-0.02345775,1.2891515e-05,-0.99972486,1.0,0.0,0.0,-6.9267567e-06,2.216822e-06,0.000528872,0.027567983,-0.0047082305,1.3908269e-06,-2.4407373e-05,3.205283e-07,0.0006169081,0.027567863,-0.0047857165,-7.811247e-08,2.5413885e-06,4.7789017e-06,1.671575e-05,0.00017579643,-3.8695936e-05,-6.161584e-07,3.8062851e-06,-2.9580417e-06,-5.270727e-06,0.000177298,-2.8534705e-05,8.136151e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.00042196363,0.047466826,0.021428108,0.0054626465,0.00038909912,-0.019248972,0.0056489212,0.0136462115,0.003464222,0.0060043335,-0.006286621,0.008635849
88,-9.825311e-06,-0.00086499914,-3.413433e-05,-0.023491412,1.3486162e-05,-0.99972403,1.0,0.0,0.0,-6.7609717e-06,2.9738069e-06,0.00053191185,0.027602553,-0.0047147274,1.8277169e-06,-2.3564022e-05,-2.178178e-07,0.00061643124,0.027602911,-0.0047906637,1.223829e-06,-2.123521e-06,4.911262e-06,1.3625727e-05,0.0001702815,-2.692906e-05,3.8704306e-06,5.127141e-06,-2.8710035e-06,7.4765694e-07,0.00017499343,-2.4587036e-05,5.1461684e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.03509489,0.00999818,0.04132223,0.012619019,-0.02775383,-0.04544564,-0.002594662,0.011627799,0.014367342,0.019325256,-0.0034236908,-0.0028539114
89,1.5682047e-06,-0.000865122,-5.72974e-05,-0.023525055,1.3513028e-05,-0.9997232,1.0,0.0,0.0,-7.970178e-06,3.961968e-06,0.000533998,0.027635813,-0.004719019,3.3330277e-06,-2.2239072e-05,-8.7118383e-07,0.0006175041,0.027637482,-0.0047950745,2.1367857e-06,-7.826007e-06,5.4763195e-06,6.932838e-06,0.00016323422,-2.1050359e-05,9.634555e-06,7.1257114e-06,-2.378465e-06,9.275725e-06,0.00017258417,-2.1971802e-05,4.2131956e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.014600873,-0.006111864,-0.05386567,-0.03188324,-0.021263123,0.0058593154,-0.0073673017,0.026017101,0.021730661,0.007987976,-0.0039129257,0.0014089011
90,6.920193e-06,-0.0008277573,-2.6536034e-05,-0.02355647,1.3284398e-05,-0.9997225,1.0,0.0,0.0,-8.392183e-06,4.4340436e-06,0.00053584576,0.027668,-0.0047237873,4.598419e-06,-2.1384998e-05,-9.374835e-07,0.00061893463,0.027671337,-0.0047991276,2.8644508e-06,-5.9188073e-06,2.1601209e-06,7.0217293e-06,0.00015986757,-2.0392266e-05,6.8920863e-06,4.7662697e-06,6.214765e-07,7.880874e-06,0.00016419461,-2.0342195e-05,4.0590153e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.020321287,0.011724234,-0.096826315,-0.055770874,0.009410858,0.007656306,0.0038250992,-0.0043139067,0.0074059963,-0.01335144,-0.0057001114,0.0015518442
91,1.0006099e-05,-0.00081061514,-4.008374e-05,-0.0235864,1.3052786e-05,-0.99972177,1.0,0.0,0.0,-9.141447e-06,4.892073e-06,0.0005373955,0.02769959,-0.0047282577,5.397333e-06,-2.0549385e-05,-8.21936e-07,0.00062048435,0.027702928,-0.0048027635,3.8446524e-06,-7.6413335e-06,2.5619993e-06,5.240895e-06,0.00015444685,-1.9312243e-05,3.2422108e-06,5.0986832e-06,1.1261176e-06,9.771187e-06,0.00015669626,-2.0033613e-05,5.8087003e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.024658382,0.004414268,-0.056265593,-0.032920837,0.016601562,-0.007912923,0.0052705416,0.012544936,0.006690979,-0.006713867,-0.010209084,0.006117303
92,1.5662532e-05,-0.000777309,-2.4017281e-05,-0.023616312,1.2530847e-05,-0.99972105,1.0,0.0,0.0,-9.8625615e-06,5.178574e-06,0.0005387664,0.027730346,-0.0047323704,5.886063e-06,-1.9781235e-05,-5.516874e-07,0.0006223321,0.027733684,-0.0048063993,4.733559e-06,7.0175383e-07,1.4275392e-07,9.311923e-06,0.00015277727,-2.137455e-05,1.5516673e-06,2.1092626e-06,2.2523088e-06,7.465967e-06,0.00015100763,-1.8744757e-05,4.126947e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.014667945,-0.019332789,0.082609415,0.044281006,-0.002650261,-0.0017425753,-0.0058701374,0.0126599185,-0.010913849,-0.006668091,0.0028390884,-0.004583083
93,-4.0847906e-05,-0.0008827195,0.00021132953,-0.023647534,1.25787865e-05,-0.99972034,1.0,0.0,0.0,-1.117633e-05,5.7404463e-06,0.00053936243,0.027769804,-0.0047242045,7.1065833e-06,-2.0657624e-05,7.3940276e-07,0.0006276965,0.027762413,-0.0048096776,5.232668e-06,-1.4722415e-05,8.701184e-06,6.161766e-07,0.0002772068,0.00013214926,1.00737e-05,-1.8631996e-05,1.6280695e-05,6.1607025e-05,0.0001329434,-1.5536545e-05,1.8018062e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0019066483,0.016350374,0.022811651,0.22806549,0.07552433,-0.022682525,-0.015258253,0.063230515,0.040109158,-0.0287323,-0.00032806396,0.003613161
94,2.5091695e-05,-0.00055771583,1.2523544e-05,-0.023672799,1.3067019e-05,-0.99971974,1.0,0.0,0.0,-1.2699421e-05,7.047584e-06,0.0005425811,0.027805924,-0.0047201514,7.704506e-06,-2.1843038e-05,2.3855453e-06,0.0006324649,0.027788043,-0.004812598,5.693709e-06,4.068024e-06,-2.1946196e-06,1.8455921e-05,0.00011498568,-4.8262635e-05,-1.5218179e-06,2.7041704e-06,-6.7576934e-07,-9.733673e-06,0.00013132274,-1.7445544e-05,6.263926e-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.009612266,-0.04895411,0.06614137,-0.07626343,-0.046741486,-0.0038462228,-0.0021398086,-0.01185374,-0.022426128,0.009933472,-0.0064907074,-0.0060017724
95,2.7490447e-05,-0.0005601617,-5.4052056e-05,-0.023691788,1.2026549e-05,-0.99971926,1.0,0.0,0.0,-1.164852e-05,6.1264273e-06,0.0005456805,0.027827501,-0.004729867,7.41189e-06,-2.0862715e-05,1.8508484e-06,0.0006297231,0.027814269,-0.0048164725,5.645179e-06,6.848953e-06,-2.0113082e-06,1.2232572e-05,0.000105580606,-4.221319e-05,-1.5291979e-06,3.984926e-06,-5.9140516e-06,-1.1490637e-05,0.00013091226,-1.8113122e-05,-2.1701783e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.013391774,0.095248535,-0.121389866,-0.07509613,0.042910576,0.015289791,-0.013577616,-0.068337515,-0.004269123,-0.03238678,0.0049877167,-0.0036391877
96,3.8774026e-05,-0.000579726,-3.817641e-05,-0.023714138,1.0668376e-05,-0.9997188,1.0,0.0,0.0,-1.0479709e-05,5.4126667e-06,0.0005478859,0.027849436,-0.0047382116,6.933162e-06,-2.026633e-05,1.3764372e-06,0.00062805414,0.027840495,-0.0048205256,5.5853525e-06,4.8929314e-06,-3.758142e-06,9.987126e-06,0.00011118926,-3.8936058e-05,-2.3998746e-06,2.3995058e-06,-1.6457991e-06,-5.2971463e-06,0.00013178996,-1.8181046e-05,-5.411284e-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.009016074,-0.017844839,0.0033621788,0.021202087,-0.0037002563,-0.001475757,0.001003867,0.0038816547,0.013561964,-0.00019836426,0.00776577,0.0007595513
97,3.486731e-05,-0.000572822,-2.2024497e-05,-0.023736533,9.353511e-06,-0.9997182,1.0,0.0,0.0,-9.692987e-06,4.8684897e-06,0.00054967403,0.027872086,-0.004745543,6.404341e-06,-1.964869e-05,1.0834959e-06,0.0006273389,0.027865767,-0.004823923,5.392484e-06,3.369392e-06,-3.149459e-06,8.706137e-06,0.00011256717,-3.3568704e-05,-2.7942867e-06,2.41085e-06,-1.194583e-07,-2.0332354e-06,0.00012454261,-1.693592e-05,-9.0256725e-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.00332194,0.0010395721,-0.0016710758,0.0032958984,0.012663841,-0.001961845,-0.003991192,0.0049380874,0.017293215,0.0012054443,-0.0011882782,0.0033303075
98,3.26667e-05,-0.0005613257,-1.2766579e-05,-0.02375895,8.047775e-06,-0.9997177,1.0,0.0,0.0,-9.097885e-06,4.4308745e-06,0.00055134296,0.027894735,-0.0047518015,5.809899e-06,-1.9208941e-05,9.93197e-07,0.0006272197,0.027889729,-0.0048269033,5.149873e-06,2.7182007e-06,-2.1067096e-06,7.4104837e-06,0.00011102037,-2.936528e-05,-3.4547363e-06,1.7323446e-06,-1.37154e-07,6.2961857e-07,0.00011820034,-1.4126745e-05,-1.4546717e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0032313643,0.009307643,0.00213027,-9.1552734e-05,0.0040512085,-0.0027014613,0.0014735796,0.0015183965,0.0045888424,-0.0036468506,0.0018806458,-0.0037422453
99,3.9960792e-05,-0.00061275397,-5.9539143e-05,-0.023777999,6.9299936e-06,-0.99971724,1.0,0.0,0.0,-8.580512e-06,4.034009e-06,0.0005528927,0.02791667,-0.004757285,5.087292e-06,-1.8726983e-05,9.385538e-07,0.0006272793,0.02791369,-0.004827976,4.8765655e-06,8.561922e-06,-3.6587055e-06,2.3834735e-05,0.000106218016,-2.8915852e-05,-4.2818538e-06,6.3572675e-06,-2.784967e-07,-1.2031337e-05,0.00015887368,6.518786e-05,1.7767256e-07,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.08131531,-0.01898481,0.17156887,-0.03655243,-0.039937973,0.0061680395,0.037949264,0.06968595,-0.6536825,0.6862335,0.9336748,0.027640425
100,7.540619e-05,-0.0004709566,-0.00015446838,-0.023802174,3.7691718e-06,-0.99971664,1.0,0.0,0.0,-4.9626633e-06,1.6588958e-06,0.00056278706,0.027936459,-0.004762709,3.977668e-06,-1.5837793e-05,1.3025179e-07,0.00062692165,0.027953148,-0.004808426,4.861452e-06,5.5731057e-06,-9.2953915e-06,1.05239815e-05,9.582836e-05,-2.3304572e-05,-5.3837043e-06,4.9480755e-06,-8.196528e-07,1.6273689e-05,0.00011663117,-1.6385417e-05,-3.8342146e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.03068202,0.032920904,-0.10590768,0.0075302124,-0.00945282,0.0049263425,-0.029089225,0.0136191435,0.14958334,-0.3190918,-0.21716118,-0.0002899319
