step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
190,0.5327532,0.061472464,0.20390663,0.0080917375,-0.054569997,-0.9984772,1.0,0.0,0.0,0.08565169,-0.048311923,-0.44806117,0.08871806,-0.19712281,0.10930882,-0.034311425,0.028161032,0.3051343,-0.11092174,-0.44889086,-0.025288781,-0.44923025,-0.014693782,0.09308439,-0.13355207,0.4567171,0.3481134,-0.772215,-0.35549915,0.05289757,-0.031201437,-0.88471454,0.48824462,0.070535555,0.8609498,-0.24372149,0.2753762,0.5053155,-0.20006733,0.18340063,0.38584214,0.1296999,-0.38057292,-0.33445352,0.26427856,-208.06108,183.68079,-241.35596,128.61633,199.56339,-83.43986,-205.63133,-144.03497,-483.571,-343.6717,88.06952,200.26425
191,0.005465996,-0.011373451,-0.18102154,0.008590156,-0.06415931,-0.9979027,1.0,0.0,0.0,0.029006403,-0.034095418,-0.42530984,0.06934655,-0.025497556,0.09498551,-0.12987557,-0.013276762,0.31353873,-0.12916839,-0.54280645,0.11477824,-0.14888942,0.13930196,0.13075677,-0.06918782,1.1860403,-0.41507402,-0.24215984,-0.08392256,0.044199493,-0.1383801,-0.13064343,0.66703695,0.6454237,-0.14775287,-0.0772161,0.05761175,0.30098408,-0.06705731,0.3596545,0.45947862,0.3767957,0.13693036,0.17348889,-0.24066058,176.0368,168.77194,224.1495,186.07257,200.3522,-201.23705,197.32132,209.33249,-240.34564,-233.2316,200.09157,-86.70766
192,-0.19501208,-0.3784675,-0.5260084,0.0007839493,-0.059711564,-0.9982153,1.0,0.0,0.0,0.060797423,-0.030229867,-0.3791018,0.052024364,0.16513348,0.009481062,-0.12109082,-0.010651254,0.32877913,-0.13547814,-0.48713154,0.1655069,0.41167554,-0.074369565,0.30645117,-0.092522554,0.6998296,-0.35200533,0.277282,0.09250404,0.09435277,0.06059095,0.6132424,-0.08468484,-0.027111677,-0.47515637,-0.9093407,-0.17030887,-0.7189223,0.12369811,-0.10629302,-0.31133276,0.06823222,0.80754566,-0.21676877,-0.14442244,234.52335,-126.52168,204.30772,41.306107,-150.73705,56.843346,195.19408,226.71376,30.479012,175.97285,199.99883,-199.54558
193,0.33669916,0.27481365,-0.10936125,0.0005340679,-0.06372563,-0.99796736,1.0,0.0,0.0,0.10691136,-0.062288467,-0.33678275,0.02142775,0.22542822,0.018882487,-0.10143344,-0.0155165875,0.30352697,-0.09121275,-0.34514862,0.06989171,0.08004288,-0.23127039,0.13269414,-0.20291567,-0.02461136,0.30015177,0.00075974764,-0.11626225,-0.30255568,0.34857038,0.6111352,-0.72514087,-0.2975599,1.0033392,-0.13748977,-0.52859324,-0.37200564,0.43151698,-0.10176305,-0.01718016,0.54524344,-0.14952524,-0.6425628,0.27095205,-192.27826,-180.83583,-171.25758,-208.9787,-199.75282,66.94006,-18.798819,-205.54283,-221.34804,162.54904,-102.7823,-49.82418
194,0.068600595,-0.17415977,0.06422237,0.0011432061,-0.0711814,-0.99746275,1.0,0.0,0.0,0.07263894,-0.07473936,-0.27751523,-0.050273895,0.13898563,0.15629223,-0.09992367,-0.030540932,0.27984244,-0.05755186,-0.3057341,0.00689574,-0.3844773,0.07237956,0.4132088,-0.48468494,-0.76461583,0.941359,0.011053377,-0.042864747,0.02506472,0.026203379,-0.14175619,0.020402178,-0.053333044,0.5525774,-0.09589948,-0.2828164,0.3141006,0.021136248,-0.1486739,0.11939441,0.35248703,-0.1335638,-0.7449226,0.5395906,-224.03444,149.70905,44.84513,-255.95627,-200.30229,54.421894,-9.534848,55.825436,197.0422,-215.26353,-199.93576,199.95685
195,-0.5425397,-0.39319098,0.13191862,-0.011121816,-0.06120008,-0.99806345,1.0,0.0,0.0,-0.003324787,-0.03805419,-0.19797331,-0.13973927,0.07102281,0.24455495,-0.10992814,-0.01805829,0.30579814,-0.07208347,-0.41637093,0.09154292,-0.30692315,0.24907513,0.25364658,-0.22191261,0.017065866,-0.061833303,-0.07651528,0.15989652,0.1956601,-0.12808816,-0.8882551,0.7537893,0.14634427,-0.11725791,-0.6783647,0.58601075,0.85182357,-0.34939325,-0.04217703,-0.62418073,0.15649235,0.21966179,-0.6319288,0.051513076,106.70935,57.128067,-630.8043,176.75856,200.46315,-286.04346,-39.439686,189.49043,-9.155485,-85.77092,-199.70117,199.82318
196,-0.03522304,0.04094722,-0.2563433,-0.017255416,-0.050733186,-0.9985632,1.0,0.0,0.0,-0.013207884,-0.017238302,-0.19535744,-0.13906825,0.1516363,0.15364397,-0.09756844,-0.0028890388,0.3113028,-0.065032125,-0.5468121,0.16166443,0.16866806,-0.03300173,-0.15760505,0.15711273,0.72949916,-0.78042924,0.12190665,0.0002610221,-0.11582538,0.17310481,-0.45310315,0.019162012,0.39071646,0.12541296,-1.0541068,0.61676896,-0.07194125,-0.04199917,0.046506524,-0.46298432,0.35691267,-0.14157483,0.18990016,-0.11020499,197.2032,-205.07883,-194.01137,182.96599,199.99022,-200.17444,52.372833,-204.81883,-208.62317,180.4243,106.251816,-200.23013
197,0.06758694,0.0028813712,-1.0085268,-0.01548879,-0.05217201,-0.998518,1.0,0.0,0.0,0.057210296,-0.027310994,-0.24591821,-0.07490945,0.2156083,0.035256345,-0.042174723,-0.0092989635,0.3088676,-0.059084892,-0.55706805,0.087512925,0.49293232,-0.065906025,-0.33384937,0.45201537,-0.015493176,-0.41945687,0.32219943,-0.06684573,0.053981673,-0.07099451,0.27863798,-0.634386,-0.02328722,0.4304754,0.33677506,-0.3374051,-0.7853634,0.22694167,-0.5123231,-0.032847658,0.8463748,-0.46942395,-0.18645513,0.4394508,183.0654,165.12927,-202.0126,169.1058,-200.015,100.24499,0.5960188,-190.73433,85.97159,-160.77007,200.58139,-71.54722
198,-0.13776596,-0.51428187,-0.59419745,-0.02508598,-0.051096473,-0.9983785,1.0,0.0,0.0,0.09937158,-0.011870819,-0.27517718,-0.016274929,0.1309045,0.030957757,-0.027201012,-0.024629224,0.3533832,-0.10924637,-0.42590576,0.041882806,-0.01666074,0.19955026,0.008104735,0.16645639,-0.7577871,0.3041189,-0.12496845,-0.082827434,0.36034235,-0.4014038,0.86463755,0.1035062,-0.59995645,-0.26805508,-0.872865,-0.08220276,-0.2508387,-0.18318479,-0.6509615,-0.107475325,-0.5142613,-0.56907856,-0.5378698,0.58608276,-199.11975,205.5647,229.41713,-207.35397,-199.56589,200.1994,-193.89183,-2.8554516,161.71925,-244.52556,13.883644,199.20546
199,0.2304146,0.1753604,-0.019834174,-0.029826572,-0.054832496,-0.99805,1.0,0.0,0.0,0.055900667,0.016651096,-0.2894209,0.0011714697,-0.05788839,0.010645198,-0.10798201,-0.065326266,0.4013644,-0.20835745,-0.33351523,0.14404759,-0.37488505,0.10881504,-0.13844626,0.018385747,-0.86605734,-0.43286607,-0.62872785,-0.27302393,0.13630643,-0.5729004,0.13325515,0.84321254,0.18968016,0.19146214,-0.45335567,0.2728101,0.39131618,-0.37451932,0.10687603,0.61146754,0.311602,-0.21532792,-0.5309865,-0.1658656,-178.33936,-145.1544,-172.96706,-207.6783,118.04907,-198.35495,-221.47903,151.82143,-354.10217,-301.1847,-200.72667,201.95589
200,-0.23029296,0.43883586,-0.61864585,-0.015759693,-0.054099157,-0.9984112,1.0,0.0,0.0,0.021102889,0.05599189,-0.34442216,0.027933836,-0.14877003,-0.14653336,-0.17703836,-0.09129936,0.39270332,-0.22756124,-0.36606187,0.19646038,-0.005626886,0.25944528,-0.36468256,0.21225587,-0.11901138,-0.908093,-0.13905567,0.00095051696,-0.10437512,0.110337034,-0.4079127,-0.118889585,0.2550407,-0.6429569,0.12504812,0.803715,0.5402348,-0.23690714,0.23658474,0.46967763,0.62139255,-0.0842901,-0.04443314,-0.2399317,237.51978,216.96,1.1296139,179.72035,200.41183,51.450912,102.15433,386.19824,152.69011,209.2645,-109.82193,-196.84247
201,-0.36563236,-0.19284701,-0.93523365,-0.01062735,-0.042014338,-0.9990605,1.0,0.0,0.0,0.07905431,0.08426337,-0.40436405,0.08496845,-0.09227109,-0.2436999,-0.14389776,-0.071788155,0.39310732,-0.18785346,-0.36880976,0.09076065,0.5036171,0.045757547,-0.2505433,0.34504083,0.6111025,-0.16251682,0.41485736,0.17388855,0.10605606,0.22892681,0.3143005,-0.8645383,0.026406597,-1.0990928,-0.027258113,-0.5958986,-0.006824054,0.12878647,-0.028779194,0.16544776,0.027688667,-0.6550658,0.02857437,-0.27102524,94.531075,-208.04443,149.55875,148.40805,199.19287,144.73676,186.28156,266.98004,165.06241,48.88466,200.11325,-198.75206
202,-0.3295264,-0.0071222773,-0.28471944,-0.013459053,-0.028638685,-0.9994992,1.0,0.0,0.0,0.14663656,0.08830878,-0.43567413,0.122234225,-0.028591394,-0.19304933,-0.072400846,-0.028354777,0.4052477,-0.1606201,-0.2273243,-0.10009088,0.20267749,-0.0017744324,-0.07952848,0.05888719,0.16212846,0.59346396,0.29088327,0.24450985,0.020802174,0.061588597,0.9309956,-0.8143911,-0.42655444,-0.48830384,-0.16322045,-0.57020473,-0.40597942,0.17541677,-0.14027575,-0.27083966,0.013452657,-0.77896225,-0.30582556,0.01837793,-206.20497,-211.08568,199.50266,-216.63492,-62.453632,199.93626,-93.66293,234.35658,-281.11017,-260.96954,11.221526,138.88466
203,0.23920329,0.16374804,0.32362035,-0.010151973,-0.02783035,-0.9995611,1.0,0.0,0.0,0.14828603,0.06876207,-0.43061417,0.107564926,-0.07853407,-0.020954184,-0.07064524,-0.016181648,0.40185997,-0.15539408,-0.14264894,-0.1766213,-0.14896007,-0.16978745,0.11064952,-0.18511985,-0.58657163,0.85713786,-0.1651536,-0.08658668,-0.03769869,0.012721183,0.0050571663,-0.030346522,0.11589564,0.6358325,-0.21691582,-0.13688706,-0.3125817,0.12135021,-0.20888594,-0.24960214,0.5467513,0.08320889,-0.7027823,0.37230334,-196.09047,-191.4298,203.41107,-224.35641,-199.99338,-98.90599,-41.244076,-319.16122,-4.74411,-51.04184,-217.57635,196.35593
204,0.09310949,-0.3704292,0.0370948,-0.015742924,-0.03421016,-0.99929076,1.0,0.0,0.0,0.11549667,0.054885156,-0.37581033,0.043490052,-0.2036621,0.07811916,-0.13198306,-0.04579411,0.41147226,-0.14027798,-0.22486216,-0.09980487,-0.14775984,0.0029811435,0.3953514,-0.427525,-0.52333754,0.2771463,-0.3344703,-0.18706985,0.11956868,0.1256961,-0.75083375,0.72557217,0.24215566,0.4424904,-0.77212006,-0.17213704,0.43153352,-0.38431615,0.086916625,0.00439544,0.32661086,0.22742899,-0.43775377,0.41601497,82.475815,186.94194,111.44688,-188.57219,91.302,-90.4449,55.59742,-275.77557,139.81479,153.87549,-200.31787,198.90979
205,-0.4503613,0.16349718,-0.50008154,-0.017355006,-0.025080722,-0.99953485,1.0,0.0,0.0,0.123127826,0.07192043,-0.32168943,-0.055808067,-0.22492725,0.050112672,-0.1396926,-0.048230127,0.40286332,-0.07737899,-0.34808248,0.11668488,0.18270026,0.14152241,0.16377924,-0.50328577,0.23426774,-0.48194656,0.1891024,0.111875474,-0.15026473,0.45427918,-0.45853114,1.2016875,-0.07004961,-0.70620674,-0.30867124,0.19885437,0.8302,-0.121573575,0.21315728,-0.24162953,0.022334225,-0.26900503,-0.19197592,-0.16279021,155.41827,173.28062,-192.30869,18.05904,200.4334,-200.6674,198.66936,66.082,-94.100395,162.92912,97.019684,-72.40263
206,0.30102065,0.29991147,-0.36685497,-0.0064917672,-0.02403065,-0.9996902,1.0,0.0,0.0,0.12796676,0.083413,-0.32737404,-0.1022383,-0.10703224,-0.049709238,-0.070146576,-0.04724198,0.36530316,-0.0057075024,-0.35663062,0.27760136,-0.095563024,-0.014252308,-0.17053442,-0.03431219,0.85778,-0.40577218,0.4756367,-0.08576128,-0.20435826,0.28130624,0.29762897,0.48024264,-0.14912938,-0.006874308,0.449135,-0.080510035,0.5907612,0.24342996,-0.33049178,0.029014096,0.5284388,-0.51256675,-0.39657125,-0.34954673,-178.10306,-151.60509,-371.70447,49.122498,154.83119,87.07073,209.46219,-253.03102,-160.12144,-206.61693,200.95737,-200.87587
207,0.31371662,-0.28725785,0.3898715,-0.007513129,-0.03640936,-0.9993087,1.0,0.0,0.0,0.08238154,0.07796909,-0.35384887,-0.096149325,0.13560313,-0.06050119,-0.017376598,-0.06396695,0.3613669,0.016397953,-0.35760003,0.28979227,-0.33793774,-0.04042938,-0.07895162,0.04713083,1.49291,0.24270737,0.09219462,-0.07513631,0.12612711,-0.026741762,-0.12166305,-0.2821358,0.23961978,0.35253644,0.3844849,-0.82674193,-0.14539069,0.5113359,-0.64116603,0.7036574,-0.16305612,-0.15529113,-0.47098508,-0.13962248,-213.78648,-224.82907,-118.400604,-103.05891,120.38178,173.86545,-204.96626,217.93956,214.83983,-208.3856,-16.990267,-199.83005
208,-0.4082799,-0.23058629,0.47373357,-0.018457767,-0.03291794,-0.9992876,1.0,0.0,0.0,0.047386743,0.07633278,-0.3615933,-0.09178722,0.37319767,0.039146453,-0.039807167,-0.055920687,0.3821914,-0.0009123087,-0.40996248,0.1507366,-0.039277848,0.01758871,-0.008606913,0.003673667,0.94467175,0.71037143,-0.2783254,0.13282654,0.08533176,-0.1372525,-0.26053995,-0.9813477,0.27030283,0.0533662,-0.32128727,-0.012164846,-0.6198877,0.03773903,-0.027304113,-0.50961655,-0.006088361,-0.2846024,-0.20154065,0.27303642,146.82385,4.6057587,212.0649,133.097,-137.56377,125.15273,-198.70963,189.76395,-183.53345,-214.24532,27.978395,-70.82434
209,-0.11743205,-0.15531816,-0.053653773,-0.026107527,-0.023551384,-0.99938166,1.0,0.0,0.0,0.077958025,0.059824336,-0.3694232,-0.07848358,0.48030615,0.100312054,-0.063699715,-0.04338805,0.39927435,-0.04526329,-0.37938517,0.038985446,0.299688,-0.1485532,-0.048985172,0.0942349,0.19612812,-0.016502982,-0.02410899,0.00784304,0.084237084,-0.2896725,0.4729943,-0.2144068,0.062490895,0.30772883,-0.7189449,0.6980379,-0.5348403,-0.50482696,0.078866646,-0.68876255,0.3052951,-0.53243244,-0.113875486,0.7153112,200.22572,63.551743,171.66054,95.787544,-199.47255,-162.59087,100.86943,-198.7252,-193.15364,-217.03348,140.49721,199.98872
210,0.16408415,0.28331703,-0.23188469,-0.022575874,-0.025629058,-0.9994165,1.0,0.0,0.0,0.090732396,0.051445156,-0.40789157,-0.027718663,0.4366666,0.011404153,-0.034296818,-0.051573094,0.40455496,-0.117042184,-0.24774653,0.08089505,-0.07160675,0.02928929,-0.31316432,0.37804225,-0.557249,-0.79318875,0.2570189,-0.084365584,-0.014246074,-0.41756415,0.6118076,0.5553419,-0.114181355,0.52159536,-0.73793846,0.48783863,-0.23149097,-0.11226164,-0.24732575,-0.31027958,0.34746945,-0.39660525,-0.57992494,0.09123913,-24.261871,211.85342,-196.2683,175.41861,-200.499,-199.74666,104.65282,-221.61389,-144.99661,-207.89122,-86.41859,199.60977
211,0.53152853,0.41563797,-0.010310489,-0.007263835,-0.041091062,-0.99912906,1.0,0.0,0.0,0.022031939,0.07537356,-0.4898519,0.07909119,0.24243474,-0.07909576,-0.04962699,-0.08843993,0.39281642,-0.14665043,-0.25212735,0.10055423,-0.49668428,0.18809395,-0.48222288,0.65993583,-1.3087538,-0.24676554,-0.3259507,-0.29324344,-0.11333928,0.023181833,-0.33444235,-0.11115594,0.27207762,-0.19131236,0.50716656,0.039180294,0.070606224,-0.1925101,-0.6312581,0.6195503,0.8101482,0.12946914,-0.16624168,-0.15927434,61.11567,312.44318,-203.6048,150.1972,-200.35732,96.1346,-190.70917,-287.47815,127.247894,310.48956,-151.36111,-41.33072
212,0.22175713,-0.07975344,0.091177724,-0.001726782,-0.055678975,-0.9984472,1.0,0.0,0.0,-0.022680815,0.08868997,-0.5567215,0.18030536,0.06298417,-0.13649355,-0.14374122,-0.13496311,0.37170005,-0.11759174,-0.2591073,0.00798376,-0.0078103505,-0.04050682,-0.21460275,0.38506827,-0.5615265,-0.2479579,-0.57137865,-0.17222212,-0.1058776,0.27749428,0.11557901,-0.5562956,0.6582571,-0.20966054,0.1350827,-0.7450067,0.34202126,-0.53480613,0.1303518,1.3046123,-0.038493857,-0.093991145,0.08834458,0.14764461,201.69084,-198.41504,204.00136,-225.98785,199.81473,33.307487,-199.43108,468.4478,32.124573,302.85825,17.34475,49.43817
213,0.112217635,0.1000423,-0.36045545,-0.000733005,-0.06199721,-0.9980761,1.0,0.0,0.0,0.030721007,0.053123344,-0.5858428,0.22008371,0.0326609,-0.26420885,-0.20560895,-0.15879634,0.34061497,-0.056629658,-0.2001918,-0.014530949,0.49171692,-0.2960901,-0.08529954,0.048568483,0.18438767,-0.90458554,-0.10553851,-0.09425595,-0.18998267,0.31141078,0.4457166,0.22682817,0.026039546,-0.28168702,0.147381,-0.5792056,0.3202177,0.15918005,0.72961235,0.2712649,0.11014399,-0.43301886,-0.46761677,0.20335323,186.35469,-224.99109,282.31253,-178.98097,202.48181,-70.628555,260.63422,-177.05797,-282.7644,-87.832184,86.57081,192.14107
214,0.20442662,0.3624947,-0.06213897,0.009395044,-0.068446755,-0.99761057,1.0,0.0,0.0,0.106244065,-0.01587387,-0.58563954,0.19859183,0.1408366,-0.3619033,-0.18120304,-0.16387194,0.3020751,-0.008948088,-0.19238597,0.08276652,0.28850845,-0.3854309,0.07192416,-0.23511334,0.68795556,-0.14831276,0.30211836,0.032039117,-0.19869933,0.17580451,-0.28987205,0.5142794,-0.4301852,0.38404697,-0.0688964,-0.25281537,-0.015406348,0.7239155,-0.007383883,0.12838395,0.5499631,-0.510337,-0.90958095,0.0695449,-201.21523,-199.3553,305.65973,-173.989,-16.823076,200.76352,209.45149,159.24007,-214.8037,-225.65889,-200.30437,-52.810154
215,-0.20340368,-0.06131371,0.12751316,0.014795624,-0.06767255,-0.99759793,1.0,0.0,0.0,0.120529346,-0.047575295,-0.5376312,0.12424564,0.19655305,-0.3126094,-0.09419192,-0.13498648,0.30003917,-0.0052679777,-0.33294708,0.11064992,-0.113151096,0.02499006,0.37393335,-0.4845503,-0.05640593,0.5693872,0.4489708,0.2256106,0.12835,-0.112133674,-1.0409182,-0.076055385,-0.1429191,0.0059645027,-0.2206241,0.06999364,0.07257802,0.018691236,-0.23590861,-0.27652103,0.27483773,-0.17149194,-0.48146567,0.10937009,-191.4857,212.0522,187.93605,-240.79915,-200.57935,200.61363,-65.54029,208.2183,94.97373,-265.64047,-201.34862,-59.308285
216,0.15381604,-0.23952009,0.7870914,0.006879792,-0.067680836,-0.9976833,1.0,0.0,0.0,0.045498237,-0.03350675,-0.4556188,0.042411685,0.14181507,-0.15380512,-0.06793435,-0.11720126,0.32267538,-0.046409607,-0.45851117,0.10654224,-0.56596327,0.088685036,0.4341739,-0.350996,-0.30013725,0.7613587,-0.12938492,-0.022794401,0.09714758,-0.2648353,-0.30175826,0.0019477751,0.43570647,0.2908535,-0.87541884,0.61361134,0.57217336,-0.29680756,-0.21589494,-0.42743874,0.0552459,0.38815087,-0.24354118,0.3276952,-150.95364,-61.71495,175.38232,148.70103,32.23406,-96.17644,-198.65646,-203.86864,-160.20305,-138.69728,165.38016,6.118564
217,0.09920005,0.14812386,0.48813453,0.004063788,-0.07259499,-0.9973532,1.0,0.0,0.0,-0.047741465,-0.013923198,-0.4022625,-0.0019971132,0.16370565,-0.08476738,-0.12943098,-0.13546287,0.30484918,-0.05865431,-0.4327218,0.17652303,-0.37497005,0.105497316,0.10689433,-0.099332236,0.43466288,0.011721405,-0.3590853,-0.13743708,-0.23128562,0.122587,0.48411122,0.51237774,0.838164,0.37011802,-0.58415264,-0.15867426,0.6541762,-0.5045825,0.21160169,0.36827683,0.7055707,0.36309743,-0.08705495,0.050392367,82.93285,-22.799866,-925.06116,45.977936,158.38849,-180.78809,21.894356,-187.78865,-192.90276,206.74313,172.02437,26.178417
218,-0.59966797,0.20445985,-0.34196684,0.010698448,-0.06091488,-0.9980856,1.0,0.0,0.0,-0.08544595,0.02603096,-0.40614218,-0.018351316,0.33160114,-0.15393819,-0.13533126,-0.12494003,0.26679516,-0.01638794,-0.27860278,0.19647712,-0.035263848,0.29452965,-0.081772335,-0.097141854,1.1283592,-0.6462596,0.23813942,0.20142312,-0.15828235,0.28313658,0.80384964,-0.23762408,0.1748438,-1.1846747,-0.29154086,-0.1683373,0.14974001,-0.38355067,0.00012204051,-0.34513572,0.531921,-0.05074565,-0.5475163,-0.0882945,209.60075,240.66338,-213.18602,-74.596085,77.38053,-175.53487,203.64694,201.61375,157.4853,156.89624,-74.64007,-200.05664
219,-0.2861747,-0.34526095,-0.9613869,0.0076915924,-0.043876633,-0.99900734,1.0,0.0,0.0,-0.04623009,0.05768991,-0.41012853,-0.024764419,0.4657074,-0.2655811,-0.07068157,-0.101652116,0.27589083,0.0018292665,-0.2003079,0.08311771,0.400867,0.020614514,0.030277614,0.029486224,0.1858387,-0.4495884,0.32703117,0.044204276,0.19250968,-0.046468828,0.054067075,-0.6754231,0.058014303,-1.0397568,-0.13365796,0.09353809,-0.49320453,-0.05440872,-0.4414429,0.03468238,-0.22501488,-0.74213225,-0.67643994,0.19256502,231.58318,-155.08931,273.24615,117.589935,-264.30826,54.21296,-47.944523,-158.83185,178.86333,-130.08403,-200.14081,33.509
220,-0.25375557,-0.3709828,-0.13510373,-0.006081757,-0.032969553,-0.9994379,1.0,0.0,0.0,0.026963517,0.04714655,-0.3996747,-0.0042310953,0.41870445,-0.27106574,-0.054490432,-0.09240486,0.31011942,-0.020963788,-0.26966447,0.027740201,0.3082353,-0.10096791,0.077245824,0.14874713,-0.5785037,0.31699106,-0.120533206,0.043089304,0.15170656,-0.16995504,-0.6749875,0.049298357,-0.38491106,-0.117888704,-0.6336792,0.32838708,0.0025891066,0.22281569,-0.29667765,0.069878116,-0.084096834,-0.46054846,-0.08457306,0.2024194,-99.186356,-155.98328,225.4582,123.88688,-199.80159,201.05716,-199.00774,190.7957,-199.57906,-218.03265,-199.84357,199.94785
221,-0.06060008,0.0864426,0.8082057,-0.010756507,-0.026777266,-0.9995836,1.0,0.0,0.0,0.05566481,0.017100943,-0.41230232,0.056199193,0.23776788,-0.12363849,-0.11958004,-0.091416076,0.31564105,-0.054360628,-0.31678444,0.08829072,0.001429013,-0.19521452,-0.169062,0.4222482,-0.97465944,1.0683862,-0.4105571,-0.055047937,-0.09394235,-0.040608022,0.16467981,0.2912322,-0.19380836,0.3419386,-1.0523113,0.44187582,-0.18507743,0.116064094,0.18288186,-0.7880725,0.7172562,-0.47175443,0.082141705,-0.25876376,-210.27768,-201.3229,-136.12964,195.46161,80.661446,160.8736,43.42502,-390.0047,-6.5584106,352.9491,239.07245,-80.96263
222,0.3025533,-0.22245105,0.42601842,-0.015045295,-0.032003924,-0.9993745,1.0,0.0,0.0,0.0031904632,0.0018150345,-0.45468658,0.17075181,0.018433392,0.024265885,-0.1641811,-0.10698961,0.30738503,-0.054268837,-0.22379047,0.07151774,-0.47581553,0.013786318,-0.25196883,0.6814267,-0.9513249,0.49345165,-0.047832426,-0.09519484,-0.0105559295,0.086046636,0.41656634,-0.22592163,0.33932096,0.23564024,-0.88381183,-0.3889364,0.2815049,-0.42089447,0.052307434,-0.52111506,0.9845771,-0.965369,0.23943299,-0.3845883,-192.81169,150.1085,-195.05925,153.67908,151.91875,-120.4274,179.70567,13.933258,202.53534,409.55756,-185.11438,-25.678421
223,0.4102475,-0.28284407,-0.648414,-0.025086783,-0.04656279,-0.99860024,1.0,0.0,0.0,-0.057494,0.008165335,-0.50639766,0.285977,-0.08747053,0.038951848,-0.11959439,-0.1218591,0.31188995,-0.024890304,-0.18126798,0.0009486982,-0.16115068,0.05168746,-0.27089313,0.4948465,-0.18488853,-0.27045417,0.4258763,-0.055649705,0.054724097,0.16040057,0.12291294,-0.49057323,0.8745382,0.21357255,-0.78409934,-0.8929055,0.47584856,-0.56622857,-0.23124366,0.77562135,-0.19948164,-0.6506688,-0.33398977,0.012597255,208.0071,207.67497,-209.35359,-237.19888,199.74432,-199.95122,102.63231,123.28804,34.188416,51.766663,-27.499405,-91.05655
224,-0.12061433,0.42372787,-0.786237,-0.019235194,-0.052040346,-0.9984597,1.0,0.0,0.0,-0.05792611,0.041541636,-0.58078307,0.36031008,-0.04048127,-0.098787755,-0.0741732,-0.11718838,0.2996621,0.0021953583,-0.22896141,-0.026119161,0.12957256,0.2656624,-0.45292822,0.26830956,0.5785366,-1.0313406,0.06295059,0.089544035,-0.16154997,0.10964191,-0.38719898,0.059009284,0.21859877,-0.54147804,0.56024224,-0.6991304,0.2456313,-0.18904993,-0.28822756,0.3077526,0.18387613,-0.78534704,-0.3729613,0.04956291,233.30133,248.50787,-189.48958,-251.84264,199.44731,-198.8253,-200.43199,205.98782,-202.66644,-217.0771,0.42099166,61.59008
225,-0.31714606,0.44343674,-0.6547255,-0.00026344045,-0.043158047,-0.99906826,1.0,0.0,0.0,0.017335372,0.063949324,-0.65251726,0.38258576,0.104614675,-0.22000863,-0.10402041,-0.09160956,0.2667138,0.005252242,-0.30650598,0.006935543,0.55764884,-0.020403737,-0.27871162,-0.009990736,0.64995605,-0.25871137,-0.324025,0.16454117,-0.15518342,-0.067341015,-0.31676134,0.17030802,-0.009058936,-0.86360043,0.7937958,-0.04892142,-0.35205048,0.27500153,0.14249857,-0.03371109,0.4119498,-0.53052723,-0.09451463,-0.28491408,84.88875,-267.3059,181.80498,-237.44635,-97.93619,198.49576,-218.44164,270.34338,0.9249191,-182.8233,56.897648,-10.172784
226,-0.010959203,-0.040069252,-0.6727544,0.008486059,-0.036858935,-0.9992845,1.0,0.0,0.0,0.105465755,0.04186059,-0.6742664,0.36054468,0.15295035,-0.18825586,-0.120816104,-0.061167218,0.27225983,-0.041803002,-0.28853494,-0.037647836,0.35296458,-0.17851292,0.04111659,-0.18900149,-0.09240896,0.50045985,0.12031462,0.122968115,0.12795131,-0.27024183,0.42505932,-0.49391562,-0.35115597,-0.23406012,-0.09078628,0.16380946,-0.44675735,0.35352936,0.30125862,-0.07334983,0.23937474,-0.27989864,-0.32263246,-0.15031469,-208.85564,-215.82397,236.13806,-201.2492,-199.47627,199.65063,243.70256,-174.01306,-58.586502,409.4646,196.42374,-109.087425
227,0.44546074,0.026694583,-0.53484607,0.008910743,-0.046088114,-0.99889755,1.0,0.0,0.0,0.15202941,-0.013394936,-0.64405197,0.30018055,0.052601397,-0.00570329,-0.048814945,-0.047504593,0.29470795,-0.077049375,-0.26075548,-0.09667848,0.13679509,-0.35361707,0.23031504,-0.38276502,-0.83797646,1.212183,0.5283722,0.03806799,0.106137015,-0.14586592,-0.062922195,-0.18122815,-0.09916335,0.9060921,-0.961219,0.39588308,-0.023757972,0.10540285,-0.1285062,0.2754138,-0.12655179,0.005881414,-1.1065137,0.40328476,-174.95935,-164.70868,239.49289,-105.57886,-199.66296,88.80432,141.63705,121.47144,60.795364,75.08818,-76.1343,48.427357
