step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
179,-0.09587735,0.018750679,-0.11078769,0.014894692,-0.03940507,-0.9991123,1.0,0.0,0.0,0.18452394,-0.07894896,-0.49840826,0.0012948513,0.23873055,-0.016664602,0.08903613,-0.1305959,0.362174,0.013107419,-0.4328832,0.19786079,0.09913468,0.06773645,0.085150465,-0.11120629,0.3736427,-0.41271576,0.33412182,0.16642691,0.08921852,-0.13952062,-0.14205073,-0.45850107,0.37693405,0.74374497,0.1902238,0.0074730963,0.2787778,-0.07564361,-0.46215212,-0.37579364,0.105660155,0.10175885,-0.49969527,0.16966826,200.0,200.0,-200.0,200.0,-36.56275371081574,40.50722456049448,-22.827285544159736,-200.0,-200.0,-126.28797081717292,9.271955958382705,-33.02445155226678
180,-0.032820817,-0.016315494,-0.56489825,0.015415963,-0.0365198,-0.999214,1.0,0.0,0.0,0.223892,-0.063048266,-0.4746583,-0.014340162,0.258084,-0.043966528,0.09489073,-0.1242716,0.35011098,0.0173558,-0.45547682,0.17581776,0.23264156,0.108896315,0.14488192,-0.06169891,0.041741174,-0.07530897,-0.22942698,-0.07588332,-0.16720472,0.12615629,-0.09262311,-0.01808687,-0.05031673,0.029415205,-0.17183219,0.5913261,0.1016429,-0.00954788,-0.49915445,-0.34360647,0.18549235,0.22393475,-0.3680937,0.65514094,84.26183715345829,200.0,200.0,105.29033892679652,-1.167753729266913,12.760696090443886,-200.0,-200.0,-200.0,63.730566578026796,4.510185563495909,7.561568589533717
181,0.36008364,-0.2566119,-0.07264991,0.0111523345,-0.044247966,-0.99895835,1.0,0.0,0.0,0.21717358,-0.031201327,-0.4392714,-0.013129592,0.21196008,-0.03468642,-0.016873993,-0.17244841,0.30239004,0.0662992,-0.43018013,0.27379066,-0.24090171,0.18667692,0.21698709,0.060866695,-0.24594001,0.05391558,-0.81281036,-0.34719178,-0.25739342,0.28931877,0.13732038,0.7882538,-0.32642376,-0.15580857,-0.59717005,-0.24076852,0.3608874,-0.12232959,-0.18798389,0.95746857,0.055322148,-0.14354198,-0.4352561,0.1895498,-200.0,-53.30547920800302,200.0,200.0,25.215993770324474,-3.1781567502551766,-200.0,-24.45946853373647,14.162667405616219,39.24547381975344,-13.120811048187079,7.971342281617012
182,0.33946532,0.27672294,0.35802862,0.013560811,-0.058270887,-0.9982087,1.0,0.0,0.0,0.14466874,-0.012406031,-0.43230838,0.008010268,0.26849526,-0.059886035,-0.15224655,-0.21956907,0.23649281,0.107676744,-0.42925888,0.32479334,-0.4436105,0.020840092,-0.09105598,0.13654354,0.4988447,-0.09816903,-0.55918056,-0.13880749,-0.34201834,0.123124674,-0.012154698,-0.1773897,0.29686826,-0.1707971,-0.377091,-0.7893855,0.26361644,0.03150393,0.2712081,1.3285713,0.4009416,-0.10719028,-0.4536433,-0.2656723,-106.87996924970491,-200.0,-183.81919285916217,-200.0,-200.0,169.51809108949075,200.0,200.0,-32.59541720967252,-200.0,-0.41104612759435,-192.7180261173723
183,0.20160079,-0.12541498,-0.06495575,0.015556459,-0.06840034,-0.99753666,1.0,0.0,0.0,0.12498756,-0.03637351,-0.43340605,0.04028952,0.3145873,-0.029563617,-0.19307566,-0.22335812,0.2135303,0.09674668,-0.43922216,0.19907174,0.15018092,-0.17917848,0.049489688,0.19967176,-0.036767032,0.12827514,0.09085532,0.07232108,0.07027419,-0.20116282,-0.035435934,-0.94539446,0.21240442,-0.08104482,0.18628909,-0.45727402,0.013533205,0.01888338,0.40925598,0.88328725,0.5347041,0.2791341,-0.20094624,0.17287353,200.0,-108.10683708977479,90.18932095526067,-200.0,-193.0120852312417,-32.58885448774788,200.0,200.0,200.0,-200.0,17.24225637914101,-200.0
184,0.05055333,-0.6271365,-0.07080027,-0.0010122806,-0.07319056,-0.99731743,1.0,0.0,0.0,0.15457828,-0.051919393,-0.40409,0.0923841,0.24740767,-0.015054565,-0.08468957,-0.19389121,0.2623226,0.10097444,-0.37195832,0.111648165,0.12725432,-0.020659383,0.22245733,0.27733788,-0.43410578,0.034263045,0.8068824,0.22659294,0.35555792,0.13697965,0.3489503,0.033473577,-0.195448,0.061672732,-1.1884592,-0.37353474,-0.0827414,0.12192976,-0.03685943,-0.34459138,-0.4115591,0.4830618,-0.43282712,0.28223002,-0.43287253578631635,-32.872167703951035,200.0,-200.0,-55.36324345201086,34.42667441572177,200.0,200.0,200.0,200.0,11.898896513892396,178.1205713388144
185,0.22094484,-0.017830528,0.3761614,-0.013689195,-0.07919599,-0.9967651,1.0,0.0,0.0,0.11864448,-0.04821962,-0.38910633,0.15237498,0.1329984,0.01928886,0.001262303,-0.16744158,0.28413987,0.15987623,-0.37640077,0.16375495,-0.38968852,0.05142458,-0.038261887,0.28021622,-0.5167549,0.17314254,0.1286098,0.041571677,-0.09436792,0.42353302,-0.11750301,0.2556602,0.11402841,0.49858093,-0.088101774,-1.4476843,0.26852134,-0.2852864,-0.29435048,-0.07343136,-0.23489179,-0.48542756,-0.724638,0.16475758,72.60822899956088,133.81610192598845,-200.0,-200.0,131.16020172889995,73.59734069009755,-200.0,-200.0,-200.0,200.0,2.616658982127703,-19.230790604165122
186,-0.17815624,0.030219285,0.24688001,-0.014080581,-0.07828078,-0.9968319,1.0,0.0,0.0,0.07109231,-0.025023522,-0.38225263,0.18148077,0.13213688,-0.047339633,-0.025188247,-0.14810348,0.2557214,0.22567964,-0.4732079,0.16797149,-0.10651777,0.13936757,0.07133405,0.06710449,0.28363,-0.56495386,-0.3506022,0.11911327,-0.18001883,0.2513255,-0.54131836,-0.011913867,0.6915537,-0.077841654,0.27868283,-1.1344163,0.62231505,-0.2619439,0.23113649,0.14336021,0.06540382,-0.41964936,-0.5505049,-0.03453795,76.57452338944076,200.0,200.0,-200.0,12.200523819637908,65.04490020398379,-200.0,37.05371815185832,-200.0,-200.0,36.3958852006424,5.252055874092386
187,-0.18240419,0.051908486,-0.5533398,-0.012385818,-0.07169769,-0.9973495,1.0,0.0,0.0,0.10640844,-0.017562728,-0.39190084,0.2196536,0.23306322,-0.10698065,-0.033363335,-0.10293296,0.21989805,0.25843644,-0.5103114,0.10210132,0.38910094,-0.020822745,-0.15335618,0.33252606,0.30251944,-0.23932998,0.21199921,0.31951177,-0.1832978,0.08396443,-0.08525465,-0.5292493,0.11464152,-0.30010045,-0.46907073,-0.48626179,0.22239485,0.4043328,0.5311589,-0.5582807,0.012362272,-0.053647026,-0.17231068,-0.054389626,200.0,-108.22176893651138,200.0,-200.0,200.0,-170.91584195509284,200.0,200.0,-139.1650389616108,-200.0,10.14117672207604,-200.0
188,0.4926538,0.37410033,-0.52293575,-0.0018494525,-0.079722136,-0.9968154,1.0,0.0,0.0,0.15097204,-0.04832816,-0.41440302,0.25781465,0.23751229,-0.046534467,0.049830426,-0.068154484,0.17288834,0.2604177,-0.43404943,0.04563849,0.09069222,-0.26384887,-0.09030068,0.07745408,-0.027925326,0.7457188,0.584557,0.05158786,-0.26586646,-0.05458187,0.56072974,-0.21042898,-0.15762551,0.7244943,0.19769086,-1.1453712,-0.7040895,0.46687844,-0.08432009,0.019541249,0.6971128,-0.18051863,-0.35833615,0.4722354,-192.12591211171946,-200.0,-17.00940455665156,-200.0,-3.036776477938652,200.0,200.0,-200.0,-66.27587552005747,-200.0,-27.09560705403601,11.569581967430963
189,0.19984724,-0.24730156,0.3292814,-0.00017605568,-0.092931025,-0.9956725,1.0,0.0,0.0,0.1053554,-0.0650066,-0.39847785,0.24636471,0.12591517,0.12772147,0.11078172,-0.057583947,0.16634011,0.23470104,-0.40383202,0.08142757,-0.48775244,0.0669375,0.22433375,-0.1705144,-0.9915757,0.73941654,0.030610943,0.0114739975,0.16112,0.020632317,-0.019590784,0.2477306,-0.07712403,0.8611593,-0.17155959,-0.87382406,0.2557141,0.05787678,-0.39497888,0.13719036,0.11749007,0.79265696,-0.52499324,0.15158784,-188.68205542149627,200.0,200.0,-200.0,-200.0,-190.7042262139563,-200.0,148.04303604965912,200.0,-200.0,200.0,200.0
190,-0.24294725,-0.31776437,0.3312763,-0.01364204,-0.09147004,-0.99571437,1.0,0.0,0.0,0.026518624,-0.05228583,-0.35969085,0.2519232,0.08435613,0.13266353,0.070894435,-0.037167218,0.18347502,0.2608087,-0.4435156,0.11326691,-0.29373157,0.1127476,0.19419181,0.0113659855,0.24319656,-0.19843851,-0.38271877,0.17912386,0.009451215,0.22194664,-0.17389387,0.07702116,0.50156975,-0.009571448,-0.30430478,-0.44703048,1.0117071,-0.22822827,0.40336877,-0.66118866,-0.26573622,-0.17708638,-0.7641878,-0.011496384,95.73155718122143,200.0,187.81976848765595,-200.0,200.0,39.301083261397935,-200.0,193.15300678687845,-154.63784394538726,200.0,11.100935758056721,-2.7926022602759986
191,0.06928595,0.13671583,-0.4464925,-0.014921391,-0.08864218,-0.9959518,1.0,0.0,0.0,0.023952322,-0.03933534,-0.3411377,0.26110935,0.16280329,0.010017458,0.043297973,-0.015603379,0.16577625,0.2929288,-0.5389661,0.07889128,0.2189757,0.02349958,0.01810656,0.09802337,0.42518303,-0.7963988,0.068912886,0.047515806,-0.16453308,0.10743727,-0.4871509,-0.18852518,0.45912084,0.5529872,-0.30966997,-0.60066855,0.29573774,0.24944362,0.41260856,-0.43826348,0.04000453,-0.14856933,-0.3205716,0.033533193,200.0,15.669640792347892,14.445974328809456,-200.0,200.0,200.0,200.0,-200.0,-200.0,-200.0,36.30528360960784,7.576207294275775
192,0.091205604,0.19584934,-1.1082247,-0.0045299144,-0.09237321,-0.9957141,1.0,0.0,0.0,0.10560102,-0.043302793,-0.33710927,0.27842045,0.21473604,-0.071823984,0.10723545,-0.013148897,0.12991685,0.29413247,-0.5314236,0.056338113,0.48739105,-0.006183281,0.06022736,0.018043404,0.16951665,-0.0073987255,0.50847316,-0.019045612,-0.1653183,-0.08479535,0.4021487,-0.04308554,-0.108120516,0.15632384,0.25669956,-0.9027267,0.13238025,0.36181277,-0.25857595,0.10785024,0.34148288,0.25267905,-0.2003197,0.46343026,-200.0,200.0,2.5296913955248357,-200.0,1.9751871526292177,200.0,150.82748596963717,-200.0,-15.609945107612162,-200.0,69.23803445144694,-1.3380045712926005
193,-0.1762352,-0.44993496,-0.25778258,-0.008520902,-0.088997714,-0.9959954,1.0,0.0,0.0,0.14063108,-0.018742213,-0.29821175,0.2708193,0.17885506,0.0085927,0.15662235,-0.0010640674,0.1315133,0.2665205,-0.42248672,0.14321373,-0.09492617,0.16064005,0.25553876,0.012720333,-0.30834445,0.57011473,0.02500615,0.10856719,0.14419666,-0.16206369,0.48264453,0.66848004,-0.7389383,-0.15703715,-0.5000854,-0.40613347,0.13970879,0.3677575,-0.67997044,-0.15393505,-0.30729258,0.60830235,-0.7301767,0.205872,-200.0,200.0,200.0,-200.0,200.0,186.5665438548616,-200.0,122.10487631551538,200.0,125.82587001877687,-39.48685655836084,-8.514451183986807
194,0.46565306,0.32468793,0.42465082,-0.009529798,-0.09690893,-0.9952476,1.0,0.0,0.0,0.066948846,-0.023949713,-0.28157216,0.2718978,0.15423661,0.124825284,0.09590464,-0.018791685,0.12105924,0.26737368,-0.43088728,0.1874914,-0.59245104,-0.12914246,-0.04344196,-0.02761817,-0.047628444,0.5200396,-0.56443495,-0.2249404,-0.21655892,0.13828641,-0.47114617,0.042308502,0.28805557,0.68761563,-0.54176784,-0.49463695,0.3066707,0.040346734,0.1668243,0.062846705,0.47695404,0.41394472,-0.73840064,-0.13603479,-200.0,-156.47737479098524,-200.0,-200.0,23.56656194815887,-31.31284533383291,-200.0,-76.51302495647354,-200.0,200.0,-200.0,-10.865285986541402
195,-0.08066427,0.30300736,-0.035511903,0.0018828935,-0.10336595,-0.9946416,1.0,0.0,0.0,-0.007556211,-0.02233586,-0.300067,0.27628088,0.19360697,0.12809263,0.042886127,-0.026603544,0.08200389,0.2964008,-0.5354361,0.108850636,-0.18816969,0.10475122,-0.11534937,0.018387714,0.24415183,-0.18699966,-0.017847907,0.096889615,-0.17205442,0.14199267,-0.4480489,-0.52533406,0.670079,0.19866292,0.3237667,-0.5432708,0.77270603,-0.10699683,0.40095478,0.45433056,0.4975366,-0.022392184,-0.0069728866,-0.02699931,200.0,200.0,-200.0,-200.0,-12.501089550776214,5.356192968039295,200.0,109.72832019903659,200.0,97.0884975258075,43.46628659199058,30.113841664435995
196,-0.6383767,-0.3178035,-0.584902,0.0019112781,-0.087883346,-0.9961289,1.0,0.0,0.0,0.0012457814,0.011407053,-0.29842252,0.29474068,0.28112113,0.03998998,0.10232301,0.025169492,0.084278345,0.28761744,-0.520359,0.057205535,0.24762614,0.19909216,0.08344043,0.1274226,0.5312651,-0.41334587,0.5314103,0.393734,0.15343682,-0.19819227,0.5037252,-0.18492961,-0.028266056,-0.88110805,-0.34285367,-0.34126836,0.062218852,0.21921442,-0.0005467236,-1.1773462,-0.23652874,0.0921735,-0.56288266,0.23076504,200.0,189.78200262219346,200.0,-200.0,200.0,121.65523625734994,123.14029424489593,200.0,200.0,-200.0,200.0,16.97283229299768
197,-0.029584851,0.27687612,0.0016031865,0.0034582228,-0.07585934,-0.9971125,1.0,0.0,0.0,0.0110829985,0.023350235,-0.2974742,0.29835963,0.28429723,0.05724669,0.1496686,0.065883756,0.09426743,0.24251294,-0.5075709,0.09726894,-0.04393651,-0.06270396,-0.04231868,-0.074015446,-0.38402343,0.33973417,0.0014745021,0.052818414,-0.02832379,-0.22762911,-0.109939866,0.2883232,0.10938224,-0.027198106,-0.3358482,-0.5187147,-0.3741358,0.33354875,-0.49815136,-0.7133089,0.30538726,0.5073043,-0.29318473,0.27281508,-46.014707918975965,-200.0,-58.00342078306064,-200.0,-142.07101064726777,-0.04437199720416629,-200.0,-200.0,-200.0,-79.84139471261199,-6.604268909198282,-19.09492464139828
198,0.27330187,0.16359925,0.23445256,0.011360941,-0.08207885,-0.9965611,1.0,0.0,0.0,0.028167998,-0.006081093,-0.2959426,0.26641858,0.11400008,0.14927487,0.08937632,0.053848296,0.09924984,0.21076953,-0.45448214,0.15675908,0.114304066,-0.17712605,0.03659617,-0.22987346,-1.0389668,0.40072727,-0.555702,-0.14098766,0.06376219,-0.10326566,0.34599704,0.2525374,-0.07649784,0.89616096,-0.014462791,-0.23322283,0.47722626,0.05211986,-0.2427323,-0.045225695,0.7642369,0.89951146,-0.3200129,0.054025903,51.17551657886952,125.69175713432786,-110.65896050903979,-200.0,45.49086340484098,-33.72263802144033,-200.0,-200.0,200.0,200.0,-21.095995229002654,-21.253297349117418
199,0.21949035,-0.42840484,0.33532405,0.0036011974,-0.09275721,-0.99568224,1.0,0.0,0.0,0.004850453,-0.01911893,-0.25305218,0.1924603,0.013044357,0.14040518,-0.0276974,0.025548045,0.1333934,0.19998562,-0.40721697,0.13607903,-0.19263496,0.010301731,0.3583663,-0.48167863,-0.06835674,-0.19169633,-0.5171794,-0.13557468,0.25063813,-0.017418483,0.1878185,-0.17625268,-0.2120455,0.47716933,-0.5321914,-0.45963055,0.691141,0.15354426,0.5816142,-0.17057972,-0.24921806,0.25955784,-0.70384634,-0.03723956,20.08909513907514,200.0,162.48978369203155,-200.0,200.0,10.998762335998094,88.04808445333111,-9.059534794296269,200.0,200.0,-14.268240765336941,10.751064822315499
200,0.38877767,0.12644432,0.02550757,-0.0014300244,-0.10449005,-0.9945249,1.0,0.0,0.0,-0.055216108,-0.018527962,-0.21894294,0.13078868,0.11272633,0.104056284,-0.08017329,-0.010213707,0.14777619,0.2134906,-0.46431333,0.079926886,-0.31439337,-0.01782087,-0.10701056,0.11924163,0.58209944,-0.24004674,-0.05331109,-0.21511486,-0.056009024,0.10554061,-0.50218,-0.24898706,0.28595203,0.91817975,0.051999584,-0.19262399,0.8254819,0.45797288,0.6111086,0.09127645,-0.10475637,0.08924045,-0.6010829,0.20167321,-12.513832949972027,200.0,-200.0,-200.0,200.0,200.0,200.0,-121.02469750960836,-200.0,-5.834943563667309,8.917471530478508,15.074123433731359
201,-0.11753546,0.27069408,-0.78248435,0.008627589,-0.10890932,-0.99401426,1.0,0.0,0.0,-0.06530022,-0.02198977,-0.24392182,0.1585362,0.2328614,0.10795128,-0.023889044,-0.023565212,0.12922734,0.21426356,-0.527031,0.104183555,0.17022784,-0.016091062,-0.13926524,0.15407042,0.62208647,0.23162036,0.5496698,0.055252027,-0.12225773,-0.07763613,-0.17344983,0.20685354,0.6070173,-0.14362077,0.39888966,-0.30785954,0.50206125,0.18515977,-0.22719356,0.19824652,0.2871067,-0.009540394,-0.23475486,0.2609258,200.0,200.0,200.0,-200.0,200.0,200.0,200.0,200.0,-200.0,-193.20101611568765,39.12168077212374,-6.884187457426407
202,-0.2224162,-0.2804885,-0.566336,0.009434277,-0.1020666,-0.99473286,1.0,0.0,0.0,0.025212504,-0.040009983,-0.23890167,0.17470086,0.32478008,0.14520313,0.038489494,-0.0067581073,0.14195597,0.1669147,-0.46866566,0.17568041,0.62734103,-0.11037966,0.16595237,-0.00070542534,0.30132622,0.13221839,0.10935342,0.12386086,0.1901462,-0.33388153,0.49461755,0.19210444,-0.2706074,-0.09955746,-0.314762,0.036601603,-0.3587423,0.001867855,-0.8681792,-0.51028454,0.1674387,0.3876865,-0.39900467,0.05481308,-38.87730159816988,26.990528559119582,200.0,-200.0,-200.0,-200.0,-200.0,198.17933331703216,-32.38328340068165,-40.148370761028445,-12.438251045863638,-33.913529580618786
203,0.19119063,0.16570029,0.1371159,0.009991331,-0.10278679,-0.9946532,1.0,0.0,0.0,0.086784974,-0.0641377,-0.22424,0.16030622,0.281779,0.10705485,-0.0061784848,-0.008991237,0.1540659,0.12805688,-0.43526655,0.14693445,0.042383656,-0.12881288,0.007119817,-0.11881701,-0.63871974,-0.23394637,-0.49477133,-0.11360707,-0.02083596,-0.09197009,0.08054188,-0.20036028,-0.34574324,0.89031893,-0.92283124,0.031915903,-0.28973138,0.17736326,-0.17276591,-0.2770015,0.69563574,0.52142507,-0.3244882,0.24359968,-200.0,52.408320884540686,-200.0,-140.37019912665326,-200.0,22.700437267671475,-200.0,-200.0,32.53643815963936,200.0,-9.70008464537031,15.168445106821338
204,0.27588388,0.11824714,0.4341588,0.014401961,-0.11243333,-0.9935549,1.0,0.0,0.0,0.030154632,-0.07272828,-0.23141414,0.13377237,0.101223946,0.12011134,-0.07765453,-0.040183894,0.1520006,0.123279095,-0.39976794,0.17057525,-0.55754036,0.038345676,-0.08056945,-0.13716339,-0.8486007,0.11482125,-0.27518278,-0.1908,0.0027724956,0.032727357,0.16068807,0.163691,-0.01779457,0.5864953,0.013485029,-0.31381035,0.61539054,0.09986477,0.4423594,0.2906115,0.7307431,0.12891154,-0.24774903,0.28232208,-200.0,200.0,-200.0,-71.4494668112664,67.49962580707756,0.5498656545119189,88.88317381597557,-200.0,200.0,200.0,-10.494086097879944,-17.07369500500255
205,-0.29827222,-0.42269596,-0.167619,0.0066915993,-0.11082586,-0.9938173,1.0,0.0,0.0,-0.02954844,-0.0438354,-0.20910162,0.08008516,0.038177967,0.11549489,-0.06562691,-0.04688501,0.18275845,0.116179705,-0.34996957,0.20827395,-0.09829108,0.22066426,0.26870117,-0.37727407,0.12045445,-0.03496406,0.3338041,0.10077125,0.27057812,-0.07177988,0.22029729,0.16212139,0.66552126,-0.3095922,-0.29669553,-0.08346225,0.80050856,-0.013907922,0.18786989,-0.31787637,-0.29535866,0.19988407,-0.7354917,-0.03473606,153.0595321716682,200.0,200.0,-200.0,200.0,3.1724247792995754,200.0,200.0,200.0,89.07907413605011,-16.409642628338446,-14.463011874417958
206,0.22437139,0.18165675,-0.67799443,0.0050611165,-0.110805266,-0.99382925,1.0,0.0,0.0,0.011772294,-0.036303863,-0.18379366,0.015480876,0.17000026,0.07579902,0.015221337,-0.04779861,0.19627482,0.13322544,-0.4088822,0.15493943,0.45617586,-0.111219816,0.00684916,-0.27588698,1.0994986,-0.18754052,0.38263962,-0.105065,-0.07717057,0.16918996,-0.64687705,-0.40485078,0.05729045,1.0668145,-0.047029898,-0.06270023,0.2507675,0.54319125,-0.21885733,-0.29325616,-0.061444104,0.5003071,-0.8123256,0.14991848,200.0,-200.0,-200.0,77.62336882412723,200.0,8.515078541673574,-33.55951120029624,-200.0,-200.0,-17.891115481763364,-59.338944897045735,19.96783626744309
207,0.3393116,0.18042736,-0.48247617,0.014914857,-0.12251954,-0.99235404,1.0,0.0,0.0,0.04779158,-0.047132805,-0.17947644,-0.03264451,0.28101116,0.14132188,0.03008549,-0.09091901,0.15943664,0.19817674,-0.54508144,0.14169973,0.036022052,-0.014159721,0.03346956,-0.20353413,0.10890788,0.74138993,-0.17334841,-0.29262704,-0.28128287,0.4482344,-0.57990015,0.013844887,-0.12068644,0.7584637,0.64633805,0.007130906,0.21245226,0.35603356,-0.5432887,0.4658324,0.486327,-0.2545768,-0.16143307,0.5594822,-30.88576255579038,200.0,200.0,144.67917612328574,-200.0,174.60274904218954,-200.0,-135.97724477870906,-194.57051569113213,200.0,47.240758723364934,3.60584816936149
208,-0.26594865,-0.5216245,0.14060502,0.0069677345,-0.12327678,-0.99234784,1.0,0.0,0.0,0.0015151156,-0.017039,-0.16032052,-0.042501807,0.2548775,0.2180542,-0.05126092,-0.12793143,0.14458531,0.25106227,-0.55619186,0.23763776,-0.33322164,0.2665051,0.17325424,0.01808132,-0.10889423,0.27813393,-0.5899738,-0.09079346,0.08991995,0.118304454,0.3742877,0.6785675,-0.01258917,-0.04915239,-0.5000855,-0.31875092,0.6359371,0.099188946,0.053839296,0.47503966,-0.3309642,-0.29807526,-0.07230409,-0.063824296,78.38675415664017,200.0,200.0,108.19238794143749,200.0,-17.609128245347506,-200.0,200.0,200.0,-200.0,200.0,-20.81124752580638
209,-0.24247111,0.20228346,-0.3098292,0.0026288354,-0.11282111,-0.9936118,1.0,0.0,0.0,-0.020949002,0.016076015,-0.15421057,-0.030105352,0.29164606,0.1875662,-0.114193454,-0.12922418,0.13750827,0.26233053,-0.41112405,0.26648647,0.02226434,0.09871461,-0.09301456,0.12668929,0.41330835,-0.23118153,-0.09587592,0.06703311,-0.1310602,0.0055775912,0.7407502,-0.29243186,0.1641679,-0.21977158,-0.4643957,0.009447411,0.23084947,0.21590945,0.606989,-0.20249078,0.36596715,-0.11036226,-0.5799737,-0.53169936,9.804242414195194,-200.0,-200.0,-200.0,200.0,61.42904122976492,200.0,200.0,-200.0,-200.0,-62.05918699625545,-200.0
210,0.14605245,0.15310706,-0.4914936,0.011324206,-0.111796655,-0.9936666,1.0,0.0,0.0,0.027507361,0.0052944487,-0.17457885,-0.004416704,0.29246628,0.19243291,-0.08220144,-0.13017863,0.1374895,0.23681414,-0.37140232,0.1055209,0.3170181,-0.15283865,-0.10896837,0.11652606,-0.12643702,0.055306245,0.36616203,-0.052675933,0.11056359,-0.24045606,-0.24398318,-1.2220421,-0.21310398,0.2417205,0.35561597,-0.22493452,0.13151467,0.35717514,-0.06718347,0.3871609,0.47498626,0.124775365,-0.7702406,0.29083636,-30.548790665212493,-200.0,-200.0,-87.82450669843024,-0.17021690149320534,-8.341212539728858,200.0,-102.41516555351964,200.0,-200.0,-200.0,-190.80256710366734
211,-0.28715372,-0.39126924,0.25985786,0.005857721,-0.10791375,-0.994143,1.0,0.0,0.0,0.024184326,0.0076890774,-0.16236466,-0.011330485,0.24021012,0.24297947,-0.050819788,-0.12257566,0.19047958,0.18036306,-0.48954934,-0.03509798,-0.2891425,0.14944842,0.19900475,-0.15762289,-0.23585418,0.24274106,0.04101836,0.11546661,0.37618098,-0.29038373,-0.6137584,-0.27589265,-0.53435135,-0.23543449,-0.44737983,0.14818306,0.7397406,0.10721465,-0.35178983,-0.22970739,-0.27896965,0.1321388,-0.34576583,0.6447094,-200.0,200.0,200.0,-200.0,18.968282887646524,-14.606917564475197,-84.97507426317064,200.0,200.0,169.5037083914688,51.536486061875166,200.0
212,0.2372405,0.15033415,0.8019654,-0.00012327073,-0.10901711,-0.9940399,1.0,0.0,0.0,-0.086375006,0.021021849,-0.16161257,-0.014025807,0.29961568,0.214685,-0.1071643,-0.13586646,0.22208697,0.1510781,-0.5059437,0.016603509,-0.75362617,0.014598446,-0.15746026,0.103359655,0.7327581,-0.23269756,-0.48422527,-0.18159576,-0.001996597,-0.05535203,0.29473364,0.695101,0.43508434,0.8679015,-0.31822646,0.4492923,0.8082266,-0.08235127,0.18373659,0.11506949,0.26331493,0.30920756,-0.19654894,0.15365595,-200.0,-200.0,-200.0,200.0,200.0,15.521792458592472,-42.197061493427555,-28.600303421123755,-200.0,30.97947643955301,75.69378085903679,200.0
213,-0.44623217,0.12792222,0.11545348,0.004076285,-0.10350891,-0.99462014,1.0,0.0,0.0,-0.18344013,0.047925062,-0.20885009,0.04104936,0.46896544,0.12052853,-0.13538322,-0.13065791,0.22216046,0.15954661,-0.40637726,0.07738771,-0.2644956,0.22467387,-0.26674345,0.4026161,0.73651713,-0.44493666,0.14319278,0.19195744,0.016083699,0.12063684,0.4573953,0.16952033,0.96435547,-0.57001334,0.15278022,0.33817428,0.29685012,-0.36472288,0.15244766,0.0749515,0.45620227,-0.1964381,-0.39290074,-0.18826619,200.0,200.0,34.823926742404836,200.0,-60.216709069660624,39.89295965428329,200.0,200.0,70.54493160046005,200.0,-38.54642360995223,-19.42690919128873
214,-0.48681307,-0.51614255,-0.33669835,-0.005186378,-0.08338191,-0.9965042,1.0,0.0,0.0,-0.17358477,0.07344224,-0.23433477,0.12854505,0.50700283,-0.027847582,-0.056205258,-0.07541238,0.2690838,0.15099347,-0.38846546,0.02091161,0.29308233,0.025606988,-0.014771419,0.42639542,-0.25279292,-0.72423863,0.4698356,0.29876673,0.3675034,-0.16849451,-0.007940408,-0.4478868,0.544671,-0.9426871,-0.7215653,-0.52171236,-0.818381,-0.19506973,-0.11644793,-0.42333853,-0.33761346,-0.4788494,-0.32620057,0.049419455,200.0,-200.0,200.0,2.0803555743662514,-200.0,50.57530094408423,-39.601262537343246,11.202761261008447,39.65592398653257,-200.0,-2.1698978103676936,21.62969857402527
215,0.03981378,0.10800706,-0.32410413,-0.011357058,-0.07588748,-0.9970517,1.0,0.0,0.0,-0.056564596,0.04164178,-0.25762302,0.19431853,0.35339034,-0.09539996,-0.023521133,-0.052893966,0.31374073,0.1061995,-0.36857492,0.011570518,0.8170277,-0.3112166,-0.19207811,0.25206456,-1.1891032,-0.21037999,-0.07997462,-0.042087402,0.112487815,-0.267344,0.09579042,0.07753357,-0.05117449,0.2601242,-0.5294861,-0.8802803,-0.34285682,0.16034846,-0.038972408,-0.16746731,0.0077042133,-0.11803662,0.22384706,0.068676405,200.0,-200.0,-200.0,-200.0,-200.0,13.004366655071436,-154.88717640754305,-200.0,-200.0,-200.0,-11.134890555822182,1.5609917097448118
