step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
74,-0.1332277,-0.010330414,-0.033221535,-0.006432682,0.2643847,-0.9643959,1.0,0.0,0.0,0.16643503,-0.055106424,-0.033259094,0.14272761,-0.077967584,0.13636693,-0.14197436,0.031111734,0.010687172,-0.0046076775,-0.090687215,0.11869747,-0.1306483,0.004274149,0.0140996,0.022751966,0.09122524,-0.029831642,-0.10732378,-0.041618604,0.121350884,-0.1294064,-0.39235196,0.19137523,0.2783809,0.014052265,0.026206642,-0.03072674,0.052613605,-0.26180488,-0.57742196,-0.36075756,-0.021184564,-0.34004337,-0.3677789,-0.010673065,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0
75,-0.2881106,0.016706213,-0.5810952,-0.0057857307,0.26988328,-0.96287566,1.0,0.0,0.0,0.17154394,-0.047410328,-0.02660817,0.13626027,-0.11748934,0.14882347,-0.12924641,0.0289698,0.013129532,-0.00598228,-0.110617995,0.098489866,0.29317316,0.10229757,0.08080278,-0.03566107,-0.3949074,-0.13481955,0.20412552,0.0024295317,-0.027253915,0.059829544,0.09620435,-0.2908102,0.42354417,-0.19202061,0.04429232,0.2973961,0.06663666,-0.12615564,-0.6545272,-0.29342467,0.14691585,-0.07051485,0.088848665,0.35594058,500.0,-406.65210996418716,500.0,-500.0,500.0,-500.0,500.0,96.8921555645974,500.0,-384.67881213737655,-500.0,500.0
76,-0.1900318,-0.021766337,-0.030555902,-0.005217591,0.2778032,-0.96062386,1.0,0.0,0.0,0.1708705,-0.04548247,-0.024708569,0.13103628,-0.13726264,0.18117718,-0.12732732,0.023271231,0.014585018,-0.009274244,-0.14974254,0.097704515,-0.16877744,0.033181604,0.08394792,-0.11720868,0.09394791,0.3526624,-0.112623155,-0.007623948,0.1016194,-0.08867944,-0.39090842,0.18471293,0.24274464,0.05357677,0.070062585,0.040915754,0.1500539,-0.21168612,-0.6260968,-0.35417485,0.000842958,-0.36650392,-0.08373706,0.097231485,500.0,446.9455477717333,76.03095749861998,-289.4321560666526,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0
77,-0.24920824,0.03439806,-0.19809534,-0.003603711,0.28557974,-0.95834816,1.0,0.0,0.0,0.168429,-0.042779244,-0.021115959,0.12558162,-0.17241335,0.19867823,-0.11053456,0.017844561,0.014153302,-0.005237341,-0.16016144,0.083461,-0.03541261,0.00025126888,0.044218984,0.027102485,-0.29049045,-0.021121243,0.1642108,-0.01820238,-0.0074238935,0.050332915,0.16955343,-0.23289183,0.3544914,-0.12129166,0.09443628,0.21654738,0.048839793,-0.2509764,-0.66580504,-0.315863,0.15197544,-0.087109715,0.32637697,0.36827075,-500.0,249.51828082594085,500.0,-493.8018224989005,500.0,500.0,-500.0,210.03232036452377,500.0,-500.0,-500.0,500.0
78,-0.3776302,-0.020245753,-0.08245281,-0.0007759581,0.29554743,-0.95532775,1.0,0.0,0.0,0.16973278,-0.043067355,-0.020481288,0.12985277,-0.17140162,0.1730594,-0.107185125,0.014933349,0.017668545,-0.009941459,-0.18411005,0.09491026,0.046264015,0.05945955,0.07198825,-0.041152235,0.1971097,-0.32475433,-0.083288334,0.03109777,0.10766876,-0.096986465,-0.31454888,0.24590476,0.40129212,0.005208575,0.08148616,0.012445725,0.2671957,-0.24824601,-0.6049217,-0.40584907,0.039435133,-0.43772367,0.0053194556,0.09934962,-220.70217863053543,114.45970540562126,88.71610494769455,-238.5146516725456,-500.0,-500.0,427.24925599495026,192.28779661177438,-500.0,258.8279127302782,500.0,-500.0
79,-0.098510385,0.22180562,-0.10154214,0.0028276576,0.3026975,-0.9530825,1.0,0.0,0.0,0.15188816,-0.04851255,-0.02146238,0.13021123,-0.18109334,0.18774752,-0.0944062,0.0065282877,0.016587377,-0.010415196,-0.18826896,0.08737499,-0.17986463,-0.06561573,-0.052125044,0.018184582,-0.21565945,0.32205614,0.16259618,-0.078269914,-0.07835681,0.05903163,0.17519532,-0.22717357,0.50852823,-0.3100867,0.042278588,0.4903944,0.17752759,-0.05770136,-0.6110374,-0.2673511,0.25744992,-0.09050682,0.46078905,0.50484216,500.0,500.0,359.6749228777935,-57.64807980467123,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0
80,-0.39590773,-0.08724515,-0.12373914,0.0026390636,0.31354344,-0.9495702,1.0,0.0,0.0,0.14486745,-0.04494073,-0.01704359,0.13021708,-0.16700375,0.19375204,-0.09082723,0.005597367,0.02700448,-0.019784808,-0.21175414,0.09846342,0.060408648,0.06953692,0.08902975,-0.054829724,0.2624504,-0.16355242,-0.079116955,0.041010123,0.13809536,-0.12102608,-0.31251773,0.24388622,0.45176056,0.001508727,0.079520814,0.0012837824,0.27744833,-0.26063266,-0.63505673,-0.42742082,0.023837738,-0.44821426,0.017481022,0.073630154,-500.0,-342.6315677463348,-500.0,85.1726939090556,-500.0,500.0,500.0,-465.14889417035357,-500.0,500.0,500.0,-500.0
81,-0.09113488,0.17917971,-0.13427275,0.0037480784,0.3211897,-0.9470075,1.0,0.0,0.0,0.1297711,-0.049541876,-0.018026471,0.13074493,-0.16560888,0.22566079,-0.07737947,-0.001378838,0.031104326,-0.024156094,-0.21547681,0.09059141,-0.16941254,-0.06921077,-0.05610917,0.013259572,-0.16190778,0.3732954,0.16583607,-0.079259925,-0.055274006,0.041288253,0.17751783,-0.22824135,0.4902514,-0.3107174,0.038455244,0.5048009,0.19241074,-0.077977665,-0.7061871,-0.2987907,0.3142923,-0.0007064608,0.6253451,0.52669483,500.0,500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0
82,-0.14477366,0.17483224,-0.009962604,0.0014123953,0.33001646,-0.94397414,1.0,0.0,0.0,0.10514483,-0.04704512,-0.015020132,0.14284098,-0.15515172,0.20732906,-0.07917607,-0.0050630127,0.041480243,-0.028680444,-0.238069,0.10134204,-0.16750576,-0.0496868,-0.017705893,0.025717316,-0.15031716,-0.04158609,-0.16069965,-0.01749502,-0.030700102,-0.027404366,-0.29797897,0.23871295,0.46621957,0.005070558,0.09257541,0.0069308607,0.27728066,-0.28267172,-0.68283474,-0.4670507,0.07479299,-0.43377852,0.08987197,0.07876009,-500.0,-353.95414584479136,-500.0,57.833743269437605,-500.0,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0
83,-0.33496112,-0.09586558,-0.3429021,-0.00040785814,0.33766007,-0.941268,1.0,0.0,0.0,0.099461466,-0.04365192,-0.006115794,0.1419034,-0.17473924,0.16854827,-0.07636165,-0.007227648,0.04547918,-0.036964297,-0.23993438,0.092075065,0.085314505,0.08365502,0.14450045,-0.08068849,-0.39025652,-0.4623417,0.12532917,0.037446987,0.10645627,-0.13701454,0.18228507,-0.24104252,0.48156744,-0.17210446,0.17386228,0.26683405,0.099018075,-0.2888386,-0.7395376,-0.40879756,0.26720187,-0.18069817,0.47048476,0.46445897,500.0,-500.0,-500.0,-500.0,-500.0,500.0,-203.13139598372317,500.0,-393.5623887001285,-500.0,-500.0,500.0
84,0.049239315,0.1757809,-0.007925361,0.00022949457,0.3425835,-0.93948734,1.0,0.0,0.0,0.08395327,-0.04620186,-0.0014747977,0.14379847,-0.19058025,0.14319697,-0.08462587,-0.014465097,0.045463324,-0.042292118,-0.2609977,0.10248095,-0.18116507,-0.097654246,-0.020762801,-0.016612904,0.1424985,0.1357428,-0.15404919,-0.09682407,-0.0670348,0.036433738,-0.2966462,0.24727464,0.4827811,-0.047349807,0.14707254,0.15652049,0.28481942,-0.17834857,-0.7468428,-0.45941204,0.17724515,-0.28887507,0.4103385,0.26817876,500.0,500.0,448.22870893419804,-500.0,-500.0,-500.0,500.0,500.0,500.0,-500.0,500.0,-500.0
85,-0.2987245,-0.054140087,-0.35141215,-0.00060715957,0.34860566,-0.9372693,1.0,0.0,0.0,0.081990756,-0.04816861,0.0052232146,0.14388835,-0.20926327,0.12966311,-0.08480919,-0.017606456,0.041990995,-0.04084158,-0.26329476,0.106069475,0.104395665,0.049238846,0.0777887,0.017041285,-0.2690636,-0.21945396,0.111741,0.034321908,0.055529144,-0.069149055,0.1800737,-0.177151,0.56860363,-0.2864865,0.21979617,0.35532117,0.22486886,-0.18802029,-0.7714259,-0.3358567,0.20472467,-0.057278078,0.63210756,0.49164322,-500.0,-500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0,500.0,-500.0,500.0
86,0.042378295,0.24006347,0.0006402595,0.0021223172,0.3516518,-0.9361285,1.0,0.0,0.0,0.06970999,-0.057670414,0.00507015,0.14326406,-0.20154995,0.14896971,-0.09643739,-0.025408149,0.031105936,-0.03401208,-0.28471738,0.12908018,-0.17336042,-0.10394273,-0.075092025,0.03597142,0.23774333,0.296692,-0.17049594,-0.081982516,-0.12868239,0.10734961,-0.29862353,0.30998516,0.5237202,-0.085199684,0.15243734,0.21536231,0.28123257,-0.16667183,-0.8144319,-0.4460036,0.16857037,-0.23703258,0.4868673,0.29158685,500.0,500.0,479.2363247396512,205.17658057347666,-500.0,-500.0,500.0,500.0,500.0,-500.0,500.0,-500.0
87,0.0,0.0,0.0,0.0010023734,0.3585916,-0.93349403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556977,-0.3188447,0.22690882,0.39834392,0.20546323,-0.20371716,-0.7928648,-0.3067925,0.22605225,0.0111935,0.6704911,0.48699284,-500.0,-486.1572124745043,-500.0,211.37251558927517,500.0,500.0,-500.0,-483.8166122688567,-500.0,500.0,-500.0,500.0
88,-0.25306526,-0.119315095,-0.4108798,-0.0041258046,0.3637824,-0.9314748,1.0,0.0,0.0,0.10878752,-0.06577894,0.016864717,0.14555442,-0.16400814,0.12032726,-0.10081039,-0.027596494,0.03060174,-0.038183093,-0.2699445,0.13140225,0.19617267,0.024427058,0.057181787,0.027888814,0.013177854,-0.24089566,0.10294449,0.029495431,0.097474284,-0.092734784,-0.3045172,-0.19967356,0.77295136,-0.28328434,0.107763276,0.25252363,0.24549685,0.3110529,-0.3951658,-0.406331,-0.0544227,-0.7224164,-0.60982144,0.62589586,500.0,500.0,500.0,15.712072400112731,-500.0,-500.0,500.0,500.0,500.0,-500.0,500.0,-500.0
89,0.011909957,0.17236017,-0.042191435,-0.0045182435,0.3679577,-0.92983156,1.0,0.0,0.0,0.1146874,-0.074997425,0.0188635,0.14406586,-0.15584433,0.13482746,-0.11339686,-0.031811927,0.027283132,-0.038518667,-0.2718628,0.15005824,-0.08647811,-0.10207885,-0.069893114,0.050285142,0.23282807,0.26512784,-0.17230941,-0.07027968,-0.09778279,0.07322715,0.18668735,0.2901598,0.48750314,-0.26101267,0.12842111,0.54766506,0.31290686,-0.09667511,-0.8234322,-0.43930984,0.4113879,0.022270558,0.894655,0.53480023,-500.0,500.0,206.70893637890896,-500.0,-500.0,-500.0,500.0,156.59124268862143,500.0,-500.0,-500.0,-500.0
90,-0.114479065,-0.4199624,-0.12419086,-0.0070894007,0.36452073,-0.93116826,1.0,0.0,0.0,0.10162301,-0.092005655,-0.0069933534,0.19398999,-0.05246806,0.10178796,-0.18425673,-0.052725643,0.029355288,-0.030094385,-0.17778641,0.16129322,0.1683539,0.019348126,-0.005853091,0.23190708,0.26987082,-0.008727475,-0.21230738,-0.044336062,0.19948988,-0.10743544,0.658297,-0.275452,0.57106465,-0.2548596,0.17268968,0.35157895,0.25270987,-0.12787257,-0.8582177,-0.32975566,0.13740881,-0.1539123,0.3757035,0.26976746,-500.0,-499.80909443597386,-500.0,500.0,500.0,500.0,-500.0,-500.0,-500.0,500.0,500.0,500.0
91,0.059339702,0.019344699,-0.35984075,-0.015698727,0.36776662,-0.9297856,1.0,0.0,0.0,0.1123957,-0.091268696,-0.0051520467,0.19574082,-0.05515158,0.10353571,-0.1883475,-0.055276625,0.032601118,-0.02913785,-0.17897952,0.16307805,-0.04642076,-0.051512774,0.0019620268,-0.067504704,-0.20261382,-0.18699646,0.09345146,-0.07031655,-0.06930741,0.058598198,0.19217862,0.21006747,0.43316987,-0.073503286,-0.03791444,0.16904208,0.6438737,0.026014054,-1.0701249,-0.45474237,0.07231199,-0.008611468,0.35119343,-0.048842188,500.0,500.0,500.0,-500.0,-500.0,500.0,500.0,500.0,500.0,-500.0,-500.0,-500.0
92,-0.33390996,-0.058432717,-0.27725795,-0.022126203,0.37375215,-0.9272647,1.0,0.0,0.0,0.12790833,-0.08472446,-0.006235063,0.19133282,-0.037673116,0.124695495,-0.20016381,-0.050225988,0.037512183,-0.0378443,-0.1991846,0.14488174,0.17012408,0.09145723,-0.041047417,0.035042588,0.28155586,0.30113274,-0.16009682,0.094991274,0.07784863,-0.11118194,-0.29664057,-0.2916146,0.43276724,-0.052794997,0.14496167,0.10779584,0.17042889,-0.10408363,-0.7435756,-0.4602011,0.13581355,-0.23849878,-0.005430338,0.106696025,-500.0,-500.0,-77.78657799391931,-420.06438494923066,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
93,0.039952498,-0.12539124,-0.33265516,-0.029842937,0.37958133,-0.9246769,1.0,0.0,0.0,0.1347793,-0.08807347,-0.0026791096,0.19230402,-0.03279096,0.12876263,-0.2062082,-0.047683228,0.04379648,-0.048092723,-0.16352826,0.083838746,-0.099783175,-0.08149754,0.09786154,-0.10743737,-0.27164397,0.26965222,0.12422567,-0.079121284,-0.018583363,0.06738864,-0.07265463,-0.24425216,0.37450606,-0.21602549,0.07707906,0.43135813,0.40923524,-0.11014865,-1.0629948,-0.43523675,0.37519553,0.110396184,0.6231514,0.43382594,500.0,500.0,-287.76018322847483,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
94,-0.37952444,-0.04087686,-0.25431395,-0.036057126,0.38682038,-0.9214499,1.0,0.0,0.0,0.13913932,-0.08528495,-0.0026108027,0.19019854,-0.028484106,0.124007836,-0.210006,-0.044062093,0.04634416,-0.053155303,-0.11999822,0.091602415,0.10298693,0.08200428,-0.04878723,0.05236525,0.21666554,-0.21932812,-0.113285184,0.082095295,0.059951693,-0.09898217,0.40969592,0.22763912,0.4166465,-0.016847221,0.2037394,0.09088814,0.17910205,-0.2554001,-0.8046843,-0.484482,0.14546594,-0.3077982,0.14440185,0.27115095,-500.0,-410.3724886548973,500.0,-500.0,-500.0,500.0,500.0,-500.0,-50.867054275427925,500.0,-500.0,-500.0
95,0.03988498,-0.059826184,-0.4919908,-0.042549856,0.39078453,-0.9194982,1.0,0.0,0.0,0.13198562,-0.08920475,0.0013863444,0.18216217,-0.04344791,0.1386078,-0.20431927,-0.04699239,0.044763446,-0.051258326,-0.09577131,0.08036445,0.11195991,-0.08521931,0.087022096,-0.09971328,-0.26936242,0.27751347,0.14094244,-0.07251131,-0.057651933,0.08096711,-0.07134902,-0.24594422,0.5450043,-0.23961644,0.10495309,0.28237316,0.5689898,0.013924622,-0.94902533,-0.4398775,0.1021773,-0.15772931,-0.081108965,0.18613851,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
96,-0.3472112,-0.03709876,-0.047006696,-0.04790343,0.3977425,-0.9162457,1.0,0.0,0.0,0.11957423,-0.089587,0.000564754,0.18464196,-0.048614025,0.13550091,-0.20906526,-0.044104476,0.04827714,-0.056961536,-0.05231577,0.08794245,-0.17915635,0.050231736,-0.046940472,0.042563256,0.13876681,-0.21032982,-0.1338291,0.06893613,0.06735945,-0.10519369,0.41002965,0.22701775,0.3950482,0.023042735,0.20653746,0.06894342,0.19117099,-0.27509817,-0.82581264,-0.52180064,0.123311095,-0.3246034,-0.10753705,0.24319682,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0
97,0.020665087,-0.059474148,-0.48967108,-0.054808393,0.40238434,-0.9138287,1.0,0.0,0.0,0.11948005,-0.09408574,0.010147035,0.17567587,-0.07927853,0.15370142,-0.20216784,-0.046124082,0.04706669,-0.056167483,-0.028039396,0.076644436,0.11842654,-0.08907349,0.11272019,-0.10569445,-0.34814033,0.29431266,0.14463785,-0.07018896,-0.056801677,0.077055566,-0.07154482,-0.24583292,0.614598,-0.19844767,0.13432741,0.15815452,0.66028243,-0.03023484,-0.9468558,-0.5024513,0.08880016,-0.24643676,-0.36522934,0.12408099,-500.0,500.0,-500.0,173.78815042157524,500.0,-500.0,-500.0,500.0,500.0,-500.0,500.0,500.0
98,-0.2533392,-0.072517835,-0.07899363,-0.059141524,0.41163746,-0.9094267,1.0,0.0,0.0,0.099267386,-0.088754795,0.0024576187,0.19080758,-0.062296927,0.115381464,-0.22049923,-0.039763287,0.05562538,-0.06988442,0.0132575035,0.09070213,-0.12081756,0.033579342,-0.124756746,0.22500293,0.3067239,-0.48452526,-0.18685046,0.028014222,0.06859541,-0.107344165,0.051305115,0.019609412,0.41467446,0.08000679,0.23300898,-0.02596202,0.24755156,-0.3218249,-0.8703134,-0.56510055,0.08975989,-0.34064314,-0.3640233,0.21359257,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,500.0,-500.0,-500.0
99,-0.03167831,-0.06644564,-0.5708394,-0.06876681,0.4127185,-0.9082591,1.0,0.0,0.0,0.1004879,-0.091921054,0.0063005686,0.20333743,-0.06577253,0.024194296,-0.23374142,-0.048600923,0.06333256,-0.0823338,-0.010512948,0.08793744,0.18558525,-0.0151951285,0.061891258,0.013739362,-0.40099606,-0.34904817,0.114358775,-0.036672115,-0.04263225,0.011266862,0.196793,0.43343964,0.7084186,-0.33397213,0.19661626,0.29869413,0.8853821,0.09971315,-1.0657727,-0.49174857,0.18738152,-0.08590712,-0.43834203,0.23089355,87.69596454531911,84.10190417534383,45.69483105339134,-271.03263807965925,494.19557138032854,-311.7224985464001,-60.044339436360616,-165.3108222565252,-55.907605457951036,-0.5482626536377211,-186.53476987184692,-107.92469658945333
100,-0.30518597,-0.070961215,-0.057692755,-0.07553922,0.4164113,-0.9060328,1.0,0.0,0.0,0.10057947,-0.08957578,0.008268893,0.20072031,-0.06999284,0.010241207,-0.24599023,-0.048537027,0.06557733,-0.08332813,-0.030943096,0.11516365,-0.11732192,0.051716723,-0.062176403,0.07138739,0.15148742,0.09964573,-0.17735909,0.07079412,0.07975892,-0.08524275,-0.2977128,-0.06431704,0.5519923,-0.10889258,0.32436964,-0.01478552,0.33636382,-0.049981263,-0.86892545,-0.48624116,-0.013695563,-0.11107092,-0.6211139,0.18703292,500.0,-340.0231849256505,215.92450653535988,-500.0,-500.0,500.0,500.0,493.9900561082461,-500.0,500.0,500.0,500.0
