step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
277,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.34044012,-0.1989861,-0.09447378,-0.15303409,-0.0038807988,0.109337404,0.06880182,0.49297467,-0.038447082,-0.24656034,-0.0025741458,0.033672586,0.07560018,-0.023173066,0.064924754,-0.1287176,-0.35337374,-0.23814149,0.23106681,-0.05913747,-0.14338078,0.0651196,0.32187575,0.26665166,0.4972238,-1.5195363,-1.66371,-1.3165913,-2.924181,-0.6028615,0.88314855,2.5830593,-1.0478216,-0.67740506,-0.25314182,1.0275389,500.0,-457.70159567549797,500.0,-500.0,-500.0,-500.0,500.0,-466.415356768366,-500.0,500.0,500.0,500.0
278,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32791182,-0.2031414,-0.10266602,-0.15689015,-0.015315294,0.120695025,0.06126671,0.49784082,-0.030505538,-0.2520175,0.0037087798,0.025384296,-0.19248226,0.013354625,-0.10986886,0.044083953,0.13925624,0.24527131,-0.21109544,0.075670324,0.15971546,-0.089707635,-0.16214198,-0.24570039,2.1142764,-0.0014487356,-0.19817115,-1.1328729,-3.1278164,1.7474915,0.83625156,2.4736538,-2.3050537,-0.6496436,-1.1847456,1.1523329,-500.0,465.5759734689281,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
279,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33536762,-0.20036459,-0.10034406,-0.16992533,-0.046253145,0.1098168,0.07781768,0.4979112,-0.04265791,-0.24491751,0.030109286,0.036952842,0.1781858,-0.010771147,0.083285235,-0.13018,-0.350018,-0.24627927,0.25024936,-0.04275329,-0.18215752,0.102080904,0.32684058,0.2589845,0.28983837,-1.2223265,-1.4486232,-2.0880377,-3.7518916,-1.8893286,1.1061472,2.992814,-1.5434458,-0.8835727,-0.89802164,0.791791,500.0,-429.1273849097847,500.0,-486.61561337035005,-500.0,-500.0,500.0,-447.77190195217474,-500.0,500.0,500.0,500.0
280,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33201703,-0.20004946,-0.106132805,-0.1775223,-0.05658388,0.11966894,0.07372428,0.50641537,-0.04166454,-0.24398255,0.037489474,0.027032316,-0.1559064,0.033034835,-0.097758874,0.015865305,0.14637436,0.23988564,-0.1944889,0.09512148,0.12745138,-0.060215462,-0.15631144,-0.25407112,1.9439242,0.4323821,-0.33169383,-1.5697125,-3.6494489,2.3108292,-0.31474376,2.7202575,-2.2154195,0.26930878,-1.1092978,1.1247439,-500.0,425.25494304630365,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
281,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32257384,-0.19124131,-0.108058214,-0.19483328,-0.08577967,0.10803893,0.08257986,0.51124865,-0.053164363,-0.2302736,0.06408602,0.037019286,0.09421449,0.003931626,0.057239737,-0.14592862,-0.34104595,-0.24614282,0.2055912,-0.023576064,-0.17404826,0.13463108,0.32639116,0.25283426,-0.19449775,-0.8534486,-2.0252285,-2.462321,-4.0966206,-2.1944592,0.4922756,3.3306968,-1.5326039,-0.6974378,-1.3065727,0.96101886,500.0,-475.3118325641524,500.0,-448.7170862079144,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
282,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3116742,-0.18786755,-0.11822224,-0.20407903,-0.09402311,0.117706284,0.07152535,0.522803,-0.047229707,-0.23098993,0.071758986,0.026079023,-0.19455276,0.057157494,-0.12537031,0.015675124,0.158215,0.23761189,-0.22673355,0.10872332,0.15763521,-0.0778627,-0.15421051,-0.25897238,1.5171173,0.57523954,-0.5509788,-1.2182859,-3.074371,2.4423995,-0.72612154,3.0579581,-2.141568,0.4875876,-1.3390408,1.6937104,-500.0,430.6431829185288,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
283,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3023225,-0.1789918,-0.12355149,-0.2162441,-0.1220842,0.10633274,0.07917705,0.5293673,-0.05861956,-0.21703863,0.09880763,0.03524315,0.09835031,-0.000576487,0.0517217,-0.12920325,-0.33825806,-0.245018,0.20770195,-0.016057534,-0.1783323,0.1292695,0.32890055,0.24907155,-0.30134445,-0.613042,-2.0046716,-2.3169053,-2.8851142,-2.3318694,0.6998458,3.415997,-1.3581123,-1.184008,-1.6538146,1.089125,500.0,-482.7175880917497,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
284,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.29055357,-0.17320433,-0.13355541,-0.22230506,-0.13000298,0.11560439,0.06991129,0.54142964,-0.052129567,-0.2217325,0.10595417,0.023726374,-0.19864897,0.074893616,-0.12068806,0.033173624,0.15932645,0.23521605,-0.21733911,0.10965838,0.15852092,-0.08769264,-0.16646053,-0.26168576,1.5704982,0.83347607,-0.51572245,-0.44446966,-2.12155,2.6488905,-0.52746594,3.2003772,-1.8325188,-0.15125479,-1.6319437,2.0113964,-500.0,449.3501356710443,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
285,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.28368098,-0.16325562,-0.13845205,-0.22530758,-0.15858865,0.10386956,0.07411526,0.5492754,-0.059695184,-0.21128201,0.13013703,0.03227126,0.10947614,0.0016781867,0.055680998,-0.09210233,-0.34114859,-0.24699941,0.18316105,-0.007891863,-0.16036832,0.11995906,0.3135115,0.24591823,-0.096612945,-0.29008543,-1.6835048,-1.3831522,-1.7175434,-2.2739654,1.2566946,3.437416,-1.2121098,-2.1269813,-2.2069354,1.0401127,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
286,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2736449,-0.15463798,-0.1460517,-0.22285128,-0.16754359,0.112254046,0.069298305,0.5605234,-0.0527035,-0.2222544,0.110973656,0.02047711,-0.1859266,0.09259525,-0.10117674,0.07871209,0.1525448,0.2301441,-0.18283167,0.104322664,0.113827825,-0.031573698,-0.3225954,-0.26388332,1.8947988,0.9872693,-0.28280985,0.45135817,-1.2998576,2.9592788,-0.02516805,3.0969927,-1.6602594,-0.89505553,-2.2354672,2.1311903,-500.0,484.11534553404044,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,395.0235238311003,-500.0,-500.0
287,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.27128875,-0.14411533,-0.1474958,-0.2174412,-0.19733346,0.100059345,0.08326158,0.5668669,-0.062094867,-0.22180235,0.10485381,0.02872596,0.12788692,0.0036267345,0.06876713,-0.051450927,-0.3469195,-0.24932659,0.23534153,-0.016654685,-0.16729723,0.05520566,0.16281813,0.24442767,0.1413022,-0.12019433,-1.6135643,-0.31547514,-1.4137689,-1.4472666,1.0796992,3.3076277,-0.84029543,-2.9971128,-2.6648219,0.59890383,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
288,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.24629769,-0.12863412,-0.1579982,-0.20216739,-0.28332418,0.068682544,0.08149204,0.57698876,-0.05171311,-0.24406719,0.080169916,0.016758766,-0.07991133,0.059685566,-0.023334583,0.02313217,-0.4255402,-0.73556817,-0.17676334,0.096713625,0.1872808,-0.1896878,-0.31575093,-0.2627485,2.5586076,0.95850825,0.024452701,1.6029941,-0.70838284,3.4338121,0.2973562,2.9285896,-1.1886754,-2.3009784,-2.6406553,1.7704521,500.0,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
289,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.25732988,-0.12124327,-0.15536946,-0.18291378,-0.28397483,0.05646746,0.09473723,0.58184963,-0.055395484,-0.25413346,0.07461405,0.025052588,0.18474834,-0.00094642275,0.09111192,0.017019121,0.21866205,-0.25244412,0.23227628,-0.024977012,-0.14812903,0.018956179,0.16526091,0.24431951,2.9881716,-0.54370403,0.28401017,-0.5217711,1.2409346,3.7281814,-1.4795984,2.4059083,-0.3723284,-1.8967859,-1.7320132,0.6614527,500.0,-458.6729253762559,500.0,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
290,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.2677399,-0.11701806,-0.14685279,-0.17520833,-0.29647022,0.06497363,0.095320635,0.5870794,-0.048259616,-0.26987958,0.04973972,0.01414872,-0.077160545,0.066342995,-0.0159913,0.11604359,-0.25145644,0.23176388,-0.16513416,0.07123793,0.16657487,-0.14359784,-0.31745672,-0.256463,2.0198212,0.33658648,-0.09322132,2.070159,0.3468604,4.02386,0.6783408,2.2604084,0.9016142,-3.4079416,0.081127286,1.1065431,-500.0,477.925703443003,-500.0,500.0,-500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
291,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.28715488,-0.11307344,-0.14172131,-0.15018737,-0.2902183,0.06609138,0.11472443,0.58565986,-0.048338532,-0.29365933,0.044762194,0.023822127,0.22882724,-0.022701642,0.08991731,0.045818187,0.22017281,-0.18281315,0.26741958,-0.058726784,-0.12718055,-0.062646896,0.16899024,0.25109544,1.9119874,-0.3755896,-0.5279844,2.4179099,2.8100815,1.0677269,-0.20703648,1.8929545,-2.250438,-1.3964804,-2.2396874,1.1278042,500.0,-500.0,500.0,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
292,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.30013442,-0.108624496,-0.14031976,-0.12071335,-0.24782664,0.08718301,0.1296708,0.5838853,-0.05723822,-0.2939391,0.020189404,0.0140277585,-0.05795157,0.06159267,-0.04272395,0.21054521,0.022350868,0.29467684,-0.10289035,0.040972475,0.06793313,-0.013564939,-0.31792364,-0.25146836,2.5382571,-0.47663713,0.89191604,1.3741263,2.2569604,4.282429,0.9905952,1.9156053,1.0010618,-1.7640475,1.112071,1.023015,-500.0,454.561664769138,-500.0,500.0,-500.0,500.0,-500.0,500.0,500.0,154.84048109730162,-500.0,-500.0
293,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33146223,-0.11038473,-0.12526774,-0.108379245,-0.18698508,0.09030694,0.14004207,0.5804208,-0.057013452,-0.30186033,0.014175653,0.024073165,0.28780308,-0.04829263,0.13689831,-0.018847622,0.49461982,-0.17097728,0.23507796,-0.073660046,-0.08690216,-0.08393594,0.16647638,0.25299653,1.5466977,-1.0876629,-0.6930682,1.2592227,1.3199327,0.36760238,-0.43341756,2.0020595,-1.3927878,-0.99441504,-0.49732536,1.0097578,500.0,-500.0,500.0,-500.0,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,500.0
294,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3364367,-0.11261194,-0.12434161,-0.086352944,-0.14310974,0.11459348,0.14237836,0.5790596,-0.057006538,-0.30042803,-0.0110916495,0.014081878,-0.0887297,0.013574327,-0.058528494,0.17711167,0.03242767,0.3123161,-0.16312172,0.04392193,0.120262444,-0.0275253,-0.3208184,-0.2521285,2.4153152,-0.86201024,0.16251461,0.93412304,1.6627064,5.170092,-0.153022,1.8205484,1.1219956,-0.55217135,1.5485282,1.0149968,-500.0,459.82312664642694,-500.0,500.0,-500.0,500.0,-500.0,500.0,500.0,-60.564064812085306,-500.0,-500.0
295,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.35396928,-0.118410654,-0.11668807,-0.07639849,-0.079481125,0.1204045,0.16072173,0.57169336,-0.070703566,-0.28858495,-0.017003655,0.02438562,0.20832482,-0.060847577,0.094849624,-0.02411367,0.5100384,-0.158194,0.26108477,-0.09124238,-0.19331132,0.11677082,0.16471736,0.25392666,1.4786052,-1.3748485,-0.6931385,-0.0985507,0.2529384,-0.41202888,-0.2915411,1.9941825,-1.8316853,-0.9222956,-0.09195763,0.9284471,500.0,-430.570852467795,500.0,-500.0,500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
296,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.36083165,-0.12491112,-0.11468524,-0.068499565,-0.0782339,0.14648256,0.16181684,0.568604,-0.0698939,-0.2852267,-0.042130828,0.014635349,-0.09305214,-0.0036217496,-0.058177747,0.09386839,0.1602566,0.31927425,-0.16440217,0.03559038,0.1345667,-0.049731623,-0.3193107,-0.25050685,2.2102199,-0.7501621,-0.49308288,0.44952193,0.584043,5.535976,-0.707982,2.0746233,1.2144551,-0.665568,1.807369,0.93643016,-500.0,354.51527971571915,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
297,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3706702,-0.12907596,-0.110132575,-0.068772435,-0.10469717,0.15258582,0.17803714,0.56035525,-0.07934487,-0.2778505,-0.04766518,0.02497334,0.16691266,-0.050273474,0.077407256,-0.059417736,-0.32763913,-0.15726392,0.2455657,-0.093662575,-0.16806923,0.0945276,0.16685396,0.2533401,1.3049717,-1.4980443,-0.714241,-0.7192502,-0.40898824,-1.4147924,0.28800777,2.230771,-1.7986419,-1.3953313,0.03498578,0.7696167,500.0,-391.8568933617562,500.0,-465.439776443918,-500.0,-500.0,500.0,-472.2751797221405,-500.0,500.0,500.0,500.0
298,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37518457,-0.13662873,-0.1104995,-0.066720724,-0.11061889,0.173759,0.17402847,0.55866927,-0.07284325,-0.27917528,-0.072404146,0.014719563,-0.09708626,-0.008849311,-0.060199905,0.0692647,0.16790935,0.2754292,-0.19440012,0.046796087,0.16388404,-0.073476784,-0.31753826,-0.2538881,2.8089213,-0.92304575,0.12814595,-1.8774701,-1.947887,1.9962069,0.34222975,2.3213058,-1.5166025,-0.41011766,0.09735584,0.663388,-500.0,376.2714684908806,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
299,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38428324,-0.14194849,-0.10111916,-0.084240675,-0.13520521,0.17147602,0.1830133,0.5531732,-0.07630938,-0.27456057,-0.07755154,0.024218066,0.16353106,-0.056210555,0.105379246,-0.15577371,-0.3176839,-0.19888382,0.20827846,-0.079258814,-0.13780107,0.083330296,0.16895461,0.24902165,1.2574787,-1.786521,-1.3712082,-2.317538,-2.4265203,-1.7112578,-0.48599964,2.7388449,-1.1941683,0.9723244,2.0804398,1.1250451,500.0,-390.76695955384764,500.0,-500.0,-500.0,-500.0,500.0,-470.84499037973876,-500.0,500.0,500.0,500.0
300,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38263065,-0.15113108,-0.10500169,-0.09717703,-0.13728148,0.19017516,0.16724141,0.55612075,-0.07206994,-0.25527704,-0.10124534,0.012641301,-0.14881729,-0.017287431,-0.09299668,-0.028305281,0.19417806,0.28344795,-0.2562977,0.07142583,0.15328836,0.030423377,-0.31245762,-0.26137856,2.4293387,-0.99622333,-0.4070689,-2.133951,-2.8924747,1.6042845,-0.23858558,2.465722,-1.7598124,-0.12692447,0.29825467,0.53619546,-500.0,322.3006483881701,-500.0,269.6640960180288,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
301,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.38084495,-0.15685317,-0.10635626,-0.12226939,-0.15716445,0.18881734,0.16894974,0.55359566,-0.0718829,-0.24878097,-0.104977906,0.021149555,0.11679556,-0.06222703,0.05225521,-0.1834603,-0.29518497,-0.19432227,0.17610191,-0.06548421,-0.1210318,0.090735756,0.1762434,0.24490137,0.54539883,-1.5350782,-1.7535655,-2.997401,-3.0755057,-2.1798906,0.61982006,2.8031845,-1.2884846,-0.31110653,1.5057373,1.0106103,500.0,-440.38222999640334,500.0,-459.1779074336629,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
302,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3313756,-0.16071995,-0.11905694,-0.14191735,-0.15682328,0.20387234,0.15008114,0.55781233,-0.056212842,-0.25006652,-0.12794584,0.008906301,0.0010541024,-0.10790284,-0.065521605,-0.04294706,0.19845858,0.28446588,-0.27011186,0.07430355,0.20853713,-0.0699991,-0.30902487,-0.264502,2.1565475,-0.58579516,-0.7009794,-1.271615,-2.3474467,1.1237575,0.89629465,2.6997721,-1.6741815,-1.0720245,0.12020546,0.54356587,500.0,112.56644318195731,-500.0,500.0,500.0,500.0,-500.0,500.0,499.0115156466069,-491.61581276945964,-500.0,-500.0
303,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.33139887,-0.16796367,-0.123180985,-0.15462267,-0.17690533,0.19817501,0.15281439,0.55681854,-0.057330668,-0.24374592,-0.13080633,0.016527532,0.09893196,-0.050799787,0.045403894,-0.13760841,-0.29700717,-0.22158335,0.1809662,-0.050062478,-0.13085371,0.09235567,0.18136565,0.23875506,0.90979797,-1.3414404,-1.2731878,-1.8943595,-1.8545076,-2.2598486,2.2727017,2.6424563,-1.3096503,-1.4997965,1.3306885,0.5426389,500.0,-449.19463281029596,500.0,-462.5577187273415,-500.0,-500.0,500.0,-445.75497918554663,-500.0,500.0,500.0,500.0
304,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3200205,-0.17136532,-0.13017076,-0.16501212,-0.17726767,0.21135247,0.13905999,0.56083596,-0.043193102,-0.25019336,-0.15276164,0.003706351,-0.18953185,0.02699901,-0.093396924,0.005340913,0.19511534,0.25300193,-0.2374606,0.066847354,0.20160142,-0.10456808,-0.30407566,-0.26619592,2.4745858,-0.23743127,-0.57326037,0.05576644,-1.1452062,1.4134125,1.6769634,2.6206727,-1.3117088,-2.3163614,0.104978085,0.2782793,-500.0,500.0,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
305,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32796127,-0.17225341,-0.13182223,-0.16096747,-0.19935435,0.20269357,0.1446598,0.5596607,-0.039877355,-0.25804675,-0.15475863,0.010946432,0.18570873,-0.039730053,0.05969683,-0.015238618,-0.31126684,-0.23488759,0.19302772,-0.05035941,-0.106266335,0.020346748,0.1855457,0.2372121,0.66483843,-1.0673673,-1.1116406,-0.75721085,-0.4883077,-2.145681,1.9907836,2.6832933,-1.1768112,-1.837883,1.4973097,0.48009622,500.0,-441.7044648743814,494.5681461654208,-49.98377508359033,-500.0,-500.0,500.0,-456.4654769172471,-500.0,500.0,500.0,500.0
306,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.32985827,-0.17206965,-0.13358092,-0.16019678,-0.20159346,0.21357568,0.13238959,0.56384337,-0.022789717,-0.27357912,-0.17593658,-0.0023570105,-0.12352003,0.042817768,-0.075415716,0.069808766,0.18702064,0.2421555,-0.22367607,0.065894715,0.20746844,-0.14098623,-0.29990742,-0.26868224,2.8170855,-0.40802288,-0.20520847,1.1567773,0.15664649,1.6624238,1.9192102,2.2562675,-1.4970622,-2.6254313,0.16553742,0.30675614,-500.0,484.0154271074865,-500.0,500.0,500.0,500.0,-500.0,500.0,457.00427450971176,-500.0,-500.0,-500.0
307,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3459654,-0.17330545,-0.13358289,-0.14382315,-0.22478455,0.20412235,0.14364083,0.56157476,-0.023090422,-0.28212965,-0.17703241,0.0046791444,0.21670543,-0.04555968,0.070961975,0.02326911,-0.31467584,-0.23589864,0.23130701,-0.060239382,-0.13088357,0.018718643,0.19027637,0.23744197,0.8823862,-1.2677426,-0.7652513,-0.25322583,0.5413389,-1.8658122,1.5771855,2.3988123,-1.2462268,-0.85029364,2.5954363,0.76538706,500.0,-473.1190478708184,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
308,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.35431904,-0.17512664,-0.13337159,-0.13664985,-0.22744662,0.21507052,0.13636534,0.56345636,-0.01822269,-0.2796595,-0.1492365,-0.008439177,-0.08885087,0.030374764,-0.06590842,0.10207652,0.18512492,0.24274488,-0.20610948,0.05437506,0.15621549,-0.060374577,-0.05535325,-0.26762703,2.980495,-0.73996305,-0.11874209,1.1961468,0.7162671,1.808576,1.7094862,2.1146102,-1.3975995,-2.3883586,0.67306954,0.48391354,-500.0,480.6292770436447,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
309,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.37365732,-0.17852083,-0.13164264,-0.123114586,-0.24975985,0.20633373,0.15154786,0.5589569,-0.021601021,-0.2880634,-0.10142994,-0.0011863486,0.228647,-0.05695168,0.07773907,-0.002453136,-0.30819255,-0.23088501,0.2472631,-0.07063003,-0.14989987,0.033404987,0.4340448,0.23872702,0.9263531,-1.3421276,-0.44590724,-0.44152847,1.2260281,-1.9324905,1.9118145,2.0881302,-1.9995618,-0.63625956,1.2945321,1.3978117,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-500.0,-500.0,500.0,500.0,500.0
310,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.3824997,-0.18137683,-0.12805468,-0.122327685,-0.25169855,0.21788783,0.14806873,0.5584098,-0.020194113,-0.2825824,-0.07316011,-0.014017033,-0.08625334,0.024267571,-0.04554973,0.06611243,0.18818344,0.24568032,-0.18523312,0.041091792,0.13663663,-0.04343075,-0.052522458,-0.26608348,2.8834372,-0.6135541,0.17696132,-0.0029888377,0.1875583,1.2152529,1.9617337,2.336361,-1.8518541,-1.0234776,-0.19830978,1.2892827,-500.0,481.41941804862705,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
311,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.39710742,-0.18281531,-0.12019348,-0.12547171,-0.2729507,0.20946711,0.15767923,0.55496037,-0.027457595,-0.2743175,-0.025242686,-0.0071776053,0.20410994,-0.046261366,0.10472577,-0.0808407,-0.3025655,-0.22933717,0.20953274,-0.06072211,-0.1549452,0.099006586,0.43377247,0.23589006,0.9147611,-1.2236567,-0.62349135,-1.362425,0.24865514,-2.2675822,1.401941,2.3874807,-1.9507606,-0.4355061,0.16849357,1.6206577,500.0,-500.0,500.0,-490.38152979181496,-500.0,-500.0,500.0,-461.6188055511563,-500.0,500.0,499.6506044516948,500.0
312,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4029412,-0.18473414,-0.11769271,-0.12666714,-0.2736091,0.22112867,0.14806545,0.5567837,-0.019607425,-0.2745105,0.0034074783,-0.020881852,-0.102881365,0.028242169,-0.053970177,0.05641182,0.19536613,0.24625228,-0.21883439,0.05473105,0.1679964,-0.06721837,-0.05019656,-0.2715227,2.4783468,-0.37958086,-0.060971305,-0.63171095,-0.7834184,1.0291401,1.1459466,2.7246118,-2.2396553,-0.22600229,-1.2851412,2.0357208,-500.0,472.64238223451525,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,-500.0,-500.0
313,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4122325,-0.18359841,-0.11006284,-0.1357032,-0.29344672,0.21254644,0.16050588,0.55621517,-0.03019315,-0.26398313,0.0041697025,-0.015385675,0.17743194,-0.032416154,0.104669586,-0.11270215,-0.29561645,-0.23027979,0.23107517,-0.041791078,-0.17676109,0.12067455,-0.18935451,0.2277874,0.7857939,-1.116208,-0.7899622,-2.417915,-0.31271362,-2.696851,0.9034047,2.6732588,-2.2406573,-0.38542435,-1.1948776,1.9182518,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-417.4985072371544,-500.0,500.0,-500.0,500.0
314,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.41125938,-0.18403599,-0.10839343,-0.14786458,-0.29195148,0.21887457,0.15574966,0.5611556,-0.02859217,-0.26051068,0.024486661,-0.030653093,-0.13874294,0.03344149,-0.06406626,0.0065526576,0.2073572,0.20119639,-0.19374312,0.069321536,0.13142924,-0.05117177,0.29563296,-0.27922487,1.8008988,-0.6640326,-0.9639436,-1.0062336,-1.7993696,2.3099782,-1.6498717,3.0811,-0.6797637,-0.96507126,-0.62084556,1.1651739,-500.0,452.59093781503856,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
315,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.4172234,-0.18539298,-0.108994246,-0.15416396,-0.30902964,0.20178685,0.16197862,0.5648039,-0.03469658,-0.25266922,0.025427222,-0.026674539,0.16405563,-0.047272682,0.064643584,-0.10010171,-0.28189817,-0.2726747,0.19289917,-0.024386084,-0.14463086,0.09851401,-0.18941359,0.22185254,0.6158179,-0.58512276,-0.8137138,-0.5528853,1.5850211,-2.669024,2.0261886,2.6859004,-2.635648,-1.499326,-1.3687818,3.73182,500.0,-500.0,500.0,-500.0,-500.0,-500.0,500.0,-461.27079529178667,-500.0,500.0,-500.0,500.0
316,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.40957457,-0.18207835,-0.114551306,-0.15624738,-0.30611283,0.20337825,0.16794376,0.5690464,-0.034950912,-0.26245713,0.046985984,-0.003603735,-0.17296042,0.059537806,-0.09047085,0.052234676,0.21227887,0.19514713,-0.13839011,0.067373164,0.12855436,-0.1331337,0.3027638,-0.08796415,1.9601216,-0.51107645,-0.36608887,-0.45727518,-0.37096882,2.6398802,-0.2941005,2.750911,-0.35335177,-2.1020787,-0.9480605,0.9417574,-500.0,500.0,-500.0,500.0,500.0,500.0,-500.0,500.0,500.0,-500.0,500.0,-500.0
317,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.415131,-0.18232056,-0.11373174,-0.16335869,-0.32260758,0.18607636,0.1890957,0.5692742,-0.043800116,-0.27132714,0.049262166,0.039345186,0.16273937,-0.043078493,0.06944515,-0.09942962,-0.27901813,-0.27406442,0.2719521,-0.04619974,-0.16166596,0.014991591,-0.18302757,0.41681772,0.8701667,-0.30606812,-0.31703442,0.47823068,1.7339772,-2.7624028,3.0347342,2.4907713,-2.4615333,-1.920459,-1.8431046,2.1846023,500.0,-500.0,500.0,-471.02683232869987,-500.0,-500.0,500.0,-477.84236688630585,-500.0,500.0,-500.0,500.0
