step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
231,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.026075663,0.0026981763,0.0048568845,-0.091184616,-0.10620141,-0.6140354,-0.2684443,0.0015519203,0.0038625002,-0.12361634,-0.31625742,-0.3252556,-0.13797352,0.015485212,-0.047745403,0.07457753,0.30699196,0.29938295,-0.17534547,0.032796025,-0.039754786,0.07280988,-0.22404774,-0.18763612,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,158.6451968443111,-500.0,500.0,500.0,500.0,-500.0,329.0487129576958,-402.91336837926735,500.0,-500.0,-500.0
232,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.028605154,0.0019934159,0.007831454,-0.09649658,-0.10314971,-0.6127082,-0.26947975,0.00022102144,0.005386293,-0.12648475,-0.30345434,-0.30336523,0.11301654,-0.01610088,0.056642663,-0.09394236,-0.17915119,-0.1884325,0.108272076,-0.032965384,0.039176133,-0.072513424,0.25604257,0.3076176,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-159.2410530890745,467.826444925465,-500.0,-500.0,-500.0,500.0,-331.1676876133911,389.5651373166327,-480.86656896778027,500.0,500.0
233,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.02104761,0.0025534022,0.006409943,-0.09598768,-0.08024037,-0.59150356,-0.28186035,0.0015218537,0.003757,-0.12355876,-0.30967766,-0.30121225,-0.13832262,0.0153824985,-0.048622858,0.065278254,0.3102159,0.3021138,-0.17535622,0.032827236,-0.039671756,0.07279852,-0.22254424,-0.18725081,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,156.85125703365324,-500.0,500.0,500.0,500.0,-500.0,329.31576804644317,-402.29783051780265,500.0,-500.0,-500.0
234,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.023532111,0.0018582223,0.008815169,-0.101529956,-0.07661003,-0.5894401,-0.2828958,0.00019102433,0.0052827,-0.12647259,-0.29658335,-0.27918434,0.11293667,-0.01605959,0.052329898,-0.0891537,-0.17651238,-0.18406978,0.10827799,-0.032984667,0.03914046,-0.072890416,0.25747022,0.30850765,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-159.12174344929025,475.47792088354515,-456.3628382976788,-500.0,-500.0,500.0,-331.41022052495146,388.9799410818317,-480.8687276444732,500.0,500.0
235,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.015966795,0.0024252136,0.0069789886,-0.1005553,-0.053278983,-0.5674581,-0.29527667,0.0014938398,0.0036596656,-0.123577,-0.30251604,-0.27692586,-0.13833903,0.01547066,-0.05212691,0.07110997,0.31201157,0.3060294,-0.1753609,0.03285567,-0.039599102,0.07280249,-0.22107796,-0.18696605,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,157.17989999387135,-500.0,500.0,500.0,500.0,-500.0,329.55902747730084,-401.769749955329,500.0,-500.0,-500.0
236,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.018455805,0.0017314638,0.009386778,-0.10606551,-0.04926139,-0.5646278,-0.29614007,0.00014683609,0.0051878095,-0.12653685,-0.28913552,-0.25477776,0.11297482,-0.016126052,0.054830402,-0.093273595,-0.1744374,-0.18031028,0.11032375,-0.03310516,0.03911532,-0.073283255,0.2588828,0.30930075,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-159.7905816461233,500.0,-500.0,-500.0,-500.0,500.0,-328.5720166351837,388.40963313290723,-480.9120067523991,500.0,500.0
237,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.01089589,0.0023046567,0.0077334046,-0.105327845,-0.025576353,-0.54192674,-0.3081278,0.0014494035,0.0035705566,-0.12367153,-0.29478306,-0.25243914,-0.13832295,0.015535272,-0.04883502,0.06542575,0.31358862,0.30906314,-0.17331669,0.0328698,-0.039540816,0.07282313,-0.21964629,-0.18680996,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,157.98474150127356,-500.0,500.0,500.0,500.0,-499.7771763397783,329.79748714424727,-401.3807250488548,500.0,-500.0,-500.0
238,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.01339348,0.0016145308,0.009925067,-0.11027336,-0.021200836,-0.5383074,-0.30844256,0.00010201079,0.005101323,-0.12667918,-0.2811218,-0.23020133,0.11299747,-0.016129319,0.054378934,-0.09130869,-0.17249386,-0.17619072,0.11217314,-0.033023287,0.0391065,-0.07370969,0.26026723,0.30993602,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-160.08211705424105,492.52885505860996,-479.3212855898154,-500.0,-500.0,500.0,-331.4877686865784,388.1502175100022,-480.9291631617714,500.0,500.0
239,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.00584395,0.0021933345,0.008209765,-0.10923731,0.0028133988,-0.51486826,-0.31995103,0.0013965234,0.0034890175,-0.12384355,-0.2864917,-0.22780167,-0.13823341,0.015576355,-0.050074514,0.06854905,0.31502345,0.3125933,-0.16907784,0.032588642,-0.039487693,0.07286139,-0.21825638,-0.18669799,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,158.11360131872044,-500.0,500.0,500.0,500.0,-495.2652979854888,329.9860658266655,-401.11625738649616,500.0,-500.0,-500.0
240,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.008347618,0.0015072934,0.010583699,-0.11431873,0.007529974,-0.51052535,-0.3197904,6.120461e-05,0.0050221086,-0.12689948,-0.27255744,-0.20549719,0.11300268,-0.016079022,0.05088633,-0.08376062,-0.17064652,-0.17181359,0.11422592,-0.033023283,0.039096545,-0.0741354,0.26162225,0.31049284,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-160.0747661681327,471.9242360131952,-444.0710271347185,-500.0,-500.0,500.0,-331.96961972020324,387.89946006276455,-480.8917656740532,500.0,500.0
241,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0008091736,0.002089149,0.008695185,-0.112820625,0.03186387,-0.4863598,-0.330883,0.0013641429,0.0034137964,-0.124093056,-0.27765852,-0.20306121,-0.13812077,0.01557951,-0.050536692,0.06993294,0.3164224,0.31587872,-0.16863236,0.032923855,-0.03946133,0.072910696,-0.216928,-0.18682437,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,157.9767770037466,-500.0,500.0,500.0,500.0,-500.0,330.58153281580917,-400.94755642742433,500.0,-500.0,-500.0
242,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.003317237,0.0014074511,0.011087298,-0.117777705,0.03691399,-0.48129615,-0.3303792,2.4917876e-05,0.0049496293,-0.12719774,-0.26345998,-0.18070382,0.1129486,-0.0160446,0.052655306,-0.08609414,-0.16877979,-0.16814688,0.11615042,-0.033038568,0.03910265,-0.074584834,0.2629418,0.3109531,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,500.0,-159.80718131151735,482.45029677861726,-464.39230018358387,-500.0,-500.0,500.0,-331.95105563002335,387.7440255054183,-480.9336295981433,500.0,500.0
243,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.004210413,0.001992362,0.00913018,-0.11601162,0.061551034,-0.4564423,-0.3409913,0.0013229729,0.0033448935,-0.12441957,-0.26830155,-0.17824921,-0.13797498,0.01555626,-0.05408604,0.07704427,0.31765878,0.31935135,-0.16595173,0.032932777,-0.03944023,0.072978266,-0.2156492,-0.18698792,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,157.3102978721259,-500.0,500.0,500.0,500.0,-500.0,331.1437999446298,-400.89374447269256,500.0,-500.0,-500.0
244,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0016997283,0.0013154033,0.011505783,-0.12081456,0.066924095,-0.45067927,-0.3401492,-5.159241e-06,0.0048834085,-0.12757385,-0.25384742,-0.15586449,0.11285957,-0.01597937,0.053403255,-0.086680084,-0.16696654,-0.1644673,0.11767375,-0.033041477,0.039113723,-0.07504239,0.26422343,0.31131065,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-159.26872181447624,488.0919123830279,-474.4256865573448,-500.0,-500.0,500.0,-332.2405216413728,387.704286110478,-480.92727256489627,500.0,500.0
245,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.009215373,0.0019008849,0.009639204,-0.11908221,0.09185213,-0.42517942,-0.35032132,0.0012937515,0.0032815337,-0.12482357,-0.25843972,-0.15341356,-0.1378138,0.015502649,-0.052070405,0.07384228,0.31891036,0.3220764,-0.1643692,0.03297555,-0.039431073,0.07305789,-0.21443133,-0.18725209,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,156.81554926682574,-500.0,500.0,500.0,500.0,-500.0,330.5593047743614,-400.97525775006824,500.0,-500.0,-500.0
246,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0067035984,0.0012307725,0.011846006,-0.12343812,0.09752321,-0.41872856,-0.34906602,-4.2352804e-05,0.0048231483,-0.1280272,-0.24373955,-0.1310179,0.11274731,-0.015894456,0.053061295,-0.08538086,-0.16523759,-0.16079572,0.12038566,-0.033105586,0.03913803,-0.07551611,0.26546618,0.3115633,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-158.50991896034063,500.0,-500.0,-500.0,-500.0,500.0,-330.6640363436405,387.75770477327006,-480.9502088994151,500.0,500.0
247,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.014206243,0.0018158053,0.009939194,-0.121531844,0.122725606,-0.39259967,-0.3589923,0.0012667064,0.0032232404,-0.12530398,-0.24809355,-0.12859209,-0.13761538,0.015430853,-0.05232026,0.07468721,0.32003066,0.32487157,-0.16233538,0.03287144,-0.039432194,0.073156424,-0.21327464,-0.18758313,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,155.96921765646567,-500.0,500.0,500.0,500.0,-498.2170041902565,330.582933545561,-401.1107237058926,500.0,-500.0,-500.0
248,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0116950665,0.0011522708,0.012133718,-0.12575006,0.12868285,-0.38550597,-0.35743114,-6.4223605e-05,0.004768133,-0.12855756,-0.2331577,-0.106209554,0.112598754,-0.0157835,0.053114202,-0.08478165,-0.1635971,-0.15729544,0.1213749,-0.03306627,0.03917328,-0.07600399,0.26666188,0.31170028,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-157.54480628759376,500.0,-500.0,-500.0,-500.0,500.0,-332.0781570850811,387.9839461421497,-480.95659283351563,500.0,500.0
249,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.019184312,0.0017360495,0.010250509,-0.12378776,0.15414065,-0.35878506,-0.36702484,0.0012395988,0.0031695366,-0.12586045,-0.23728436,-0.10382682,-0.13739978,0.015339524,-0.051258624,0.0730994,0.32109055,0.32737967,-0.1602686,0.03281544,-0.039448723,0.07326942,-0.2121822,-0.18803638,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,155.01337506763386,-500.0,500.0,500.0,500.0,-497.21144055786976,330.710978770028,-401.40531386650747,500.0,-500.0,-500.0
250,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.016674902,0.0010795497,0.01255548,-0.12808836,0.16036642,-0.3510895,-0.36509165,-8.993041e-05,0.004718125,-0.12916446,-0.22212368,-0.08147886,0.11243101,-0.015654318,0.05437529,-0.086373344,-0.16201822,-0.15403794,0.1230489,-0.033056296,0.039221164,-0.076504715,0.26781178,0.3117269,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-156.38783196068505,497.6377203956419,-494.1713909169598,-500.0,-500.0,500.0,-332.5770479651245,388.3265146767465,-480.9717081121075,500.0,500.0
251,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.024150131,0.0016615099,0.0105353,-0.12577546,0.18604952,-0.3237981,-0.37434864,0.0012168085,0.0031201243,-0.12649238,-0.22603494,-0.07916347,-0.1371638,0.015229009,-0.050594248,0.07218968,0.3220369,0.32974863,-0.15923785,0.032999326,-0.03948258,0.07339719,-0.21115802,-0.18865772,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,153.8995437654158,-500.0,500.0,500.0,500.0,-500.0,331.42007397983747,-401.8206431145646,500.0,-500.0,-500.0
252,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.026591493,0.0015955159,0.004188478,-0.111958265,0.16189283,-0.31499934,-0.37218192,-0.000108765766,0.0046726465,-0.12984681,-0.21066064,-0.05687074,0.17256647,-0.032314505,0.003223377,0.023307709,-0.0554441,-0.14151324,0.124216914,-0.033059955,0.039279204,-0.07701424,0.2689116,0.31165412,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-315.9661382236015,500.0,-500.0,500.0,-500.0,500.0,-332.6733789760344,388.7800521791551,-480.9870375416012,500.0,500.0
253,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.024743587,0.0017866027,0.0036076903,-0.10654628,0.1568436,-0.28700054,-0.38115218,0.001200737,0.003074646,-0.12719917,-0.21436876,-0.05464365,-0.0914442,0.014696101,-0.028658083,0.06276979,0.16854903,0.331421,-0.15826753,0.033029336,-0.039526917,0.073539905,-0.21020277,-0.18933678,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,153.31130216858537,-193.58441046199772,227.67352712482534,500.0,500.0,-500.0,330.911351982815,-402.3833742573255,500.0,-500.0,-500.0
254,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0133714145,0.0011480215,0.0056007504,-0.106577635,0.13287002,-0.2781138,-0.37873313,-0.00012801972,0.0046315193,-0.13060391,-0.19879282,-0.0324261,0.1558673,-0.015052487,0.054893654,-0.06840637,-0.3130983,-0.14772175,0.12559547,-0.033073574,0.03934997,-0.077534236,0.2699593,0.31146988,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-150.88203282114313,500.0,-500.0,-500.0,-500.0,500.0,-332.4524871583683,389.3636778846232,-481.00624842612615,500.0,500.0
255,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.011908268,0.0017035265,0.004285097,-0.102508426,0.12853414,-0.24981444,-0.38748607,0.0011849573,0.003032744,-0.12797952,-0.20231062,-0.030308312,-0.091699004,0.014483623,-0.047598045,0.07953473,0.1727146,0.3341868,-0.15714757,0.033039164,-0.039584905,0.07369781,-0.2093184,-0.190118,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-500.0,146.39603747517003,-500.0,500.0,500.0,500.0,-500.0,330.9656420059321,-403.05664532824426,500.0,-500.0,-500.0
256,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,-0.0005508673,0.0010846732,0.007040322,-0.10586929,0.105220914,-0.2405523,-0.3847238,-0.00014990683,0.004594326,-0.13143456,-0.18654513,-0.008188192,0.15583113,-0.014720546,0.05467322,-0.081038065,-0.30951914,-0.14549007,0.12732776,-0.033073656,0.039434504,-0.078064255,0.2709519,0.3111644,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-147.12286992156538,467.5564737856179,-500.0,-500.0,-500.0,500.0,-332.59420358554763,390.093212369454,-481.02374253181205,500.0,500.0
257,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0008867327,0.0016296862,0.005577147,-0.10410702,0.101662576,-0.21188647,-0.39324388,0.0011678855,0.0029941797,-0.12883234,-0.1898858,-0.0062020235,-0.092035,0.014349729,-0.048993986,0.069597974,0.17675678,0.33576092,-0.15557738,0.0329896,-0.039656855,0.07387016,-0.20850687,-0.19099198,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,144.97659184452272,-500.0,500.0,500.0,500.0,-499.12964596858126,330.9910822764075,-403.8649073384772,500.0,-500.0,-500.0
258,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.012237045,0.0010098069,0.007957399,-0.10870111,0.07898581,-0.20222491,-0.3903093,-0.00016345576,0.0045607686,-0.13233733,-0.17394352,0.015798012,0.15610485,-0.014794069,0.053252965,-0.08558782,-0.3069906,-0.14321896,0.12840872,-0.033108745,0.039528765,-0.07859967,0.27188772,0.31076643,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-147.29175921030264,489.76463650469566,-488.6894966843997,-500.0,-500.0,500.0,-331.7629928439764,390.93498837272887,-481.0462194223195,500.0,500.0
259,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.013643853,0.0015609277,0.0062140822,-0.107251644,0.07589865,-0.17318411,-0.39860585,0.0011534625,0.0029586554,-0.1297561,-0.17712045,0.017632898,-0.09252097,0.014537024,-0.048286084,0.06605601,0.17908284,0.33726367,-0.15430681,0.032975025,-0.039742712,0.07405675,-0.20776966,-0.1919776,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-500.0,146.77698166622156,-500.0,500.0,500.0,500.0,-498.79595326792014,331.06527524211185,-404.80998752841083,500.0,-500.0,-500.0
260,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.024999043,0.0009354721,0.008217812,-0.111323595,0.0535596,-0.16312307,-0.39548615,-0.00017258465,0.0045306683,-0.13331068,-0.16101438,0.039490256,0.15645628,-0.014994623,0.05235028,-0.0843605,-0.30556515,-0.14100793,0.12890996,-0.033077616,0.039637182,-0.07914123,0.2727645,0.31024274,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-149.3836471029339,490.0884895486988,-480.4787586635318,-500.0,-500.0,500.0,-332.86696375008955,391.9187136791131,-481.0691781530117,500.0,500.0
261,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.026376894,0.0014981292,0.006390035,-0.10971975,0.050824285,-0.13374172,-0.40352315,0.0011412465,0.0029258132,-0.1307491,-0.1640414,0.04115267,-0.09299462,0.014774689,-0.04973894,0.06896106,0.18103604,0.3386875,-0.15351163,0.033065792,-0.0398425,0.07425831,-0.20710789,-0.19309373,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-500.0,148.97589354795213,-500.0,500.0,500.0,500.0,-500.0,331.189447266032,-405.87637454354405,500.0,-500.0,-500.0
262,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.03773619,0.0008663887,0.008569896,-0.11408603,0.028829515,-0.12334587,-0.40018204,-0.0001881362,0.004503727,-0.1343528,-0.14778483,0.06284793,0.15683647,-0.015201879,0.049454134,-0.078989364,-0.30411658,-0.1389771,0.13037057,-0.033115447,0.03975631,-0.079687014,0.2735798,0.309616,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,500.0,-151.6571599223172,474.4413867409254,-451.4820532743844,-500.0,-500.0,500.0,-331.986732764962,393.0281631453525,-481.0864429622179,500.0,500.0
263,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.03908506,0.0014406824,0.006567359,-0.1121124,0.026465237,-0.093667924,-0.4080842,0.0011317065,0.0028955936,-0.13180947,-0.1506759,0.06431541,-0.093470156,0.0150170615,-0.05108092,0.07183001,0.18312557,0.33985367,-0.1525193,0.033031736,-0.039954316,0.07447187,-0.20652187,-0.19427456,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,151.25638399531823,-500.0,500.0,500.0,500.0,-499.35582640478447,331.22017896424956,-407.0763182545254,500.0,-500.0,-500.0
264,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.05044776,0.0008019923,0.008710861,-0.11637509,0.0048357844,-0.08297448,-0.40456164,-0.00019835819,0.0044797063,-0.13546133,-0.13428241,0.08582675,0.15716095,-0.0154282255,0.052430183,-0.084476285,-0.3024229,-0.13732664,0.13123505,-0.033120845,0.03988808,-0.080235384,0.27433285,0.3088754,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,500.0,-153.97303165883542,500.0,-500.0,-500.0,-500.0,500.0,-332.1023036379334,394.2614144942167,-481.1105828473536,500.0,500.0
265,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.051766858,0.0013881883,0.006903589,-0.11470616,0.0028746128,-0.053054918,-0.4122884,0.0011226797,0.0028677583,-0.13293493,-0.13705182,0.087079376,-0.09395368,0.015264328,-0.048726127,0.06792239,0.1854027,0.3407118,-0.15169951,0.033055246,-0.040079143,0.07469939,-0.20601244,-0.19557127,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,153.62011967000984,-500.0,500.0,500.0,500.0,-499.5468685009105,331.31291310807245,-408.3940957497765,500.0,-500.0,-500.0
266,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.046846755,0.0021087737,0.008895874,-0.11863375,-0.018377602,-0.04247172,-0.4085922,-0.00020845218,0.0044584274,-0.13663423,-0.120535195,0.108385794,-0.15768121,0.028992081,0.05169461,-0.08262298,-0.30093774,-0.14855288,0.13216911,-0.033136692,0.040030815,-0.08078439,0.27502182,0.30802676,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-500.0,331.33727350108177,488.1104424804561,-474.0574078823512,-500.0,-500.0,500.0,-331.9730227722224,395.61558005235594,-481.1324713444245,500.0,500.0
267,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.04862724,0.00079161307,0.0069698095,-0.11663854,-0.01996553,-0.011739228,-0.416137,0.001114384,0.002842009,-0.1341232,-0.12319732,0.10940271,0.12049391,-0.03086324,-0.05158102,0.07364415,0.18745084,0.3551016,-0.1509553,0.033098537,-0.04021607,0.07493967,-0.20557976,-0.19697098,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,500.0,-304.347885380534,-500.0,500.0,500.0,500.0,-500.0,331.4226857219601,-409.83301652399336,500.0,-500.0,-500.0
268,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.039216623,0.0019364299,0.009089291,-0.12065923,-0.040890336,-0.0010308084,-0.41232395,-0.00021185628,0.0044397116,-0.13786864,-0.10657138,0.13048215,-0.15882759,0.0302122,0.052073248,-0.08259728,-0.2993988,-0.14731379,0.13232262,-0.033107888,0.040185045,-0.081330895,0.27564687,0.30706468,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,307.9451425450135,500.0,-500.0,-500.0,-500.0,500.0,-333.2231289187416,397.0723537176437,-481.1591408254184,500.0,500.0
269,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.040980592,0.00063616835,0.0072087646,-0.118641615,-0.04212576,0.02988224,-0.4196961,0.0011064517,0.0028182864,-0.13537145,-0.109140635,0.13124527,0.12067082,-0.031066164,-0.05088649,0.07275834,0.18936539,0.35562524,-0.15010166,0.03311094,-0.040364593,0.07519287,-0.20522402,-0.19845755,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,500.0,-306.9026768726556,-500.0,500.0,500.0,500.0,-500.0,331.5858105222423,-411.35974037633895,500.0,-500.0,-500.0
270,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.031556495,0.0017958244,0.009442568,-0.12277281,-0.06269491,0.040795777,-0.4157213,-0.00022110868,0.0044233203,-0.13916206,-0.092419505,0.15207863,-0.15905432,0.030459864,0.053551197,-0.08473917,-0.2977147,-0.14594218,0.1332888,-0.03313762,0.040349178,-0.0818772,0.27620432,0.3060033,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,310.214257913088,500.0,-500.0,-500.0,-500.0,500.0,-332.8505669333217,398.65192819575634,-481.18662829311194,500.0,500.0
271,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.033322584,0.00049271167,0.0075409412,-0.120627165,-0.06355107,0.071857445,-0.4230017,0.0011000839,0.0027964711,-0.13667691,-0.094910204,0.15256691,0.120822646,-0.031244272,-0.049401972,0.07037049,0.19138993,0.35597718,-0.14911409,0.033044524,-0.040524088,0.075455196,-0.20494433,-0.20001335,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,500.0,-308.98664015721806,-500.0,500.0,500.0,500.0,-498.8160579914136,331.7042417087268,-413.01834849152215,500.0,-500.0,-500.0
272,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.023886183,0.0016650873,0.009681702,-0.12449002,-0.083740294,0.08293733,-0.41887915,-0.00022672082,0.0044091344,-0.14051116,-0.07810801,0.17313364,-0.15925108,0.0306658,0.049814302,-0.07728695,-0.295877,-0.14482708,0.13380171,-0.033134483,0.04052428,-0.082418755,0.27669564,0.3048316,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-500.0,312.18451988576163,473.5205782151029,-452.72918820665745,-500.0,-500.0,500.0,-333.532554983082,400.3236716142118,-481.2234343105857,500.0,500.0
