step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
31,-0.2804238,-0.34397453,-0.4991399,2.5780757e-06,0.041850317,-0.99912393,1.0,0.0,0.0,-0.0658807,-0.053152278,0.16665608,0.057902336,-0.7309833,-0.10505737,-0.10923387,0.09507902,-0.12909222,0.1177423,-0.12864041,0.10080983,0.19185737,0.08609961,0.14739436,0.09614829,-0.17682356,-0.23872998,0.2212621,0.033204496,0.04810216,0.2894314,-0.05740075,0.27009478,0.1754381,0.2445558,-0.12055038,-1.0117784,-0.36154574,-0.3458178,0.00045469403,1.0325562,-0.6388595,-1.2475537,0.22623776,0.058433793,198.41396,199.25977,198.26997,3.0060406,224.47308,22.313446,204.6311,219.29565,219.11487,185.001,25.63802,-21.364414
32,-0.72926354,0.28872544,-0.4209888,-0.00062273507,0.062950544,-0.9980165,1.0,0.0,0.0,-0.01061197,-0.011394809,0.17601472,0.061014652,-0.7021999,-0.16343191,-0.07730859,0.12927864,-0.13861448,0.16051984,-0.07883334,0.1048629,0.2801826,0.2949446,-0.03879231,-0.051393814,0.40145326,-0.27156487,0.12797931,0.27500203,-0.1284078,0.15208618,0.42390305,-0.065370254,-0.50734085,-1.661255,-0.0016657524,0.46666992,-0.23001124,0.27521023,-0.84385854,-1.1052979,0.020998623,-1.8460281,-0.012662331,-0.07209433,-26.711845,97.05465,-273.41656,-251.7126,182.88078,28.874523,-30.780848,210.68259,-211.60568,-228.35023,20.319607,-2.924816
33,-0.08076967,0.23219974,-0.13489985,0.009527515,0.077814154,-0.9969224,1.0,0.0,0.0,0.0010257363,0.015229633,0.15046215,0.08057082,-0.592123,-0.15365899,-0.095209934,0.1615853,-0.14213383,0.1638223,-0.046195686,0.06560817,-0.12387945,0.004819758,-0.17161731,0.20851743,0.53520733,0.31130198,-0.26871988,0.06526792,0.08078088,-0.09224784,0.05616967,-0.20144391,-0.24528217,-0.37298924,0.98999816,0.43815535,-0.9561036,0.34129605,-0.47083956,-0.32981542,0.44958338,-0.91152734,0.005048385,-0.38928783,-200.02985,-187.88628,-67.61812,179.61621,-49.866383,200.23615,-198.1353,-205.73929,221.4906,-205.698,-19.674791,15.6120405
34,0.53055114,-0.40333664,0.136989,0.0060922694,0.06768616,-0.99768806,1.0,0.0,0.0,-0.0519444,-0.012599152,0.13721484,0.13508356,-0.5492117,-0.046694368,-0.1746187,0.15116867,-0.09986198,0.13188124,-0.04025817,-0.028145812,-0.29620466,-0.25571117,0.032687128,0.3140808,-0.04741633,0.57019806,-0.372651,-0.13992567,0.23541574,-0.09787189,-0.050658375,-0.57422835,0.24884379,0.2103981,-0.092478305,-0.61715364,-1.2155443,-0.54115534,0.68877906,0.16845208,-0.7043873,-0.09766459,0.65421534,0.22219655,43.994247,-262.0459,149.6452,114.25149,-200.18549,-47.103466,112.94914,138.40353,-225.26529,244.02682,-50.806747,20.92556
35,0.1294783,0.2363049,-0.2503648,0.0035264543,0.055836953,-0.9984337,1.0,0.0,0.0,-0.06684562,-0.038030207,0.124816954,0.17954719,-0.6214619,0.0032111877,-0.19781072,0.13731982,-0.0928458,0.1335789,-0.037238836,-0.09367345,0.10732795,-0.024017746,-0.14512323,0.15134491,-0.61846966,-0.012820016,0.04862971,-0.030845677,-0.10650772,0.0793178,0.05864793,-0.094847515,0.22583756,0.69102913,-0.19060229,-1.4719182,-0.77297413,-0.58021426,0.6483802,1.0162922,-0.029681627,0.36434743,0.07884898,0.7672863,200.213,197.96156,-201.5598,-219.27332,-199.78406,-200.06851,122.10942,-95.805305,-183.9392,130.3328,45.639053,147.68076
36,-0.4736082,0.27975264,-0.88411033,0.012446539,0.06416699,-0.9978616,1.0,0.0,0.0,-0.009010241,-0.01342714,0.090188086,0.19488621,-0.68507344,-0.06377801,-0.15049538,0.14389521,-0.12168443,0.17058015,-0.022083938,-0.06678097,0.3533776,0.23548369,-0.19786523,0.011756051,-0.14497308,-0.60034364,0.38663995,0.079362564,-0.16601409,0.24612868,0.07352875,0.31317878,-0.48842567,-1.5586878,1.1852254,-0.010376066,-0.15375777,-0.1397842,-0.35452318,-0.72855496,0.60999024,-0.5978735,0.046294294,0.43030268,-23.3123,159.41116,-250.50375,-246.82613,48.156353,-200.89288,127.16126,-129.67628,-8.594543,77.829544,-7.580513,127.49124
37,0.078791626,-0.2556759,-0.31750718,0.010183007,0.07151646,-0.9973875,1.0,0.0,0.0,0.016415484,0.00491922,0.084919155,0.17159319,-0.6515716,-0.1210706,-0.11523624,0.13663025,-0.13306046,0.20572484,-0.018714607,0.03585812,-0.059888482,-0.024039766,0.11096281,-0.20487311,0.42340213,-0.065830894,0.007141764,-0.11755788,0.029964572,0.122094624,0.005641702,0.5622267,-0.7051673,-0.32560202,0.26874247,0.2455583,-0.41605306,0.68476963,-0.9332071,0.87634724,-0.82151854,-1.4697988,-0.4240051,-0.49444488,-200.23769,-198.95734,205.18922,-106.20072,200.3832,89.956345,-170.20198,9.147934,12.489655,-116.33597,0.81790924,-27.079678
38,0.19387344,-0.1665921,0.40919563,0.0020268045,0.06584128,-0.997828,1.0,0.0,0.0,-0.042247843,-0.013901662,0.10864639,0.14300883,-0.5902994,-0.06969584,-0.15925704,0.12247445,-0.13188541,0.2194556,-0.07695633,0.08241513,-0.4839057,-0.15311328,0.11462511,-0.08960721,0.2574701,0.5206979,-0.40648493,-0.030953014,-0.018196093,0.024570849,-0.47261593,-0.036571544,0.012742555,0.009889517,0.44009006,0.5200657,-0.8166064,-0.05444044,0.7374052,0.34890595,-0.16522925,-0.6397694,-0.564929,-0.13111177,-197.89894,-227.5573,94.29335,159.28407,-26.144377,199.4121,-201.38155,204.74539,-215.32709,-224.45685,-38.733692,-199.77782
39,-0.20384926,-0.2514643,0.11378518,-0.006218372,0.067690276,-0.997687,1.0,0.0,0.0,-0.09475878,-0.021944856,0.13833123,0.13352323,-0.6016113,-0.027852884,-0.20008689,0.13554992,-0.1297329,0.21133924,-0.19313848,0.03794617,-0.08408346,0.031612616,0.17368422,-0.010421931,-0.27268386,-0.0022802094,-0.037344884,0.1294373,0.024070585,-0.09478637,-0.5466864,-0.24810748,0.7161669,0.2649672,-0.6761119,-0.49585146,-1.062654,-0.74760735,0.8775501,0.18600968,-0.28574362,-0.2970829,0.1308463,0.3293555,201.12927,20.242046,200.80664,182.0728,-72.78541,-79.00131,201.11037,194.39624,-84.480545,-216.6295,48.74767,19.275162
40,-0.33475998,0.23467611,-0.4054268,-0.005332857,0.07842914,-0.9969053,1.0,0.0,0.0,-0.06633951,0.0030746486,0.15410632,0.12667012,-0.69893974,-0.08621069,-0.16209029,0.15763423,-0.140764,0.2142582,-0.2114361,0.03527863,0.32347208,0.21612015,-0.004756486,0.014939955,-0.5184564,-0.4866321,0.3748032,0.10807808,-0.12840344,0.060300153,0.23645286,0.20625763,-0.40732723,-1.2738985,-0.1017143,0.04435824,-0.6262842,0.3654572,-0.68286484,-1.288567,0.23124264,-0.042388313,0.078860365,0.23519644,177.21587,351.95074,-49.28276,170.20438,33.459682,-141.13116,193.3142,-30.91301,-63.028236,81.93535,231.4959,174.73056
41,0.19605127,0.112963624,-0.10305908,0.00018604474,0.08023713,-0.99677587,1.0,0.0,0.0,-0.041557223,0.012433397,0.14705575,0.13184774,-0.72056335,-0.12013639,-0.1282924,0.1560578,-0.15898103,0.21960711,-0.14341807,0.0795157,-0.034425527,-0.09277986,-0.045930404,0.023086336,0.107745305,0.0862471,-0.0027757043,-0.098362744,-0.056809105,-0.0027628432,0.3266171,0.2038048,-0.5397438,-0.15209334,0.6209818,-0.5780474,-0.29795462,0.36429992,-0.58973724,1.0648178,0.13142884,-0.6821685,-0.04341013,-0.32732517,-156.90858,-337.89066,-102.53893,-65.63103,74.755585,194.1965,-215.79295,-198.27592,3.0465393,-41.968246,-29.983942,-19.769749
42,0.0053281034,-0.44659892,0.48118997,-0.0071023735,0.075959,-0.9970856,1.0,0.0,0.0,-0.09196237,-0.015842905,0.16266555,0.12415218,-0.6510144,-0.04217294,-0.17499794,0.1466348,-0.13931644,0.20770466,-0.11243838,0.04323378,-0.42567587,-0.16309404,0.19254687,-0.11107256,0.48539945,0.564588,-0.41791564,1.1997542e-05,0.21397737,-0.11081823,0.10334223,-0.4800593,0.1831387,-0.27285185,-0.1920505,0.5163899,-0.910563,-0.21880037,0.57569605,-0.099473424,-0.40992466,-0.18877348,-0.3987778,-0.13966465,-193.99971,-81.584625,146.87932,-243.955,29.919348,22.019543,-201.36873,-3.7378082,43.662964,-121.59486,-15.902393,-179.9561
43,0.5471242,-0.0026913804,-0.18067327,-0.014903089,0.06299301,-0.99790275,1.0,0.0,0.0,-0.13571037,-0.06743495,0.16509265,0.12994576,-0.6164138,0.008109901,-0.2186501,0.12431104,-0.115208805,0.19492602,-0.13830894,-0.0111218775,-0.04493506,-0.30547693,-0.13270824,0.1411786,-0.08273263,-0.0066233114,-0.05937591,-0.17710876,0.04227474,-0.030515581,-0.30428395,-0.1941015,0.40660027,0.6150737,-0.74403185,-0.35184914,-1.0911222,-0.39986688,1.0587817,0.2617353,-0.902803,-0.8035514,-0.26585883,0.3577476,202.80855,9.1010065,-238.46056,157.67134,-200.30943,-200.07828,180.61816,17.541458,-37.389114,69.611404,-78.78577,29.056135
44,0.085192256,0.67242974,-0.6668477,-0.0010764679,0.05100335,-0.9986979,1.0,0.0,0.0,-0.10141259,-0.099715956,0.12057006,0.14176512,-0.6925909,-0.053689815,-0.18369618,0.10706841,-0.12878937,0.19075894,-0.16951549,0.0033697914,0.34775507,-0.04928395,-0.293566,-0.0086196065,-0.5531588,-0.48136097,0.36566368,-0.015832413,-0.15685908,0.005612245,-0.1105906,0.28031093,-0.5602136,0.62877744,1.6856802,0.12172343,0.023832485,-0.23442611,-0.44538695,0.90440243,0.9583702,0.14603177,0.24362062,0.5357099,202.49857,134.38882,-187.60048,-224.07556,-22.065075,-21.780346,210.05814,49.82109,18.65004,152.45944,20.962433,149.3288
45,-0.42822418,0.14677355,-0.0413736,0.013233378,0.05928961,-0.9981531,1.0,0.0,0.0,-0.07113707,-0.09064968,0.090010285,0.1306498,-0.71796674,-0.10744603,-0.14567387,0.11624728,-0.14515078,0.19619274,-0.12990499,0.098215975,-0.006417591,0.1248514,-0.049105328,-0.0670354,0.14765754,-0.19290291,0.021563105,0.12124907,0.008480021,0.0014033689,0.44844124,0.6051434,-0.67785543,-0.90948564,0.61717623,0.75372154,-0.113846675,0.5331352,-0.49861103,-0.9327191,-0.16221118,-1.0730335,0.22388141,-0.41930953,-187.61699,130.71805,266.97946,145.29047,207.305,24.803665,-200.03488,199.55608,199.25745,-137.0314,180.69528,27.913105
46,0.18477589,-0.103660166,0.69137424,0.014503079,0.06295781,-0.99791086,1.0,0.0,0.0,-0.11664797,-0.09507882,0.08694041,0.13136208,-0.62677604,-0.081396125,-0.18283881,0.11825106,-0.1379115,0.18481731,-0.043721616,0.15455538,-0.40906087,-0.14639747,0.012021839,0.05785487,0.6838306,0.39414516,-0.3427145,-0.060986187,0.03265847,-0.057342615,0.33736926,0.018818526,0.31328386,0.029447231,0.35253787,0.09532751,-1.3135626,0.0422699,0.23555337,0.10180245,-0.11498639,-0.81030816,-0.4835686,-0.9767711,-195.26643,-213.08061,165.97693,165.64998,93.6596,199.61415,-77.71236,251.52104,-112.889656,107.509186,-116.96392,-181.63145
47,-0.05794424,-0.21764071,0.31107417,0.008697711,0.061454166,-0.998072,1.0,0.0,0.0,-0.15109426,-0.10643013,0.11073172,0.12523544,-0.55453867,-0.043142993,-0.21357125,0.11908655,-0.12285507,0.17385471,-0.03643018,0.09649419,0.024107797,0.0071705543,0.19202112,-0.07304902,0.0973279,0.12813118,-0.005043076,0.03947046,0.097034834,-0.057621147,-0.18744539,-0.5385055,0.49591574,0.23036438,-0.48569253,-0.37640005,-1.11937,-0.8726666,1.0179473,0.01938089,0.044312846,-0.051524274,-0.04883004,0.09928825,200.242,210.09859,195.85974,13.803486,-199.85463,-16.739292,199.897,-90.86477,-109.974976,-215.74028,-200.01257,-200.10393
48,-0.034541685,-0.07777654,-0.5141047,0.002846494,0.06358649,-0.99797225,1.0,0.0,0.0,-0.102575295,-0.0931036,0.14394915,0.09613156,-0.59772927,-0.08205432,-0.17223501,0.117427826,-0.0965724,0.14572942,-0.04634726,0.051008046,0.4287451,0.110610664,0.14160733,-0.20725325,-0.47224054,-0.45892763,0.32472667,-0.02678304,0.12182523,-0.105472565,-0.044401165,-0.02234417,-0.26097852,-0.8873283,-0.35955396,0.096509025,-0.8806425,-0.068052806,-0.52820796,-0.49838406,-0.34070808,0.051342793,-0.046444304,0.55666834,204.11942,211.57402,-232.14713,-232.9997,-200.02129,-199.94682,67.11412,0.059906006,44.682255,274.45993,-6.9721146,107.09191
49,0.6073585,0.3562494,-0.0057307575,0.008379905,0.05060545,-0.9986836,1.0,0.0,0.0,-0.06360904,-0.102425076,0.14012176,0.08312237,-0.668894,-0.11181901,-0.1471785,0.08858158,-0.0972504,0.13676071,-0.047762394,0.102927275,0.007181669,-0.17314288,-0.12588431,0.037938487,-0.29283202,0.04679462,-0.0144250635,-0.24490407,-0.10089209,-0.011080368,0.002993561,0.4883843,-0.9222727,0.40759954,0.83170396,0.10122447,-0.48496777,0.3056675,-0.3575849,1.4224792,-0.21874502,0.117769174,-0.41430318,-0.1054206,-196.6028,-250.17546,38.227386,188.27785,34.72823,52.392704,-159.71246,-245.0286,-107.43164,75.83948,-0.88971555,169.91016
50,0.1121497,0.26013708,0.6034623,0.020958276,0.037006315,-0.9990953,1.0,0.0,0.0,-0.099723294,-0.1181353,0.12817591,0.083107114,-0.6664086,-0.045225598,-0.18604164,0.065512285,-0.1148929,0.14188337,-0.1013248,0.13192241,-0.3352003,0.0069734068,-0.013315543,-0.024765618,0.22245407,0.48862132,-0.259151,-0.014741822,-0.08084087,0.033748284,-0.42880732,-0.12930022,0.558607,-0.3894823,0.9319479,-0.352233,-0.067453936,-0.6838896,0.54139704,0.25163743,0.9261037,0.20620868,0.07119145,-0.32231227,-199.67657,210.15685,193.90254,44.06723,76.37835,15.02109,22.140396,215.68353,-92.639,-114.930786,-30.67244,-199.66063
51,-0.026173241,-0.23681574,0.08656387,0.020861628,0.035238706,-0.9991611,1.0,0.0,0.0,-0.12182937,-0.118128784,0.1593293,0.050694466,-0.5625325,-0.009605092,-0.20233762,0.06904532,-0.10889727,0.14898562,-0.12446803,0.049296465,0.07219033,-0.004457153,0.29510188,-0.27678895,0.6914137,-0.075810134,0.06524264,0.041511267,0.1215212,0.03438309,0.14054942,-0.5333511,0.67774963,-0.13895865,-0.2917296,-0.21933064,-0.012430444,-0.53118265,0.83915997,0.27596405,-0.4686196,-0.15761182,0.08746683,0.3138751,201.33505,-184.84927,183.33481,-231.43463,18.84237,-199.67094,200.58327,206.80927,204.24582,44.591156,200.08723,15.70803
52,-0.12818438,0.22806662,-0.46683043,0.02123607,0.039536215,-0.99899244,1.0,0.0,0.0,-0.08246934,-0.10322776,0.17531723,0.023867488,-0.4300558,-0.061318632,-0.14574973,0.087480456,-0.09870124,0.1403228,-0.07471323,0.006094068,0.29337582,0.12523784,-0.07253691,-0.030213475,0.61396635,-0.3952193,0.46126604,0.120826006,-0.009988351,-0.10785549,0.24232402,0.043411788,-0.5634077,0.072995454,0.624752,0.6508821,0.055556282,0.22434631,-0.46895093,-0.41937092,-0.3347348,-0.40367943,-0.64410734,0.31542632,107.680725,168.306,-210.92747,111.38771,-43.14122,-110.60085,195.37856,186.3042,-246.50006,-239.83852,-27.031065,199.75027
53,-0.018427737,0.20851065,0.40172648,0.029776346,0.042337585,-0.9986595,1.0,0.0,0.0,-0.06262899,-0.08116546,0.16287923,0.031620264,-0.3100279,-0.07848677,-0.091620356,0.10139933,-0.10435605,0.10711396,-0.08834684,0.064627185,-0.066213064,0.10273005,-0.050266195,0.08734008,0.5383577,0.16876683,0.114808284,0.029063469,-0.0413734,-0.21415229,-0.32228523,0.3649349,0.1875726,-0.43458334,1.0263581,-0.18938076,-0.39168575,0.29149804,-0.97211546,-0.11113312,0.7871746,0.75473595,0.016938915,0.20803016,-199.9824,162.75024,192.71068,177.49654,-50.089397,200.25302,-203.11678,-233.2995,-199.9794,-221.83626,-200.10194,-22.106426
54,0.42875946,-0.41323167,0.3946065,0.02510698,0.03280921,-0.9991462,1.0,0.0,0.0,-0.037274614,-0.08107706,0.19147623,0.023778558,-0.26659065,-9.595912e-05,-0.10730616,0.086143784,-0.09143132,0.08176422,-0.09237957,0.10340437,0.25961277,-0.07784613,0.30191082,-0.14336194,-0.045526356,0.4302864,-0.2363169,-0.1608796,0.14540039,-0.060469635,0.13842604,0.15079439,0.74030423,-0.4392378,-0.9454955,-0.29874521,-0.8129231,-0.21199605,0.6515757,0.43259498,0.23268,0.70067376,0.237577,0.039937638,94.994995,-125.054245,212.94249,-213.86984,-199.68674,-35.513443,-203.61868,-189.8032,141.77225,173.09676,29.586645,-9.937995
55,0.3562997,-0.39028153,-0.4688435,0.008834243,0.01720581,-0.99981296,1.0,0.0,0.0,0.054079805,-0.094882496,0.25044632,-0.01637125,-0.33783478,0.023745982,-0.11563225,0.060871065,-0.06102085,0.08150244,-0.023738623,0.095174655,0.6157939,-0.059551246,0.2882311,-0.24746564,-0.60076,-0.13556199,0.121706866,-0.098172165,0.16285695,0.04502083,0.37829235,-0.081249334,-0.89656025,0.99284226,-0.13217644,-0.48097044,-0.46587062,-0.07430421,0.8093552,1.1654254,-0.69997954,0.13707724,-0.65333414,0.13872841,185.2176,-94.50928,-144.94739,-194.0037,-157.82199,-198.60744,202.01562,206.07405,211.64986,184.8975,-22.379585,5.3552403
56,-0.27711895,0.06939183,-0.28738686,0.003876499,0.016629824,-0.9998542,1.0,0.0,0.0,0.13992156,-0.08430537,0.28296006,-0.05923438,-0.3945076,0.003941728,-0.05145119,0.06579334,-0.052620888,0.097949624,-0.011008084,0.10261508,0.28945407,0.14024685,0.046829417,-0.09797469,-0.09402462,-0.07238143,0.47989222,0.12983842,-0.04668643,0.09810658,-0.19324134,0.05252833,-1.1824639,-0.543396,0.40649167,0.413526,0.6027857,0.5647955,-0.3307765,-0.62247044,-0.3040892,-0.420318,-0.61339843,0.29077253,-157.5605,79.84835,41.86905,294.20883,51.14657,-8.344025,197.42389,215.78929,-249.21155,-94.97949,-200.90521,-2.8667815
57,0.3305307,0.1143656,0.42380372,0.0074686967,0.014332645,-0.99986947,1.0,0.0,0.0,0.14999162,-0.08718819,0.28886265,-0.060272574,-0.35259467,0.05509149,0.0026674946,0.06681903,-0.06565255,0.10388768,-0.10990256,0.14379591,-0.14340468,-0.14048052,0.026184067,0.057124943,0.46365172,0.51940554,0.09831414,-0.096341595,-0.07877592,-0.026053125,-0.6901761,0.21687992,0.47334036,0.2589614,0.64527833,-0.13405122,0.4590714,0.020550095,-0.7824158,0.5741258,0.21652913,-0.31892782,-0.43814915,-0.0006689802,-198.47594,-200.83829,177.98988,177.43633,200.03036,199.92027,-200.89821,-219.95361,-184.56696,-211.84058,-47.170277,-19.894611
58,-0.050930806,-0.4232173,0.5268807,0.0005853944,0.009681449,-0.99995303,1.0,0.0,0.0,0.16669923,-0.08562672,0.325001,-0.071576476,-0.20108181,0.096965075,-0.021279236,0.07171595,-0.04679036,0.07444048,-0.2005853,0.12992458,0.27133915,0.13326512,0.3032732,-0.12163625,0.9303945,-0.039064184,-0.28433788,0.09867107,0.22605084,-0.20275466,-0.33738753,-0.22715,0.21773753,0.4809554,-0.73778135,-0.22879045,0.2356268,-0.27345228,0.8988783,0.18225515,0.57219994,0.16055745,0.3898573,0.24434873,185.53078,293.88855,153.45056,-12.605162,6.9771843,-154.03172,-148.54393,-476.08282,432.2995,481.67813,111.87694,-154.3615
59,-0.5791993,-0.65026194,0.27665108,-0.021210266,0.023991663,-0.99948716,1.0,0.0,0.0,0.19156097,-0.043769468,0.3681019,-0.075870395,-0.10398102,0.046185184,-0.02960656,0.097421266,-0.004520774,0.061242342,-0.20522279,0.13014212,0.07017539,0.27218682,0.14583349,0.07445582,0.3265222,-0.3823182,0.14128642,0.16906004,0.20633188,0.0068377997,0.21862654,0.14617738,-0.55023396,-1.1952568,-0.75145566,0.89657336,-0.8359604,1.174586,-0.117299005,-0.63767886,-0.43269053,0.08492429,-0.04619909,0.08169227,-32.694176,66.98741,-250.14655,111.20868,-8.743835,-49.315536,193.94197,-6.8613796,39.276245,161.4455,185.90765,28.637129
60,-0.07876882,-0.06654358,0.5919349,-0.033816487,0.036621638,-0.9987569,1.0,0.0,0.0,0.15705894,-0.024265263,0.3648047,-0.028244138,-0.10204023,0.03325255,-0.03473682,0.111763485,0.009936333,0.06877029,-0.16504133,0.12483929,-0.36500642,-0.04743271,-0.1488661,0.37154886,-0.24948512,0.19496776,-0.097485594,-0.014359987,-0.036125,0.05243175,0.1781805,-0.059614398,0.84326977,-1.0217105,-0.21648018,-1.0193028,-1.1838609,-0.0810005,-0.37808317,0.28495923,-0.3345224,-1.4106784,-0.010883162,-0.11345296,-196.56723,-207.09596,-192.48122,182.42809,-199.66536,199.75125,-32.143227,-202.63545,-194.64375,-50.54453,-20.719221,-1.2257766
61,-0.0595065,0.5926709,0.48897257,-0.021145388,0.040062185,-0.9989735,1.0,0.0,0.0,0.1136311,-0.036896188,0.31572896,0.033210397,-0.21438974,0.022765744,-0.08955818,0.119221665,-0.013299346,0.06423843,-0.12677318,0.07419017,-0.0924736,-0.07834408,-0.32625434,0.25462207,-0.81746596,-0.1413254,-0.37406114,0.08035659,-0.18238841,-0.08577017,0.17452948,-0.2784375,0.5262227,0.19882654,0.056299258,-0.29508474,-1.036069,-0.48690972,0.6248105,0.44585195,1.2224382,-0.21038726,0.83310103,0.32237363,199.05905,-194.91231,-218.1712,-232.74057,-200.24849,-8.156061,-46.311436,270.77148,-171.4962,-207.2428,-20.516668,27.742908
62,-0.5890281,0.36643133,-0.042155635,-0.0013655407,0.054085016,-0.9985354,1.0,0.0,0.0,0.1428515,-0.021186782,0.26128685,0.060194135,-0.4079197,-0.064906895,-0.11812634,0.15188849,-0.03342408,0.03273666,-0.026257217,0.07117571,0.3427931,0.20165074,-0.2253568,0.034388896,-0.92425555,-0.5955083,0.07308205,0.19873892,-0.08356854,-0.12442302,0.78575104,0.13002014,-0.32244045,-0.8020238,0.70512956,-0.12534092,-0.77419055,0.10561437,0.4817968,-1.1411092,1.0161805,-0.15338156,0.39650983,0.47605196,218.56287,102.68162,-139.7925,-254.58922,81.34051,-6.1341257,210.27127,-90.08026,-51.491592,109.556366,217.80568,101.39945
63,-0.029190484,-0.15831938,-0.14020124,0.0010056788,0.06567062,-0.99784076,1.0,0.0,0.0,0.17020686,-0.0114222355,0.25023943,0.037691355,-0.53094727,-0.12050593,-0.07601932,0.15907705,-0.039384246,0.029003024,0.06429529,0.13131592,-0.03702853,-0.07300838,0.07486593,-0.20900016,-0.39283675,-0.017550005,0.33739358,-0.10174576,-0.0074331835,0.056783594,0.2806931,0.41214886,-0.39180678,-0.4202017,0.27510598,0.3092314,-0.44762778,0.91364884,-0.48413843,-0.20676821,0.04363599,-0.28646666,-0.4199863,-0.5685256,-202.31396,-189.07143,199.03658,-69.06754,108.82628,200.34395,185.7773,-201.6348,44.921265,171.15222,-42.145706,46.736603
64,0.60840005,-0.17149128,0.26930448,-0.0057813106,0.052789345,-0.9985889,1.0,0.0,0.0,0.11592933,-0.05825301,0.25739962,0.018675685,-0.54768664,-0.059900284,-0.050927438,0.12333543,-0.025410116,0.021891117,0.046925366,0.15347724,-0.46462613,-0.36651617,-0.0020614886,-0.0075895297,0.115587406,0.56525624,-0.04676878,-0.25147027,0.11641463,-0.11033942,-0.37201008,-0.13974993,0.1959253,0.57488585,-0.39366177,0.38264424,-0.6029851,-0.24860016,-0.30480176,1.0924001,-0.7478362,-0.6802047,-0.3757477,0.084617816,-192.48662,-200.31454,-123.55181,113.800575,57.465385,200.09587,-186.06956,-118.27353,-10.859032,-195.26999,-212.31186,-194.56528
65,0.2104137,0.38158423,0.23991007,8.403757e-05,0.037253764,-0.99930584,1.0,0.0,0.0,0.064742565,-0.106255434,0.22188228,0.042620897,-0.5555739,-0.01070078,-0.09216009,0.09665562,-0.016965866,-0.009401798,-0.05077851,0.13349353,-0.0836136,-0.13607992,-0.31416187,0.22424774,-0.065632544,-0.015510793,-0.27562118,-0.05090159,-0.019512324,-0.143432,-0.4303692,-0.110230766,0.3411012,0.7475137,0.6894176,-0.19912367,-0.8079652,-0.55600035,0.50513405,-0.013641141,0.79553044,0.2888865,0.47616112,0.26967484,200.67311,212.81752,-230.54227,162.98254,-0.9117852,-199.70699,3.9079628,-23.713303,317.144,436.22278,98.4557,-34.10324
66,-0.0026316778,-0.2355791,-0.17796792,0.0017539655,0.03326053,-0.9994452,1.0,0.0,0.0,0.09597146,-0.11439295,0.19806188,0.059019208,-0.60836357,-0.07789087,-0.10459639,0.08394636,-0.0055544972,-0.019804835,-0.07321125,0.1555532,0.3190269,0.0377289,0.036684576,-0.032876253,-0.29411831,-0.5956136,0.11324699,-0.06957846,0.11733116,0.014579226,0.1394294,0.1658438,-0.26377714,-0.2899312,0.4884622,-0.3453489,-1.1947076,-0.08420696,0.38036,-0.020769857,-0.21613461,-0.25438192,0.24365799,0.19408947,64.95544,198.76553,196.20776,-218.28351,24.956257,-186.06534,200.24408,-83.21404,153.56256,181.62532,195.41632,-11.3296585
67,0.24877991,-0.16524088,0.06630805,-0.0063394615,0.026714398,-0.99962294,1.0,0.0,0.0,0.118362695,-0.12786515,0.22096682,0.022819996,-0.7160378,-0.13298534,-0.044464428,0.05870817,0.011698544,-0.030129433,-0.0045880675,0.16868679,-0.05737696,-0.13570054,0.17155036,-0.30383947,-0.4468433,-0.012872598,0.46191102,-0.15943742,0.06847465,-0.11549044,0.36728832,0.04087518,-0.5716994,0.06586823,-0.40751263,0.1709934,-0.8928068,0.5501716,-0.16897188,0.88512236,-0.56586695,-0.18456328,-0.50057894,-0.06702299,-201.06194,-126.64713,193.22952,-226.34782,392.39294,198.60173,208.44795,87.73772,-121.05534,-178.39977,-31.341953,-8.757883
68,-0.20797117,0.3526444,0.57444614,-0.001166292,0.026835619,-0.99963915,1.0,0.0,0.0,0.06363334,-0.13889225,0.21784937,-0.011544943,-0.73687106,-0.07298793,0.0039036768,0.051801633,0.006017387,-0.05431819,0.0064392686,0.12684642,-0.45221576,0.014628517,-0.16580139,-0.062400408,0.03775778,0.553371,0.06238261,0.062005963,-0.11474504,-0.119373225,-0.20060162,-0.28385362,0.39168176,-0.1558627,0.31980821,0.30181915,-0.882096,-0.42884898,-0.7661555,0.006071985,0.76788825,0.7999784,-0.27006388,0.20447394,-208.47002,261.9497,-189.15108,189.75313,51.00856,198.8351,-202.43634,165.29807,-199.80914,-103.79097,-199.8881,16.979408
