step,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,torque_0,torque_1,torque_2,torque_3,torque_4,torque_5,torque_6,torque_7,torque_8,torque_9,torque_10,torque_11
37,-0.04354139,0.022747487,0.011934258,-0.006061307,-0.0038860491,-0.9999741,1.0,0.0,0.0,-0.004110161,0.0028517293,-0.0020637512,0.028775454,-0.02098,-0.0050667897,-0.001080074,-0.003449283,-0.0013039112,0.030571222,-0.024371147,-0.0035128847,0.062379744,0.0132482145,-0.0058281957,-0.0063513555,-0.048320036,-0.16107795,-0.034767043,0.0164033,-0.008651737,0.0035586997,0.0004173431,-0.03560566,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,161.82901337351106,68.934658182957,-30.076597297026048,-48.93372182478739,-60.98441816764489,-200.0,-103.03162302364554,123.84450049078644,-99.55380155388127,-60.86674605163411,47.90095142293404,3.965905673621416
38,-0.00771797,-0.028330082,0.053300686,-0.006311109,-0.00400142,-0.9999721,1.0,0.0,0.0,-0.0030696061,0.001377501,-0.0020070076,0.029048443,-0.0198524,-0.0019017053,0.0038797844,-0.0055062613,-0.001142025,0.031442285,-0.023168445,0.006043852,-0.06910672,0.003465668,0.014047543,-0.013678116,-0.08097903,-0.016098373,0.015595131,-0.008993655,0.021067873,-0.009771144,-0.09019509,0.009999417,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,200.0,112.23608463134482,-200.0,-200.0,-200.0,-200.0,200.0,78.82846997280258,-200.0,-200.0,-200.0
39,-0.031739052,-0.01935299,-0.004251385,-0.0062248386,-0.0031904888,-0.99997556,1.0,0.0,0.0,-0.0032673222,0.0015588956,-0.0022895932,0.028446674,-0.019736886,-0.00055561675,0.0026931271,-0.0054241503,-0.0012359619,0.030787826,-0.02243954,0.0058086715,0.031400777,0.0026240745,-0.004780795,0.012601315,0.06977161,0.05725472,0.027665464,0.0034231648,0.0062814876,-0.00910609,-0.03230676,0.009829807,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,55.18306564268821,-88.87769904254483,86.9933999743626,200.0,200.0,144.38328018896019,41.35382599465749,151.46469676934873,-200.0,-200.0,200.0
40,0.012678398,0.019300459,-0.011665886,-0.006746407,-0.0029109633,-0.999973,1.0,0.0,0.0,-0.0024349436,0.0014515345,-0.002252221,0.028367043,-0.019629419,-0.004149501,0.0026638152,-0.0046060784,-0.0012353659,0.030960679,-0.02303338,0.0026228488,0.031869072,-0.0074243443,-0.0192328,0.01292593,0.06708099,0.032084733,0.030511824,-0.0039667785,-0.014296278,0.009965309,-0.08517768,0.022282552,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-94.55439510363718,-200.0,200.0,200.0,200.0,200.0,-200.0,-79.46936668346116,-43.458173205857435,-200.0,200.0
41,0.014343394,-0.014218509,0.0061276867,-0.0070643043,-0.0033012258,-0.9999696,1.0,0.0,0.0,-3.3992837e-05,0.00037695406,-0.0027868748,0.029414654,-0.018052816,-0.002769059,-0.00026140094,-0.0044002077,-0.0027862191,0.032624125,-0.024904966,6.970864e-06,-0.021623295,-0.0008590788,0.0059044003,-0.008859379,-0.065436445,0.024340164,0.023377111,-0.006250986,0.00058520277,-0.0065310015,0.031777207,0.053939164,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,-30.25906892876591,45.0965827319898,-109.87358641114753,-200.0,200.0,200.0,-43.60867581840219,-22.96555039415371,10.776699612200062,200.0,200.0
42,-0.0060321204,-0.04266298,0.042171262,-0.007769815,-0.0035075434,-0.99996364,1.0,0.0,0.0,-0.0017437419,0.00041077216,-0.0025544763,0.029900312,-0.021735907,-0.0035257956,0.0012777155,-0.004297803,-0.0026837587,0.032600284,-0.02395916,-0.0004355888,-0.021150315,0.00665636,0.008179675,0.006189735,-0.051006883,-0.03458217,-0.026565505,0.0051842616,0.017829712,-0.007167107,-0.06449085,0.026410107,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,53.91703869604962,-157.98392836169438,-141.337437927902,-186.4892523030868,-46.17174529064019,-200.0,68.21632833234362,150.8477882979984,-200.0,-200.0,200.0
43,-0.0050212615,-0.004901292,0.011166088,-0.008736496,-0.003648491,-0.9999552,1.0,0.0,0.0,0.00043182776,-0.00014804852,-0.0025001168,0.030732632,-0.017472327,-0.0018505048,-0.0014098694,-0.0037729812,-0.0021440387,0.033260584,-0.026149213,-0.0005564213,-0.008029616,0.00012855044,-0.0067094015,-0.0019196213,0.060128152,0.062605254,-0.01229001,0.0048330124,-0.0021843135,-0.0073288665,0.01919278,-0.06713676,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-53.70256757182244,-11.884135061735357,-101.83667677346686,132.96021515898457,200.0,200.0,-58.36155598640731,-9.460547251668498,5.958116527647217,-60.94905202019563,200.0,-200.0
44,-0.0012660323,0.0022445235,0.042982433,-0.009235055,-0.0036693134,-0.99995065,1.0,0.0,0.0,-0.0006255686,-0.0002836561,-0.0026973486,0.03049624,-0.017505169,-0.0014181591,-0.002672038,-0.003578155,-0.00198704,0.033024788,-0.024905205,-0.0015283012,-0.026350765,0.00060341065,-0.007371208,-0.002693718,0.062938884,0.02844346,-0.02476294,0.0025395318,-0.0042214617,0.011158122,-0.008399027,-0.033727657,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,-16.359341931568807,-98.09720196034588,57.02343731667936,200.0,200.0,-200.0,15.949343965813517,-69.25235458672695,16.84609086635814,-58.889281659670445,-200.0
45,0.021143148,0.013335929,0.023429656,-0.009875411,-0.003753698,-0.9999442,1.0,0.0,0.0,0.00037767508,0.00018566867,-0.002394557,0.031042099,-0.01993388,-0.0042760167,0.000687166,-0.004018464,-0.001396656,0.03395188,-0.02080667,0.0028629568,-0.028353393,-0.0047861245,-0.008478492,-0.0076562697,0.0139063625,0.082026236,-0.012738007,-0.001906918,-0.0021674659,-0.00977806,0.08602409,-0.06793399,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,-133.33514129535263,-200.0,-121.3936570573475,-0.5098641040288641,200.0,-200.0,-18.41655270487601,-79.48748905234049,-200.0,200.0,-200.0
46,-0.0020686018,-0.0018164075,0.0046536974,-0.010191399,-0.0039010353,-0.99994045,1.0,0.0,0.0,0.002520675,0.00047856194,-0.0021287203,0.03240192,-0.024433434,-0.008598751,-0.003981091,-0.0039937804,-0.0018805861,0.03448379,-0.021143973,0.0021086903,0.023800915,-0.0008334806,0.005031941,-0.011396538,0.0721732,0.037499335,-0.023459723,0.0014602813,-0.012254514,0.012800205,0.021476183,0.016230168,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-3.0106382210763356,-0.7216279980221305,12.96326233479217,-187.32066992365804,171.899135433917,200.0,-200.0,-45.7085398809604,-41.50169376586699,64.14734546024857,184.40778925999913,200.0
47,0.011625204,-0.0582809,0.00571679,-0.010388906,-0.003827652,-0.9999387,1.0,0.0,0.0,0.0050396333,-0.00038658374,-0.0016134977,0.03213501,-0.016646624,-0.0037417186,-0.005988064,-0.0040919133,-0.0021378398,0.03461194,-0.02049476,0.0030019404,0.070129775,-0.02404833,0.016075274,0.007339043,0.0056064473,0.081321,-0.04942074,-0.0072700046,0.0027651358,0.011723679,0.012354097,0.07753665,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,0.8677957640606113,200.0,-200.0,200.0,200.0,-150.11752109963734,-3.402695840722078,-5.37613979081053,-74.48815369319384,200.0,200.0
48,-0.007218784,-0.018707193,0.051309995,-0.012056967,-0.0038475215,-0.9999199,1.0,0.0,0.0,0.011870903,-0.0028252825,0.0005726814,0.031766534,-0.01649499,0.004487712,-0.010540735,-0.0043596243,-0.0016438961,0.03445697,-0.019065142,0.0065648407,-0.013584199,-0.0030826912,0.005098794,-0.011793369,0.03885847,0.047971524,-0.023597814,-0.0005152743,0.004311984,-0.011544528,0.026824493,0.04516491,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-56.57757899696793,-29.113477128631377,60.97661965790779,-85.46717874440947,91.81039304501492,200.0,-200.0,-27.403644788634402,77.22979110538918,-42.943030177477134,200.0,200.0
49,-0.0034254377,-0.013772106,0.08383359,-0.012414078,-0.0033707016,-0.99991727,1.0,0.0,0.0,0.008666166,-0.002712111,0.00035399199,0.030740976,-0.01680255,0.005395464,-0.011187252,-0.0041983393,-0.001627326,0.03365767,-0.024173439,0.005486904,-0.043690298,0.0014834632,-0.009811248,0.009922985,0.0026107098,0.010939708,-0.017696125,-0.0037258868,0.0005706014,0.011243308,-0.024643777,0.023013817,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-20.734655509138,5.46759466552889,-1.0756386475345714,-61.668405159251094,35.992995736049636,-8.650853294263365,20.521163922199708,8.430751388503651,3.362581006821186,-66.76419822429924,45.09792519507849,200.0
50,0.021680113,-0.008207313,0.07057575,-0.01307435,-0.0031425438,-0.9999096,1.0,0.0,0.0,0.00652267,-0.0025309112,0.00015425682,0.031507254,-0.016878724,-0.0035273186,-0.008600273,-0.004396484,-0.000913322,0.033577323,-0.021150947,0.0019418497,-0.042188972,-0.00067363674,-0.016343245,0.021120159,0.033039927,-0.03163929,-0.017263582,-0.008767924,0.0016275246,0.0036989108,-0.011091615,0.0044680773,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-16.256715120756436,4.807601222721745,-0.961631045064415,-62.64753554093572,39.96486196380133,2.496591066958746,15.498150673303458,8.222672590313177,2.005020352627618,-66.8836528900676,40.48190617221037,34.06013000420746
51,-0.014133404,-0.017439406,0.071091056,-0.013710412,-0.0028870588,-0.99990183,1.0,0.0,0.0,0.0029083067,-0.0021751847,-0.00019520521,0.03173721,-0.015769541,-0.0054998347,-0.0072931447,-0.00475154,-0.0009741187,0.033501744,-0.018105328,0.007658512,-0.023964254,0.0076538757,-0.011524589,0.019179748,-0.0040976135,-0.15134692,-0.03726993,-0.0077737058,-0.012947417,0.020854712,0.025172386,0.10797888,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-45.08421947267163,54.952959182737885,14.574816010736846,-113.42525865866193,100.908150036076,-200.0,-92.47946075750735,9.460716497651786,12.422402771639085,-89.37565622815268,200.0,200.0
52,-0.02639406,-0.025607249,-0.017782068,-0.014894987,-0.0019950315,-0.99988705,1.0,0.0,0.0,0.0026244675,-0.0016951353,-9.000301e-06,0.030970812,-0.02268827,-0.00054223486,-0.008685758,-0.0047569713,-0.00079864264,0.03218937,-0.015060365,0.0023138092,0.027571732,0.0062069166,-0.0026887462,0.0037003413,0.03123493,-0.020341052,0.02883665,0.0026634147,-0.0015779274,-0.008037946,0.06330857,-0.06497621,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,17.5498488190923,0.15345204432115622,-4.935198439561802,200.0,-200.0,200.0,22.797147745146994,-16.423921068334344,-16.017901182718838,200.0,-200.0
53,-0.003689163,-0.01564745,0.043221306,-0.015862085,-0.0014235749,-0.99987316,1.0,0.0,0.0,0.0021892912,-0.0017628521,-3.2186508e-05,0.031310678,-0.017386615,0.0009805114,-0.0077554565,-0.004362828,-0.00028967857,0.032122374,-0.016506135,0.0037797666,-0.02146673,-0.002679052,0.0002717517,-0.003284461,-0.030159688,-0.07814804,-0.024070833,0.0020854678,0.004608983,-0.006150388,0.06155029,-0.061271388,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-65.88165982729333,57.86710496840297,-125.96623451979205,-200.0,-200.0,-200.0,-79.85298098145553,-146.82795906261515,-200.0,200.0,-200.0
54,-0.0066983355,-0.021374833,0.045902416,-0.01697197,-0.0010096721,-0.99985546,1.0,0.0,0.0,0.006301418,-0.0023047582,0.0004900098,0.03200674,-0.016084671,0.0014295937,0.00042071065,-0.004151546,0.0013165474,0.032551885,-0.019186735,0.0110586,-0.042987198,0.004161034,0.015076189,-0.030080875,-0.15175368,-0.15397929,-0.025296627,0.0035520513,0.0018776435,0.0145683205,0.077274494,-0.02222315,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,54.33199123739199,16.107043147705056,-178.7099245647861,-200.0,-200.0,-200.0,-21.331760845625666,-2.6745329267512385,-63.61166492305781,43.696273666484984,-23.37876220019103
55,-0.013229381,-0.0034147745,-0.02978094,-0.017254025,-0.00022151889,-0.9998511,1.0,0.0,0.0,0.0066170786,-0.0020139439,5.108118e-05,0.031216502,-0.016155362,0.002129467,0.00089776114,-0.0041162055,0.0014753938,0.032183528,-0.016025841,0.010643702,0.03523485,-0.0026023826,-0.005711566,0.003439332,0.058957364,0.06220163,0.03302028,0.00019211356,-0.0024436228,-0.0063937083,0.03597144,-0.063204415,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,180.25044136251407,-29.59307511700251,8.8717753360672,-34.52124912882093,200.0,200.0,200.0,-9.277845305133352,-36.03082682370529,8.227894275901974,200.0,-200.0
56,-0.00023172726,-0.0005856866,-0.0016920685,-0.0177511,7.739374e-05,-0.9998424,1.0,0.0,0.0,0.007265064,-0.0023561514,-0.0006174445,0.032156706,-0.010471463,0.0062934533,0.006175812,-0.0038107303,0.00027245283,0.033275485,-0.011627257,-0.0034104434,-0.07162915,0.0016834177,-0.008923113,-0.004328844,0.10634676,0.083911724,0.06761607,-0.0036164902,-0.014996064,0.011007709,0.0042686597,-0.052825093,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,18.187689753592288,-59.55821733411026,11.776965190129829,200.0,101.56401446385817,183.45303945243725,-80.68126178007654,-1.4786099802663877,-65.87695791106007,24.088646491224885,1.8318031987920778
57,-0.0064971023,0.0126860235,0.054075256,-0.018298255,0.00035929432,-0.9998325,1.0,0.0,0.0,-0.003495243,-0.0026527673,-0.0032013059,0.034190536,-0.011139274,0.012584364,0.0017578605,-0.003289599,0.0010170937,0.03226936,-0.013167322,-0.001588975,-0.08503452,6.3052876e-06,-0.023893801,0.0075451247,-0.058491737,0.06388372,0.021091929,-0.0025454357,-0.0058500855,-0.0019972792,0.028471995,-0.0038265504,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.06741698232118212,5.255498577994456,4.56058912560886,-67.5252751772666,17.25545730011224,170.9401397707841,200.0,67.97375390418668,-132.98430955410257,93.75882182074679,200.0,-200.0
58,0.013938045,-0.025529254,-0.05301872,-0.018978117,0.00055623474,-0.99981976,1.0,0.0,0.0,-0.0042846445,-0.0028516855,-0.002755642,0.032784343,-0.012477517,0.011115273,0.001675815,-0.003234614,0.0011187196,0.03162217,-0.015669823,0.0018056764,0.030327229,-0.0027705596,0.0084042335,0.002744887,-0.031157052,-0.008293657,0.022574782,-0.0038452488,-0.004687171,-0.001410431,0.071902916,-0.019220205,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,11.077096032306471,5.361169051616532,6.249915026837138,-66.23135894545041,21.184891729023825,-22.096948841078426,-1.381781190900998,6.017486967811688,-2.5977945851984874,-63.28820351791187,200.0,-200.0
59,-0.0037373956,-0.036188185,0.044518232,-0.020147694,0.0009107928,-0.9997966,1.0,0.0,0.0,-0.0052836426,-0.0031083643,-0.004344523,0.0342741,-0.0066851974,0.010020206,-0.0009428098,-0.0027473762,0.001296401,0.03197074,-0.01115638,-0.0006380725,0.018905763,0.011503396,-5.3281965e-05,-0.00217079,0.07110482,-0.16159791,-0.06677075,0.009185413,-0.0019121649,0.016177092,0.040679093,-0.021634813,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,45.89176304361745,-9.457944161395442,74.76673858123584,-157.44078297784947,194.13154045586123,-200.0,-172.2284843667303,6.023069477640772,-2.769600531768779,-63.25830981095004,26.96639776350418,-1.5337167453578384
60,-0.0077104797,-0.019466383,0.057667118,-0.020982746,0.00043590766,-0.99977976,1.0,0.0,0.0,-0.00496767,-0.0029679134,-0.00430125,0.03316641,-0.0053608418,0.0018900885,-0.0041208635,-0.0029420368,0.0015509725,0.031450868,-0.011015177,0.0041594794,-0.020719767,0.008277616,-0.0044991644,0.006870271,-0.031268936,-0.06491872,-0.032678004,0.004797826,0.004087738,-0.0051141917,0.056768466,-0.061875492,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,27.96939524479298,-80.73052286229942,46.50478396624712,-200.0,-200.0,-200.0,74.4303237883203,-23.24643802940285,-192.52646509773362,144.2677818744382,-200.0
61,-0.02466394,-0.037336085,0.04535855,-0.022034883,0.0006244611,-0.999757,1.0,0.0,0.0,-0.006834115,-0.0030666585,-0.0038939118,0.033285856,-0.0043823123,-0.0036203773,-0.0071077812,-0.0029411484,0.0014271736,0.033703804,-0.024363816,0.009078978,-0.011064534,0.0051777316,0.005750892,-0.0019502462,0.005619313,0.0038325135,-0.0190934,0.007090424,0.010446107,0.0015726465,-0.048543584,-0.0025993814,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,70.56993986467901,10.649711971267406,-200.0,69.59447360357252,200.0,200.0,200.0,50.799323599043824,-200.0,200.0,-200.0
62,-0.022365907,-0.036982793,0.06307114,-0.022639776,0.0009936456,-0.9997432,1.0,0.0,0.0,-0.0101688625,-0.002752178,-0.0043420196,0.033023,-0.004620135,-0.0011206005,-0.0067010755,-0.0025825964,0.0020164847,0.031674623,-0.01916784,0.005210018,-0.037428778,0.010944403,0.014708607,-0.019182641,-0.07858469,0.072456084,-0.023229333,0.011680384,0.022153547,-0.030787898,-0.048956867,-0.07501861,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,150.1809174824675,200.0,-200.0,-200.0,200.0,-200.0,200.0,200.0,-200.0,-200.0,-200.0
63,0.0033392294,-0.035223357,0.037242137,-0.023134949,0.0008693937,-0.99973196,1.0,0.0,0.0,-0.010226959,-0.002945549,-0.00454396,0.033004522,-0.0074564815,0.00038431445,-0.003920726,-0.0025612116,0.0017246008,0.03205979,-0.014402807,0.0017273045,-0.01403714,-0.0022742127,0.0036501193,0.0067031677,-0.017384443,-0.010750978,-0.016925588,0.0036096224,0.0027244687,0.016123917,-0.032292694,-0.06373424,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,19.08212719028756,5.755814846234313,9.353441467626178,-65.82276403371966,12.842642345712196,-1.9286821273840764,-200.0,39.77900407208476,21.662170160604568,-92.08678694875915,-200.0,-196.40281431806824
64,-0.031127926,-0.024380313,0.12176977,-0.02381293,0.0010368333,-0.99971586,1.0,0.0,0.0,-0.010168825,-0.0027141331,-0.0042973757,0.03318143,-0.0033481717,0.0021330342,-0.0020488258,-0.0025029401,0.0022438765,0.031390548,-0.012058318,0.00034253314,-0.07948175,0.01642671,-0.0026151387,0.0045935204,0.003012981,-0.051078208,-0.07487427,0.014038335,0.030512521,-0.038802717,-0.1601599,-0.13314879,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,26.84164263461801,-40.43251683691351,-45.7750044847356,27.5743001293427,-73.93568766126873,-200.0,69.81769745408324,92.1428693555575,-200.0,-200.0,-145.67230581707628
65,-0.017641466,-0.019703489,-0.026418677,-0.023938375,0.0008556281,-0.99971306,1.0,0.0,0.0,-0.012523019,-0.0043741227,-0.004897058,0.03300929,-0.006432116,0.0066566337,0.00019482334,-0.003813301,0.0015708208,0.032085657,-0.015305877,0.0034784714,0.018076707,0.0031363107,0.0107215205,-0.004172138,-0.1207536,-0.123541966,0.06758283,-0.0013965335,0.0033284277,-0.0024465697,-0.01578968,0.05728003,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,39.53907477037659,13.102008716494364,38.0176587747425,-18.060545766631634,-200.0,-200.0,156.99512115698903,-65.35301109880264,-8.992688452584385,-64.31370377060874,28.650539935871635,-2.5655986730597413
66,-0.011293423,-0.029563611,-0.034722943,-0.024730247,0.0012651494,-0.99969333,1.0,0.0,0.0,-0.0075039146,-0.0045824633,-0.005256295,0.033635378,-0.0021927357,0.008760211,0.0014128665,-0.0036403202,0.0015260577,0.032348514,-0.0086634755,0.00905749,0.090345204,-0.003963589,0.003054524,-0.0047712526,-0.0567522,0.04396063,0.004594621,0.0012188874,-0.000100845435,-0.0015037258,-0.0733805,0.06576758,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,22.000713578211023,9.079359403450088,-98.4694482046169,-127.6271355671783,-151.48701823231002,117.13823279033784,10.185566299701819,-109.79725095943174,-119.36813201818119,-81.0698935682943,-200.0,200.0
67,-0.021279175,-0.03751369,0.012367194,-0.025692418,0.001616073,-0.9996686,1.0,0.0,0.0,-0.004903556,-0.0046311477,-0.005282879,0.033287287,0.00043469667,0.0080268355,-0.0004318907,-0.0036698238,0.0019900203,0.03177178,-0.007186115,0.006049749,0.015995966,0.0026561618,0.005780502,0.0012616169,0.0015952362,0.0020262415,-0.018035216,0.001212983,0.021699717,-0.024183651,-0.020717917,0.007734728,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-200.0,149.4494935320323,167.551658290372,-195.9467968184523,-200.0,-200.0,200.0,55.46230905834219,56.87800770024842,-200.0,-200.0,200.0
68,-0.0011144971,0.0041520754,-0.08608298,-0.026689334,0.0019530134,-0.9996419,1.0,0.0,0.0,0.0021173398,-0.004240182,-0.0042289495,0.033490658,-0.0075241923,0.0028080696,-0.003358023,-0.0031649082,0.0036361217,0.03256905,-0.0143867135,-0.0056245765,0.086282834,-0.0063395584,-0.010211773,0.017108973,-0.049103238,-0.057237245,0.035889115,-0.0056216307,0.0028433437,-0.010526329,0.1033688,0.05406648,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-56.37099150799267,-60.416232772882104,46.97454240938414,10.902375619190163,-10.094476390187383,9.356086451088492,5.860290839424267,-6.965279076168729,-65.70630354940744,36.32341208267964,15.280176708463205
69,-0.013621197,-0.016307913,-0.07908868,-0.027086671,0.0020304474,-0.99963105,1.0,0.0,0.0,0.0042871274,-0.0038332387,-0.004383743,0.03285539,-0.00161618,0.002981002,-0.00034855903,-0.0030267506,0.003688693,0.032312036,-0.015666723,-0.002402794,0.026721654,0.0051768776,-0.0024185479,0.0003483546,0.059481453,-0.012871235,0.03570741,-0.0016983183,0.003045326,-0.0020755783,-0.04883834,0.07294699,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-6.293877367935904,26.623267815533094,-0.07862575354655732,-21.157011992929853,200.0,-200.0,196.8675449893811,-13.553443035628156,19.66889738094202,-66.51113066062476,-200.0,174.48314254711315
70,-0.021654494,0.013429324,-0.015230767,-0.027459303,0.00244187,-0.99961996,1.0,0.0,0.0,0.003002076,-0.0036344605,-0.003890574,0.033818126,-0.003355801,0.0009523168,9.8798315e-05,-0.0026702248,0.0036042929,0.032104135,-0.010697007,-0.0022675141,-0.028774694,0.0064551285,0.004559429,-0.0021253834,-0.022241067,-0.050911255,0.0087242015,0.010161807,-0.009369676,0.011500872,-0.028630788,-0.04236574,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-179.1799832340469,48.39078292068643,-75.18604223624025,17.16770292170233,-200.0,-200.0,152.88200954648883,9.823984063319186,32.709179047792695,-35.69267477506077,-101.0076068836876,-178.79130250098544
71,0.012884898,-0.0041352534,-0.15177664,-0.027367454,0.0027892329,-0.99962157,1.0,0.0,0.0,0.0046577975,-0.0028289063,-0.0047910213,0.03545916,-0.010873854,0.00069059094,0.004930074,-0.0030774372,0.003239274,0.031376004,-0.006666124,0.0062854146,0.06672358,-0.002333107,-0.0033661984,0.018437242,-0.0012843787,-0.09152721,0.08134817,-0.013356164,-0.00816711,0.012840229,-0.004499722,0.048922982,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,200.0,-143.7407310571313,9.167325689617423,-69.28680419468547,21.151865633895596,-9.003600305671167,-3.2615960512276927,5.2692251796038825,-6.911213210807343,-62.75368011309767,14.110710078782507,-7.404275789465667
72,-0.017641611,0.0077404333,-0.14972639,-0.027542995,0.0029681623,-0.9996162,1.0,0.0,0.0,0.0046475776,-0.002170355,-0.0042509437,0.036154628,-0.01038605,-0.0018179455,0.0044274987,-0.00293419,0.0030779243,0.032179594,-0.008269012,0.0062712566,0.06420458,0.0145820575,-0.007288776,0.034706887,-0.11890584,-0.101375796,0.08566083,-0.0034669489,-0.008319072,0.0065954947,0.05603847,0.06933995,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,-42.919665591210915,0.16612651512248888,81.97411805082265,-200.0,-200.0,200.0,3.140492126894316,-25.249698363343008,-63.55927261684258,200.0,200.0
73,-0.00017446256,-0.014141699,-0.08334742,-0.027819721,0.0027681103,-0.9996091,1.0,0.0,0.0,0.0075798854,-0.0022491987,-0.00395298,0.03569317,-0.0011136532,0.006618269,0.003919867,-0.0028607058,0.0031573772,0.032253623,-0.006219387,0.007791381,0.0657688,-0.010665912,-0.0011871199,0.016217668,0.01774151,0.026851958,-0.016421597,-0.0006367052,-0.00728212,0.008274118,0.001955822,0.03398366,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,200.0,1.3381591185943496,31.387041041262886,7.081143369628052,5.702241785336959,-9.485532704297714,-9.47137016841815,5.740560395931467,-6.405641369056747,-64.42990056760722,14.6203580753832,-11.499806055152792
